     code  logKa      score
117  4jxs   4.74  20.057063
118  2r9w   5.10  28.355103
119  2hb1   3.80  19.524622
120  1bzc   4.92  28.727570
121  2qbr   6.33  31.497943
122  2qbq   7.44  31.678752
123  2qbp   8.40  35.883463
124  1q8t   4.76  16.609593
125  1ydr   5.52  21.519846
126  1q8u   5.96  23.507061
127  1ydt   7.32  28.991340
128  3ag9   8.05  29.265074
129  3fcq   2.77  16.759528
130  1z9g   5.64  21.076198
131  1qf1   7.32  28.159883
132  5tmn   8.04  29.995745
133  4tmn  10.17  33.025623
134  4ddk   2.29  16.174953
135  4ddh   3.32  16.264370
136  3ivg   4.30  25.984986
137  3coz   5.57  21.477526
138  3coy   6.02  21.798397
139  3pxf   4.43  28.481807
140  4eor   6.30  28.756900
141  2xnb   6.83  20.300626
142  1pxn   7.15  18.554395
143  2fvd   8.52  29.873014
144  4k77   6.63  16.409399
145  4e5w   7.66  21.003023
146  4ivb   8.72  20.502934
147  4ivd   9.52  22.847510
148  4ivc  10.00  21.844947
149  4f09   6.70  16.928442
150  4gfm   7.22  18.426247
151  4hge   7.92  20.482174
152  4e6q   8.36  23.344397
153  4jia   9.22  34.465462
154  2brb   4.86  27.303739
155  2br1   5.14  27.970617
156  3jvr   5.72  25.601931
157  3jvs   6.54  30.900535
158  1nvq   8.25  30.620666
159  3acw   4.76  31.084726
160  4ea2   6.44  30.315032
161  2zcr   6.87  37.767082
162  2zy1   7.40  26.314948
163  2zcq   8.82  30.175109
164  1bcu   3.28  16.688182
165  3bv9   5.36  30.682933
166  1oyt   7.24  31.439591
167  2zda   8.40  29.758067
168  3utu  10.92  40.305809
169  3u9q   4.38  25.282169
170  2yfe   6.63  32.070345
171  3fur   8.00  38.541052
172  3b1m   8.48  36.903530
173  2p4y   9.00  45.071021
174  3uo4   6.52  34.444669
175  3up2   7.40  33.211638
176  3e5a   8.23  30.644734
177  2wtv   8.74  37.098278
178  3myg  10.70  20.248912
179  3kgp   2.57  14.683989
180  1c5z   4.01  16.904372
181  1o5b   5.77  17.846798
182  1owh   7.40  25.968839
183  1sqa   9.21  29.296445
184  4jsz   2.30  12.633984
185  3kwa   4.08  15.028614
186  2weg   6.50  19.940273
187  3ryj   7.80  22.014108
188  3dd0   9.00  18.744905
189  2xdl   3.10  16.032977
190  3b27   5.16  22.986279
191  1yc1   6.17  26.801425
192  3rlr   7.52  28.799880
193  2yki   9.46  37.626778
194  1z95   7.12  37.368003
195  3b68   8.40  35.580110
196  3b5r   8.77  40.454038
197  3b65   9.27  35.516228
198  3g0w   9.52  33.712005
199  4u4s   2.92  11.996176
200  1p1q   4.89  15.783779
201  1syi   5.44  16.482452
202  1p1n   6.80  16.456356
203  2al5   8.40  16.638864
204  3g2z   2.36  11.406665
205  3g31   2.89  15.654253
206  4de2   4.12  20.864379
207  4de3   5.52  20.645624
208  4de1   5.96  19.427051
209  1vso   4.72  22.050740
210  4dld   5.82  23.550464
211  3gbb   6.90  20.637238
212  3fv2   8.11  20.096897
213  3fv1   9.30  20.134874
214  4mgd   4.69  28.894921
215  2qe4   7.96  30.439552
216  1qkt   9.04  29.337752
217  2pog   9.54  31.440134
218  2p15  10.30  48.476814
219  2y5h   5.79  17.859668
220  1lpg   7.09  38.121532
221  2xbv   8.43  31.137674
222  1z6e   9.72  30.913125
223  1mq6  11.15  30.462542
224  1nc3   5.00  13.506260
225  1nc1   6.12  22.985468
226  1y6r  10.11  20.227307
227  4f2w  11.30  21.733772
228  4f3c  11.82  26.754480
229  1uto   2.27  14.275302
230  4abg   3.57  16.003344
231  3gy4   5.10  16.458723
232  1k1i   6.58  32.406053
233  1o3f   7.96  30.527543
234  2yge   5.06  25.142886
235  2fxs   6.06  19.981125
236  2iwx   6.68  22.370014
237  2wer   7.05  23.303971
238  2vw5   8.52  30.496299
239  4kzq   6.10  23.101441
240  4kzu   6.50  26.071367
241  4j21   7.41  23.738585
242  4j3l   7.80  26.731525
243  3kr8   8.10  23.529793
244  2ymd   3.16  16.870114
245  2wnc   6.32  23.094224
246  2xys   7.42  23.191570
247  2wn9   8.52  21.058790
248  2x00  11.33  27.843567
249  3ozt   4.13  24.844382
250  3ozs   5.33  26.466774
251  3oe5   6.88  26.356184
252  3oe4   7.47  23.780171
253  3nw9   9.00  33.372371
254  3ao4   2.07  18.556739
255  3zt2   2.84  26.117341
256  3zsx   3.28  33.837724
257  4cig   3.67  34.997087
258  3zso   5.12  40.785591
259  3n7a   3.70  17.149819
260  4ciw   4.82  16.073388
261  3n86   5.64  22.488294
262  3n76   6.85  26.583435
263  2xb8   7.59  23.840439
264  4bkt   3.62  13.029314
265  4w9c   4.65  20.879582
266  4w9l   5.02  26.713665
267  4w9i   5.96  21.541448
268  4w9h   6.73  23.329017
269  3nq9   4.03  22.253601
270  3ueu   5.24  31.398954
271  3uev   5.89  34.029279
272  3uew   6.31  35.356185
273  3uex   6.92  40.273435
274  3lka   2.82  15.093660
275  3ehy   5.85  16.121988
276  3tsk   7.17  28.130559
277  3nx7   8.10  18.754871
278  4gr0   9.55  36.445592
279  3dxg   2.40  13.164541
280  3d6q   3.76  15.044646
281  1w4o   5.22  14.040178
282  1o0h   5.92  18.778657
283  1u1b   7.80  27.879224

Summary of the scoring power: ===================================
The regression equation: logKa = 0.15 + 2.69 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.556
Standard deviation in fitting (SD) = 1.81
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
