     code  logKa      score
148  4ivc  10.00  11.890552
149  4f09   6.70   7.359652
150  4gfm   7.22  13.036565
151  4hge   7.92  13.463814
152  4e6q   8.36  14.692990
153  4jia   9.22  24.206320
154  2brb   4.86  19.543862
155  2br1   5.14  19.773274
156  3jvr   5.72  14.912817
157  3jvs   6.54  20.610226
158  1nvq   8.25  17.906139
159  3acw   4.76  20.581193
160  4ea2   6.44  23.196317
161  2zcr   6.87  22.699708
162  2zy1   7.40  15.162259
163  2zcq   8.82  18.129703
164  1bcu   3.28   9.957663
165  3bv9   5.36  18.869973
166  1oyt   7.24  18.429406
167  2zda   8.40  14.952471
168  3utu  10.92  23.038135
169  3u9q   4.38   6.777778
170  2yfe   6.63  19.663973
171  3fur   8.00  22.045941
172  3b1m   8.48  24.298155
173  2p4y   9.00  24.857038
174  3uo4   6.52  21.947433
175  3up2   7.40  18.791135
176  3e5a   8.23  21.225180
177  2wtv   8.74  24.950114
178  3myg  10.70  11.691818
179  3kgp   2.57   5.837531
180  1c5z   4.01   4.383092
181  1o5b   5.77   6.308072
182  1owh   7.40  15.658853
183  1sqa   9.21  15.366988
184  4jsz   2.30   8.389877
185  3kwa   4.08   8.827243
186  2weg   6.50   7.425945
187  3ryj   7.80  11.310328
188  3dd0   9.00   5.141036
189  2xdl   3.10   9.619903
190  3b27   5.16  10.643111
191  1yc1   6.17  13.579200
192  3rlr   7.52  15.890349
193  2yki   9.46  18.563424
194  1z95   7.12  19.812635
195  3b68   8.40  16.859075
196  3b5r   8.77  20.436008
197  3b65   9.27  15.655504
198  3g0w   9.52  19.074176
199  4u4s   2.92   5.260482
200  1p1q   4.89   1.347541
201  1syi   5.44   1.689731
202  1p1n   6.80   2.085811
203  2al5   8.40   2.135352
204  3g2z   2.36   5.238620
205  3g31   2.89   6.325889
206  4de2   4.12  15.925408
207  4de3   5.52  14.831443
208  4de1   5.96  12.469948
209  1vso   4.72   5.093508
210  4dld   5.82   5.281844
211  3gbb   6.90   2.610076
212  3fv2   8.11  -0.050698
213  3fv1   9.30   0.546553
214  4mgd   4.69  13.850769
215  2qe4   7.96  15.958416
216  1qkt   9.04  15.895324
217  2pog   9.54  15.279438
218  2p15  10.30  29.014688
219  2y5h   5.79   9.580835
220  1lpg   7.09  24.084000
221  2xbv   8.43  22.207870
222  1z6e   9.72  17.214801
223  1mq6  11.15  18.889538
224  1nc3   5.00   0.039678
225  1nc1   6.12   7.021403
226  1y6r  10.11   4.539144
227  4f2w  11.30   7.568050
228  4f3c  11.82  10.718498
229  1uto   2.27   6.670033
230  4abg   3.57   9.540387
231  3gy4   5.10   2.544266
232  1k1i   6.58  19.300075
233  1o3f   7.96  16.549841
234  2yge   5.06  20.115920
235  2fxs   6.06  11.145557
236  2iwx   6.68  15.155422
237  2wer   7.05  16.090729
238  2vw5   8.52  25.511778
239  4kzq   6.10  15.323941
240  4kzu   6.50  16.641960
241  4j21   7.41  15.840301
242  4j3l   7.80  16.628537
243  3kr8   8.10  15.534571
244  2ymd   3.16   4.415582
245  2wnc   6.32  13.597073
246  2xys   7.42  15.832832
247  2wn9   8.52  11.606292
248  2x00  11.33  20.406702
249  3ozt   4.13  10.990833
250  3ozs   5.33   9.360497
251  3oe5   6.88  11.008876
252  3oe4   7.47   7.116982
253  3nw9   9.00  17.494839
254  3ao4   2.07   9.016309
255  3zt2   2.84  15.550862
256  3zsx   3.28  26.558498
257  4cig   3.67  28.649629
258  3zso   5.12  34.013338
259  3n7a   3.70   2.757109
260  4ciw   4.82   1.883092
261  3n86   5.64   8.067513
262  3n76   6.85  11.181521
263  2xb8   7.59   7.393688
264  4bkt   3.62   3.834989
265  4w9c   4.65  10.599980
266  4w9l   5.02  17.751625
267  4w9i   5.96  12.558513
268  4w9h   6.73  14.430380
269  3nq9   4.03   3.810577
270  3ueu   5.24   6.880672
271  3uev   5.89   8.684007
272  3uew   6.31  11.057748
273  3uex   6.92  12.805557
274  3lka   2.82   8.083020
275  3ehy   5.85   9.385071
276  3tsk   7.17  19.396925
277  3nx7   8.10   8.695529
278  4gr0   9.55  27.466771
279  3dxg   2.40   5.390707
280  3d6q   3.76  10.664356
281  1w4o   5.22   6.746368
282  1o0h   5.92   5.942140
283  1u1b   7.80  13.617414

Summary of the scoring power: ===================================
The regression equation: logKa = 0.12 + 4.85 * Score
Number of favorable sample (N) = 277
Pearson correlation coefficient (R) = 0.414
Standard deviation in fitting (SD) = 1.97
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,277,2);
for(i in 1:277);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
