     code  logKa       score
87   2j7h   7.19   42.369173
88   2cet   8.02   76.019219
89   3udh   2.85   61.603489
90   3rsx   4.41   76.861637
91   4djv   6.72  139.359659
92   2vkm   8.74  178.069734
93   4gid  10.77  171.659757
94   4jfs   5.27   80.669652
95   4j28   5.70   71.260998
96   2wvt   6.12   52.957145
97   2xii   7.20  113.806607
98   4pcs   7.85   88.340599
99   3rr4   4.55   60.044694
100  1s38   5.15   73.825424
101  1r5y   6.46   65.907863
102  3gc5   7.26   76.466866
103  3ge7   8.70  104.016051
104  4dli   5.62   97.568710
105  2zb1   6.32  130.463841
106  4f9w   6.94  127.921343
107  3e92   8.00  137.771974
108  3e93   8.85  145.191236
109  4owm   2.96   56.269684
110  3twp   3.92   57.975999
111  3r88   4.82   59.254445
112  4gkm   5.17   94.319623
113  3qqs   5.82   87.204056
114  3gv9   2.12   41.867646
115  3gr2   2.52   53.880650
116  4kz6   3.10   60.020316
117  4jxs   4.74   78.896937
118  2r9w   5.10  115.160149
119  2hb1   3.80   76.630862
120  1bzc   4.92  113.378983
121  2qbr   6.33  128.072287
122  2qbq   7.44  130.295462
123  2qbp   8.40  146.277285
124  1q8t   4.76   64.077868
125  1ydr   5.52   84.058795
126  1q8u   5.96   92.765412
127  1ydt   7.32  116.933961
128  3ag9   8.05  120.435460
129  3fcq   2.77   66.122550
130  1z9g   5.64   83.221848
131  1qf1   7.32  114.481111
132  5tmn   8.04  123.328254
133  4tmn  10.17  136.049161
134  4ddk   2.29   63.150133
135  4ddh   3.32   63.163442
136  3ivg   4.30  104.143803
137  3coz   5.57   83.504804
138  3coy   6.02   85.292738
139  3pxf   4.43  113.885940
140  4eor   6.30  115.147219
141  2xnb   6.83   79.399907
142  1pxn   7.15   72.037109
143  2fvd   8.52  118.927815
144  4k77   6.63   63.223618
145  4e5w   7.66   81.806414
146  4ivb   8.72   79.477884
147  4ivd   9.52   89.708706
148  4ivc  10.00   85.090632
149  4f09   6.70   63.911228
150  4gfm   7.22   71.564333
151  4hge   7.92   79.856189
152  4e6q   8.36   91.551570
153  4jia   9.22  138.762943
154  2brb   4.86  109.692195
155  2br1   5.14  111.783900
156  3jvr   5.72  102.362232
157  3jvs   6.54  126.056743
158  1nvq   8.25  122.554473
159  3acw   4.76  125.005579
160  4ea2   6.44  123.260061
161  2zcr   6.87  153.889783
162  2zy1   7.40  104.970746
163  2zcq   8.82  119.556938
164  1bcu   3.28   64.696668
165  3bv9   5.36  124.962585
166  1oyt   7.24  128.414409
167  2zda   8.40  121.335341
168  3utu  10.92  166.444946
169  3u9q   4.38  102.853531
170  2yfe   6.63  130.908200
171  3fur   8.00  157.474361
172  3b1m   8.48  149.665942
173  2p4y   9.00  184.094653
174  3uo4   6.52  139.259783
175  3up2   7.40  133.085801
176  3e5a   8.23  123.029943
177  2wtv   8.74  151.350051
178  3myg  10.70   78.697762
179  3kgp   2.57   56.914721
180  1c5z   4.01   66.963262
181  1o5b   5.77   71.370964
182  1owh   7.40  106.056726
183  1sqa   9.21  120.223494
184  4jsz   2.30   47.417760
185  3kwa   4.08   57.959377
186  2weg   6.50   78.280629
187  3ryj   7.80   85.762168
188  3dd0   9.00   72.669249
189  2xdl   3.10   61.682338
190  3b27   5.16   90.317122
191  1yc1   6.17  107.311756
192  3rlr   7.52  114.598143
193  2yki   9.46  149.467113
194  1z95   7.12  150.312332
195  3b68   8.40  141.479794
196  3b5r   8.77  162.528730
197  3b65   9.27  142.578368
198  3g0w   9.52  134.613706
199  4u4s   2.92   43.540609
200  1p1q   4.89   60.095256
201  1syi   5.44   63.094574
202  1p1n   6.80   63.673654
203  2al5   8.40   63.288949
204  3g2z   2.36   41.163072
205  3g31   2.89   59.632825
206  4de2   4.12   82.128507
207  4de3   5.52   81.635469
208  4de1   5.96   75.070070
209  1vso   4.72   86.743412
210  4dld   5.82   94.920488
211  3gbb   6.90   80.920176
212  3fv2   8.11   78.423456
213  3fv1   9.30   78.743649
214  4mgd   4.69  116.221964
215  2qe4   7.96  122.907567
216  1qkt   9.04  118.837469
217  2pog   9.54  127.532291
218  2p15  10.30  199.981760
219  2y5h   5.79   68.792969
220  1lpg   7.09  158.532612
221  2xbv   8.43  124.315265
222  1z6e   9.72  121.369865
223  1mq6  11.15  123.130688
224  1nc3   5.00   48.995097
225  1nc1   6.12   90.035878
226  1y6r  10.11   78.209127
227  4f2w  11.30   84.323571
228  4f3c  11.82  106.086965
229  1uto   2.27   54.502422
230  4abg   3.57   61.587776
231  3gy4   5.10   65.237757
232  1k1i   6.58  135.394974
233  1o3f   7.96  125.894777
234  2yge   5.06   99.612063
235  2fxs   6.06   76.887241
236  2iwx   6.68   89.024920
237  2wer   7.05   92.130513
238  2vw5   8.52  123.993215
239  4kzq   6.10   91.584597
240  4kzu   6.50  104.688277
241  4j21   7.41   95.167939
242  4j3l   7.80  107.121435
243  3kr8   8.10   92.397116
244  2ymd   3.16   64.705804
245  2wnc   6.32   91.398379
246  2xys   7.42   91.849882
247  2wn9   8.52   81.897255
248  2x00  11.33  112.476118
249  3ozt   4.13   97.377503
250  3ozs   5.33  102.972131
251  3oe5   6.88  103.394468
252  3oe4   7.47   91.575403
253  3nw9   9.00  132.941956
254  3ao4   2.07   71.657409
255  3zt2   2.84  104.413782
256  3zsx   3.28  138.417945
257  4cig   3.67  143.047631
258  3zso   5.12  167.633819
259  3n7a   3.70   66.465422
260  4ciw   4.82   61.538893
261  3n86   5.64   89.529356
262  3n76   6.85  106.667043
263  2xb8   7.59   94.081407
264  4bkt   3.62   46.851824
265  4w9c   4.65   82.124690
266  4w9l   5.02  107.468290
267  4w9i   5.96   83.817112
268  4w9h   6.73   92.546850
269  3nq9   4.03   88.217450
270  3ueu   5.24  128.819730
271  3uev   5.89  140.443737
272  3uew   6.31  146.895529
273  3uex   6.92  168.385147
274  3lka   2.82   56.694512
275  3ehy   5.85   62.320050
276  3tsk   7.17  112.870179
277  3nx7   8.10   71.964441
278  4gr0   9.55  148.375309
279  3dxg   2.40   46.974370
280  3d6q   3.76   56.523938
281  1w4o   5.22   51.020891
282  1o0h   5.92   70.650237
283  1u1b   7.80  108.011836

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 3.01 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.548
Standard deviation in fitting (SD) = 1.82
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
