     code  logKa         score
243  3kr8   8.10  1.602411e+06
244  2ymd   3.16  1.175835e+06
245  2wnc   6.32  1.869135e+06
246  2xys   7.42  1.808841e+06
247  2wn9   8.52  1.135488e+06
248  2x00  11.33  2.037427e+06
249  3ozt   4.13  1.401333e+06
250  3ozs   5.33  1.471807e+06
251  3oe5   6.88  1.547805e+06
252  3oe4   7.47  1.183149e+06
253  3nw9   9.00  2.080103e+06
254  3ao4   2.07  9.385215e+05
255  3zt2   2.84  1.540633e+06
256  3zsx   3.28  1.580114e+06
257  4cig   3.67  1.409020e+06
258  3zso   5.12  1.797032e+06
259  3n7a   3.70  7.483789e+05
260  4ciw   4.82  6.685257e+05
261  3n86   5.64  1.334236e+06
262  3n76   6.85  1.698221e+06
263  2xb8   7.59  1.496923e+06
264  4bkt   3.62  4.674679e+05
265  4w9c   4.65  1.184392e+06
266  4w9l   5.02  1.597034e+06
267  4w9i   5.96  1.224763e+06
268  4w9h   6.73  1.420182e+06
269  3nq9   4.03  1.459626e+06
270  3ueu   5.24  2.715433e+06
271  3uev   5.89  3.044305e+06
272  3uew   6.31  3.240068e+06
273  3uex   6.92  3.826858e+06
274  3lka   2.82  6.296675e+05
275  3ehy   5.85  7.721170e+05
276  3tsk   7.17  1.820268e+06
277  3nx7   8.10  8.329204e+05
278  4gr0   9.55  2.195445e+06
279  3dxg   2.40  3.012610e+05
280  3d6q   3.76  1.564152e+05
281  1w4o   5.22  4.153182e+05
282  1o0h   5.92  6.540670e+05
283  1u1b   7.80  9.508494e+05

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.34 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.536
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
