     code  logKa    score
110  3twp   3.92  16000.0
111  3r88   4.82  16000.0
112  4gkm   5.17  16000.0
113  3qqs   5.82  16000.0
114  3gv9   2.12  16000.0
115  3gr2   2.52  16000.0
116  4kz6   3.10  16000.0
117  4jxs   4.74  16000.0
118  2r9w   5.10  16000.0
119  2hb1   3.80  16000.0
120  1bzc   4.92  16000.0
121  2qbr   6.33  16000.0
122  2qbq   7.44  16000.0
123  2qbp   8.40  16000.0
124  1q8t   4.76  16000.0
125  1ydr   5.52  16000.0
126  1q8u   5.96  16000.0
127  1ydt   7.32  16000.0
128  3ag9   8.05  16000.0
129  3fcq   2.77  16000.0
130  1z9g   5.64  16000.0
131  1qf1   7.32  16000.0
132  5tmn   8.04  16000.0
133  4tmn  10.17  16000.0
134  4ddk   2.29  16000.0
135  4ddh   3.32  16000.0
136  3ivg   4.30  16000.0
137  3coz   5.57  11000.0
138  3coy   6.02  16000.0
139  3pxf   4.43  16000.0
140  4eor   6.30  16000.0
141  2xnb   6.83  16000.0
142  1pxn   7.15  16000.0
143  2fvd   8.52  16000.0
144  4k77   6.63  16000.0
145  4e5w   7.66  16000.0
146  4ivb   8.72  16000.0
147  4ivd   9.52  16000.0
148  4ivc  10.00  16000.0
149  4f09   6.70  11000.0
150  4gfm   7.22  16000.0
151  4hge   7.92  16000.0
152  4e6q   8.36  16000.0
153  4jia   9.22  16000.0
154  2brb   4.86  16000.0
155  2br1   5.14  16000.0
156  3jvr   5.72  16000.0
157  3jvs   6.54  16000.0
158  1nvq   8.25  16000.0
159  3acw   4.76  16000.0
160  4ea2   6.44  16000.0
161  2zcr   6.87  16000.0
162  2zy1   7.40  16000.0
163  2zcq   8.82  16000.0
164  1bcu   3.28  32000.0
165  3bv9   5.36  16000.0
166  1oyt   7.24  16000.0
167  2zda   8.40  16000.0
168  3utu  10.92  16000.0
169  3u9q   4.38  16000.0
170  2yfe   6.63  16000.0
171  3fur   8.00  16000.0
172  3b1m   8.48  16000.0
173  2p4y   9.00  16000.0
174  3uo4   6.52  16000.0
175  3up2   7.40  16000.0
176  3e5a   8.23  16000.0
177  2wtv   8.74  16000.0
178  3myg  10.70  16000.0
179  3kgp   2.57  16000.0
180  1c5z   4.01  16000.0
181  1o5b   5.77  16000.0
182  1owh   7.40  16000.0
183  1sqa   9.21  16000.0
184  4jsz   2.30   4500.0
185  3kwa   4.08  11000.0
186  2weg   6.50  11000.0
187  3ryj   7.80  16000.0
188  3dd0   9.00  11000.0
189  2xdl   3.10  16000.0
190  3b27   5.16  16000.0
191  1yc1   6.17  16000.0
192  3rlr   7.52  16000.0
193  2yki   9.46  16000.0
194  1z95   7.12  16000.0
195  3b68   8.40  16000.0
196  3b5r   8.77  16000.0
197  3b65   9.27  16000.0
198  3g0w   9.52  16000.0
199  4u4s   2.92  11000.0
200  1p1q   4.89  16000.0
201  1syi   5.44  16000.0
202  1p1n   6.80  16000.0
203  2al5   8.40  16000.0
204  3g2z   2.36  11000.0
205  3g31   2.89  16000.0
206  4de2   4.12  16000.0
207  4de3   5.52  16000.0
208  4de1   5.96  16000.0
209  1vso   4.72  16000.0
210  4dld   5.82  16000.0
211  3gbb   6.90  16000.0
212  3fv2   8.11  16000.0
213  3fv1   9.30  16000.0
214  4mgd   4.69  16000.0
215  2qe4   7.96  16000.0
216  1qkt   9.04  16000.0
217  2pog   9.54  16000.0
218  2p15  10.30  16000.0
219  2y5h   5.79  16000.0
220  1lpg   7.09  16000.0
221  2xbv   8.43  16000.0
222  1z6e   9.72  16000.0
223  1mq6  11.15  16000.0
224  1nc3   5.00     80.0
225  1nc1   6.12  16000.0
226  1y6r  10.11  11000.0
227  4f2w  11.30  11000.0
228  4f3c  11.82  16000.0
229  1uto   2.27  32000.0
230  4abg   3.57  11000.0
231  3gy4   5.10  16000.0
232  1k1i   6.58  16000.0
233  1o3f   7.96  16000.0
234  2yge   5.06  16000.0
235  2fxs   6.06  16000.0
236  2iwx   6.68  16000.0
237  2wer   7.05  16000.0
238  2vw5   8.52  16000.0
239  4kzq   6.10  16000.0
240  4kzu   6.50  16000.0
241  4j21   7.41     14.1
242  4j3l   7.80  16000.0
243  3kr8   8.10  16000.0
244  2ymd   3.16  11000.0
245  2wnc   6.32  16000.0
246  2xys   7.42  16000.0
247  2wn9   8.52  16000.0
248  2x00  11.33  16000.0
249  3ozt   4.13  16000.0
250  3ozs   5.33  16000.0
251  3oe5   6.88  16000.0
252  3oe4   7.47  16000.0
253  3nw9   9.00  16000.0
254  3ao4   2.07  16000.0
255  3zt2   2.84  16000.0
256  3zsx   3.28  16000.0
257  4cig   3.67  16000.0
258  3zso   5.12  16000.0
259  3n7a   3.70  16000.0
260  4ciw   4.82  16000.0
261  3n86   5.64  16000.0
262  3n76   6.85  16000.0
263  2xb8   7.59  16000.0
264  4bkt   3.62  11000.0
265  4w9c   4.65  16000.0
266  4w9l   5.02  16000.0
267  4w9i   5.96  16000.0
268  4w9h   6.73  16000.0
269  3nq9   4.03  16000.0
270  3ueu   5.24  16000.0
271  3uev   5.89  16000.0
272  3uew   6.31  16000.0
273  3uex   6.92  16000.0
274  3lka   2.82  11000.0
275  3ehy   5.85  16000.0
276  3tsk   7.17  16000.0
277  3nx7   8.10  16000.0
278  4gr0   9.55  16000.0
279  3dxg   2.40  11000.0
280  3d6q   3.76  11000.0
281  1w4o   5.22  11000.0
282  1o0h   5.92  11000.0
283  1u1b   7.80  16000.0

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 6.13 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.065
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
