     code  logKa       score
222  1z6e   9.72  229.778884
223  1mq6  11.15  266.585872
224  1nc3   5.00   31.015813
225  1nc1   6.12  220.465653
226  1y6r  10.11  165.895396
227  4f2w  11.30  220.587844
228  4f3c  11.82  312.824778
229  1uto   2.27   57.347547
230  4abg   3.57   76.839737
231  3gy4   5.10   47.362203
232  1k1i   6.58  139.753293
233  1o3f   7.96  165.450593
234  2yge   5.06  156.527137
235  2fxs   6.06  116.012323
236  2iwx   6.68  144.670471
237  2wer   7.05  164.452649
238  2vw5   8.52  231.997471
239  4kzq   6.10  250.353302
240  4kzu   6.50  295.549799
241  4j21   7.41  256.382672
242  4j3l   7.80  295.302592
243  3kr8   8.10  232.990286
244  2ymd   3.16  132.996286
245  2wnc   6.32  260.938434
246  2xys   7.42  260.503961
247  2wn9   8.52  171.783018
248  2x00  11.33  305.387411
249  3ozt   4.13  180.656775
250  3ozs   5.33  184.635992
251  3oe5   6.88  198.406530
252  3oe4   7.47  139.951153
253  3nw9   9.00  282.420897
254  3ao4   2.07  137.996552
255  3zt2   2.84  224.976256
256  3zsx   3.28  260.453249
257  4cig   3.67  250.683172
258  3zso   5.12  313.504481
259  3n7a   3.70   63.883061
260  4ciw   4.82   48.656259
261  3n86   5.64  143.398132
262  3n76   6.85  204.346114
263  2xb8   7.59  166.597239
264  4bkt   3.62   66.846870
265  4w9c   4.65  165.668095
266  4w9l   5.02  233.378361
267  4w9i   5.96  177.454105
268  4w9h   6.73  204.322657
269  3nq9   4.03  177.418651
270  3ueu   5.24  327.533207
271  3uev   5.89  371.330339
272  3uew   6.31  398.079001
273  3uex   6.92  468.787118
274  3lka   2.82   99.849352
275  3ehy   5.85  109.660167
276  3tsk   7.17  253.927328
277  3nx7   8.10  111.379174
278  4gr0   9.55  335.767981
279  3dxg   2.40   53.035832
280  3d6q   3.76   48.043082
281  1w4o   5.22   53.918201
282  1o0h   5.92   53.421520
283  1u1b   7.80  133.961040

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.48 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.526
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
