     code  logKa   score
208  4de2   4.12  8.1407
209  4de3   5.52  8.4103
210  4de1   5.96  8.4390
211  1vso   4.72  7.9056
212  4dld   5.82  7.5187
213  3gbb   6.90  7.6985
214  3fv2   8.11  7.6913
215  3fv1   9.30  7.6254
216  4mgd   4.69  8.4274
217  2qe4   7.96  8.5153
218  1qkt   9.04  8.5724
219  2pog   9.54  8.5317
220  2p15  10.30  8.5481
221  2y5h   5.79  8.4031
222  1lpg   7.09  8.1506
223  2xbv   8.43  8.3470
224  1z6e   9.72  8.2982
225  1mq6  11.15  8.5180
226  1nc3   5.00  6.5993
227  1nc1   6.12  8.0424
228  1y6r  10.11  6.7164
229  4f2w  11.30  7.8235
230  4f3c  11.82  7.7381
231  1uto   2.27  8.3452
232  4abg   3.57  8.1782
233  3gy4   5.10  8.2253
234  1k1i   6.58  7.8347
235  1o3f   7.96  8.3561
236  2yge   5.06  8.1936
237  2fxs   6.06  8.2997
238  2iwx   6.68  8.4186
239  2wer   7.05  8.4063
240  2vw5   8.52  8.2658
241  4kzq   6.10  8.4770
242  4kzu   6.50  8.3229
243  4j21   7.41  8.3159
244  4j3l   7.80  8.4690
245  3kr8   8.10  8.4433
246  2ymd   3.16  7.7952
247  2wnc   6.32  8.2515
248  2xys   7.42  8.2278
249  2wn9   8.52  8.5482
250  2x00  11.33  8.1939
251  3ozt   4.13  7.6466
252  3ozs   5.33  8.5921
253  3oe5   6.88  8.6441
254  3oe4   7.47  7.6484
255  3nw9   9.00  8.7834
256  3ao4   2.07  8.2145
257  3zt2   2.84  8.1748
258  3zsx   3.28  7.9799
259  4cig   3.67  8.0625
260  3zso   5.12  8.0494
261  3n7a   3.70  8.1154
262  4ciw   4.82  7.0034
263  3n86   5.64  8.4116
264  3n76   6.85  8.5066
265  2xb8   7.59  8.4865
266  4bkt   3.62  7.1320
267  4w9c   4.65  8.5149
268  4w9l   5.02  8.3226
269  4w9i   5.96  8.2980
270  4w9h   6.73  8.3778
271  3nq9   4.03  7.7953
272  3ueu   5.24  7.8162
273  3uev   5.89  7.9096
274  3uew   6.31  7.9768
275  3uex   6.92  7.8971
276  3lka   2.82  7.9066
277  3ehy   5.85  7.5702
278  3tsk   7.17  7.8002
279  3nx7   8.10  6.7554
280  4gr0   9.55  7.5791
281  3dxg   2.40  6.9088
282  3d6q   3.76  6.8269
283  1w4o   5.22  7.0433
284  1o0h   5.92  7.3709
285  1u1b   7.80  7.3711

Summary of the scoring power: ===================================
The regression equation: logKa = 0.84 + -0.24 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.184
Confidence interval of 90% Pearson R = [0.088 ~ 0.277] 
Standard deviation in fitting (SD) = 2.14
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
