     code  logKa       score
110  3twp   3.92   59.429037
111  3r88   4.82   61.202040
112  4gkm   5.17   97.276180
113  3qqs   5.82   89.477864
114  3gv9   2.12   41.423503
115  3gr2   2.52   56.535037
116  4kz6   3.10   62.584065
117  4jxs   4.74   80.282712
118  2r9w   5.10  122.276059
119  2hb1   3.80   73.764609
120  1bzc   4.92  122.747280
121  2qbr   6.33  133.970356
122  2qbq   7.44  132.661185
123  2qbp   8.40  154.817974
124  1q8t   4.76   70.178527
125  1ydr   5.52   91.780331
126  1q8u   5.96  101.991370
127  1ydt   7.32  129.144232
128  3ag9   8.05  125.623769
129  3fcq   2.77   69.602209
130  1z9g   5.64   89.583455
131  1qf1   7.32  122.629779
132  5tmn   8.04  131.221429
133  4tmn  10.17  146.525797
134  4ddk   2.29   65.267508
135  4ddh   3.32   65.085723
136  3ivg   4.30  111.031593
137  3coz   5.57   90.765032
138  3coy   6.02   91.942900
139  3pxf   4.43  126.595613
140  4eor   6.30  125.969216
141  2xnb   6.83   87.314573
142  1pxn   7.15   78.299847
143  2fvd   8.52  132.662548
144  4k77   6.63   69.222632
145  4e5w   7.66   88.693151
146  4ivb   8.72   86.262563
147  4ivd   9.52   98.004292
148  4ivc  10.00   93.074961
149  4f09   6.70   69.357773
150  4gfm   7.22   79.924509
151  4hge   7.92   87.546953
152  4e6q   8.36  101.415161
153  4jia   9.22  155.050092
154  2brb   4.86  121.736317
155  2br1   5.14  124.434906
156  3jvr   5.72  112.247892
157  3jvs   6.54  137.827854
158  1nvq   8.25  134.955601
159  3acw   4.76  139.826192
160  4ea2   6.44  136.191127
161  2zcr   6.87  168.767275
162  2zy1   7.40  115.343857
163  2zcq   8.82  133.315395
164  1bcu   3.28   70.906767
165  3bv9   5.36  134.392062
166  1oyt   7.24  140.127607
167  2zda   8.40  131.141393
168  3utu  10.92  182.604341
169  3u9q   4.38  104.159231
170  2yfe   6.63  141.807908
171  3fur   8.00  172.322807
172  3b1m   8.48  166.211979
173  2p4y   9.00  200.377533
174  3uo4   6.52  153.583449
175  3up2   7.40  146.118527
176  3e5a   8.23  136.618484
177  2wtv   8.74  165.842898
178  3myg  10.70   84.511317
179  3kgp   2.57   58.551271
180  1c5z   4.01   70.126586
181  1o5b   5.77   73.453251
182  1owh   7.40  114.586832
183  1sqa   9.21  129.988145
184  4jsz   2.30   50.627599
185  3kwa   4.08   61.607485
186  2weg   6.50   86.785214
187  3ryj   7.80   95.386123
188  3dd0   9.00   79.661121
189  2xdl   3.10   67.121044
190  3b27   5.16   99.021932
191  1yc1   6.17  114.433669
192  3rlr   7.52  126.940064
193  2yki   9.46  166.760107
194  1z95   7.12  165.549180
195  3b68   8.40  156.263261
196  3b5r   8.77  180.077503
197  3b65   9.27  155.968547
198  3g0w   9.52  149.924015
199  4u4s   2.92   46.794213
200  1p1q   4.89   60.806957
201  1syi   5.44   64.347732
202  1p1n   6.80   61.523922
203  2al5   8.40   64.942069
204  3g2z   2.36   44.128258
205  3g31   2.89   62.286207
206  4de2   4.12   90.488987
207  4de3   5.52   89.324480
208  4de1   5.96   81.795737
209  1vso   4.72   89.615388
210  4dld   5.82   95.144092
211  3gbb   6.90   81.197914
212  3fv2   8.11   78.374385
213  3fv1   9.30   78.726969
214  4mgd   4.69  126.714714
215  2qe4   7.96  134.913764
216  1qkt   9.04  130.274444
217  2pog   9.54  139.645756
218  2p15  10.30  221.030426
219  2y5h   5.79   74.524784
220  1lpg   7.09  173.090288
221  2xbv   8.43  139.709852
222  1z6e   9.72  134.956779
223  1mq6  11.15  134.581851
224  1nc3   5.00   51.576664
225  1nc1   6.12   96.880994
226  1y6r  10.11   83.728166
227  4f2w  11.30   91.710731
228  4f3c  11.82  115.488054
229  1uto   2.27   59.632619
230  4abg   3.57   68.240241
231  3gy4   5.10   67.821114
232  1k1i   6.58  143.981156
233  1o3f   7.96  136.516683
234  2yge   5.06  112.202675
235  2fxs   6.06   84.939582
236  2iwx   6.68   97.494075
237  2wer   7.05  102.471046
238  2vw5   8.52  139.309668
239  4kzq   6.10  101.536656
240  4kzu   6.50  115.280145
241  4j21   7.41  105.367696
242  4j3l   7.80  118.575445
243  3kr8   8.10  102.031771
244  2ymd   3.16   69.664248
245  2wnc   6.32  101.062362
246  2xys   7.42  102.106801
247  2wn9   8.52   90.915203
248  2x00  11.33  124.402810
249  3ozt   4.13  107.345410
250  3ozs   5.33  112.569293
251  3oe5   6.88  113.253574
252  3oe4   7.47   99.187347
253  3nw9   9.00  148.010070
254  3ao4   2.07   78.455702
255  3zt2   2.84  112.979913
256  3zsx   3.28  151.931645
257  4cig   3.67  157.763003
258  3zso   5.12  186.105757
259  3n7a   3.70   67.511654
260  4ciw   4.82   62.142091
261  3n86   5.64   93.808804
262  3n76   6.85  113.501069
263  2xb8   7.59   99.120674
264  4bkt   3.62   50.668931
265  4w9c   4.65   87.862260
266  4w9l   5.02  117.331949
267  4w9i   5.96   92.850266
268  4w9h   6.73  101.569776
269  3nq9   4.03   90.418435
270  3ueu   5.24  131.279286
271  3uev   5.89  143.603357
272  3uew   6.31  150.113316
273  3uex   6.92  172.683230
274  3lka   2.82   62.418229
275  3ehy   5.85   65.013771
276  3tsk   7.17  124.221099
277  3nx7   8.10   79.553940
278  4gr0   9.55  166.028325
279  3dxg   2.40   51.332322
280  3d6q   3.76   62.121209
281  1w4o   5.22   55.883477
282  1o0h   5.92   76.714931
283  1u1b   7.80  120.281381

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 3.09 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.555
Standard deviation in fitting (SD) = 1.81
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
