     code  logKa  score
131  1qf1   7.32   5.66
132  5tmn   8.04   5.66
133  4tmn  10.17   5.66
134  4ddk   2.29   4.48
135  4ddh   3.32   4.48
136  3ivg   4.30   4.48
137  3coz   5.57   9.26
138  3coy   6.02   9.26
139  3pxf   4.43   6.15
140  4eor   6.30   4.52
141  2xnb   6.83   9.26
142  1pxn   7.15   9.26
143  2fvd   8.52   4.52
144  4k77   6.63   4.52
145  4e5w   7.66   4.52
146  4ivb   8.72   4.52
147  4ivd   9.52   4.52
148  4ivc  10.00   4.52
149  4f09   6.70   7.58
150  4gfm   7.22   6.15
151  4hge   7.92   6.15
152  4e6q   8.36   4.52
153  4jia   9.22   4.52
154  2brb   4.86   6.15
155  2br1   5.14   6.15
156  3jvr   5.72   4.52
157  3jvs   6.54   4.52
158  1nvq   8.25   4.52
159  3acw   4.76   6.15
160  4ea2   6.44   4.52
161  2zcr   6.87   6.15
162  2zy1   7.40   4.52
163  2zcq   8.82   6.15
164  1bcu   3.28   4.52
165  3bv9   5.36   4.52
166  1oyt   7.24   4.52
167  2zda   8.40   4.52
168  3utu  10.92   4.52
169  3u9q   4.38   4.48
170  2yfe   6.63   6.15
171  3fur   8.00   4.52
172  3b1m   8.48   6.15
173  2p4y   9.00   6.15
174  3uo4   6.52   5.66
175  3up2   7.40   5.66
176  3e5a   8.23   4.52
177  2wtv   8.74   4.52
178  3myg  10.70   4.52
179  3kgp   2.57   4.52
180  1c5z   4.01   4.52
181  1o5b   5.77   4.52
182  1owh   7.40   4.52
183  1sqa   9.21   4.52
184  4jsz   2.30   4.17
185  3kwa   4.08   7.15
186  2weg   6.50   9.26
187  3ryj   7.80   4.52
188  3dd0   9.00   7.58
189  2xdl   3.10   9.26
190  3b27   5.16   4.52
191  1yc1   6.17   5.66
192  3rlr   7.52   4.52
193  2yki   9.46   4.52
194  1z95   7.12   4.52
195  3b68   8.40   4.52
196  3b5r   8.77   4.52
197  3b65   9.27   4.52
198  3g0w   9.52   4.52
199  4u4s   2.92   7.58
200  1p1q   4.89   5.00
201  1syi   5.44   5.00
202  1p1n   6.80   5.00
203  2al5   8.40   5.00
204  3g2z   2.36   7.58
205  3g31   2.89   4.48
206  4de2   4.12   5.00
207  4de3   5.52   5.66
208  4de1   5.96   5.66
209  1vso   4.72   5.00
210  4dld   5.82   5.00
211  3gbb   6.90   5.00
212  3fv2   8.11   5.00
213  3fv1   9.30   5.00
214  4mgd   4.69   4.52
215  2qe4   7.96   4.52
216  1qkt   9.04   4.52
217  2pog   9.54   4.52
218  2p15  10.30   4.52
219  2y5h   5.79   6.15
220  1lpg   7.09   4.52
221  2xbv   8.43   4.52
222  1z6e   9.72   4.52
223  1mq6  11.15   4.52
224  1nc3   5.00   7.70
225  1nc1   6.12   9.26
226  1y6r  10.11   7.70
227  4f2w  11.30   9.26
228  4f3c  11.82   4.52
229  1uto   2.27   7.58
230  4abg   3.57   7.58
231  3gy4   5.10   4.52
232  1k1i   6.58   5.00
233  1o3f   7.96   4.52
234  2yge   5.06   4.52
235  2fxs   6.06   9.26
236  2iwx   6.68   4.52
237  2wer   7.05   4.52
238  2vw5   8.52   4.52
239  4kzq   6.10   6.15
240  4kzu   6.50   6.15
241  4j21   7.41   4.52
242  4j3l   7.80   4.52
243  3kr8   8.10   4.52
244  2ymd   3.16   7.70
245  2wnc   6.32   6.15
246  2xys   7.42   6.15
247  2wn9   8.52   4.52
248  2x00  11.33   6.15
249  3ozt   4.13   4.52
250  3ozs   5.33   4.52
251  3oe5   6.88   4.52
252  3oe4   7.47   4.52
253  3nw9   9.00   4.52
254  3ao4   2.07   9.26
255  3zt2   2.84   6.15
256  3zsx   3.28   5.66
257  4cig   3.67   5.66
258  3zso   5.12   5.66
259  3n7a   3.70   5.66
260  4ciw   4.82   5.66
261  3n86   5.64   5.66
262  3n76   6.85   5.66
263  2xb8   7.59   5.66
264  4bkt   3.62   7.58
265  4w9c   4.65   4.52
266  4w9l   5.02   4.52
267  4w9i   5.96   4.52
268  4w9h   6.73   4.52
269  3nq9   4.03   4.48
270  3ueu   5.24   6.15
271  3uev   5.89   4.48
272  3uew   6.31   4.48
273  3uex   6.92   4.48
274  3lka   2.82   7.58
275  3ehy   5.85   4.48
276  3tsk   7.17   4.52
277  3nx7   8.10   6.00
278  4gr0   9.55   4.52
279  3dxg   2.40   7.15
280  3d6q   3.76   7.15
281  1w4o   5.22   7.15
282  1o0h   5.92   7.70
283  1u1b   7.80   4.52

Summary of the scoring power: ===================================
The regression equation: logKa = -0.38 + 8.61 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.251
Standard deviation in fitting (SD) = 2.10
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
