     code  logKa         score
93   4gid  10.77 -19590.401981
94   4jfs   5.27  21408.920074
95   4j28   5.70  17131.628015
96   2wvt   6.12  20376.662546
97   2xii   7.20   1751.566359
98   4pcs   7.85  15931.952041
99   3rr4   4.55  25368.260332
100  1s38   5.15  23629.432881
101  1r5y   6.46  23184.754301
102  3gc5   7.26  12548.400217
103  3ge7   8.70   4042.721932
104  4dli   5.62  15474.872600
105  2zb1   6.32   3590.618685
106  4f9w   6.94   6519.009273
107  3e92   8.00    244.082927
108  3e93   8.85  -4021.966626
109  4owm   2.96  27097.137954
110  3twp   3.92  26739.517032
111  3r88   4.82  23719.063553
112  4gkm   5.17   5658.523330
113  3qqs   5.82   9321.491634
114  3gv9   2.12  32051.144386
115  3gr2   2.52  30080.055578
116  4kz6   3.10  25739.637172
117  4jxs   4.74   9934.943294
118  2r9w   5.10    850.646306
119  2hb1   3.80   7997.383941
120  1bzc   4.92  -2144.885115
121  2qbr   6.33 -10250.513663
122  2qbq   7.44 -14388.203232
123  2qbp   8.40 -17355.705929
124  1q8t   4.76  28512.075555
125  1ydr   5.52  22023.213743
126  1q8u   5.96  19876.042763
127  1ydt   7.32   9050.598977
128  3ag9   8.05 -32631.312152
129  3fcq   2.77  25693.053870
130  1z9g   5.64  13409.912910
131  1qf1   7.32  -1256.404636
132  5tmn   8.04  -1902.771507
133  4tmn  10.17  -7277.454238
134  4ddk   2.29  25621.483106
135  4ddh   3.32  22075.089618
136  3ivg   4.30   5262.603504
137  3coz   5.57   6510.577588
138  3coy   6.02   5425.616680
139  3pxf   4.43  11658.611641
140  4eor   6.30   4228.835198
141  2xnb   6.83  23054.008008
142  1pxn   7.15  23457.672769
143  2fvd   8.52   7380.212560
144  4k77   6.63  30524.039892
145  4e5w   7.66  22523.536361
146  4ivb   8.72  21009.215284
147  4ivd   9.52  17295.130103
148  4ivc  10.00  19131.441793
149  4f09   6.70  27249.149051
150  4gfm   7.22  29454.821476
151  4hge   7.92  22793.225045
152  4e6q   8.36  18942.683373
153  4jia   9.22    390.862839
154  2brb   4.86  13213.137095
155  2br1   5.14  12232.864302
156  3jvr   5.72  15581.115993
157  3jvs   6.54   4296.344778
158  1nvq   8.25   3484.161179
159  3acw   4.76  10079.044791
160  4ea2   6.44   9350.291931
161  2zcr   6.87  -4983.044057
162  2zy1   7.40  13475.609953
163  2zcq   8.82   6581.307873
164  1bcu   3.28  28169.707124
165  3bv9   5.36 -11115.387172
166  1oyt   7.24   -160.186140
167  2zda   8.40  -3803.557187
168  3utu  10.92 -19551.276593
169  3u9q   4.38   5964.375454
170  2yfe   6.63   2200.172279
171  3fur   8.00  -5445.451628
172  3b1m   8.48  -1655.338665
173  2p4y   9.00 -19237.917563
174  3uo4   6.52  -7468.192283
175  3up2   7.40  -5570.626216
176  3e5a   8.23   4935.724347
177  2wtv   8.74  -6644.333904
178  3myg  10.70  18529.647071
179  3kgp   2.57  28590.343690
180  1c5z   4.01  22883.471320
181  1o5b   5.77  19481.875772
182  1owh   7.40   2807.435858
183  1sqa   9.21  -4915.707392
184  4jsz   2.30  36280.896355
185  3kwa   4.08  24408.020551
186  2weg   6.50  23562.406932
187  3ryj   7.80  19547.592312
188  3dd0   9.00  25040.713385
189  2xdl   3.10  31087.766524
190  3b27   5.16  18305.842038
191  1yc1   6.17   2433.792462
192  3rlr   7.52   9680.738963
193  2yki   9.46  -8513.879364
194  1z95   7.12  -2691.377342
195  3b68   8.40  -4161.306423
196  3b5r   8.77  -9916.312955
197  3b65   9.27  -3626.101171
198  3g0w   9.52   5470.381134
199  4u4s   2.92  39513.240830
200  1p1q   4.89  18897.468107
201  1syi   5.44  16620.417488
202  1p1n   6.80  14413.174308
203  2al5   8.40  16685.487717
204  3g2z   2.36  36367.657372
205  3g31   2.89  28121.524273
206  4de2   4.12  18392.141915
207  4de3   5.52  18491.096415
208  4de1   5.96  18338.402273
209  1vso   4.72   8722.005680
210  4dld   5.82  -1051.421036
211  3gbb   6.90   6347.425584
212  3fv2   8.11   2721.457180
213  3fv1   9.30   1003.661197
214  4mgd   4.69   8833.358107
215  2qe4   7.96   5621.602869
216  1qkt   9.04   8626.965482
217  2pog   9.54   3996.925109
218  2p15  10.30 -22085.991449
219  2y5h   5.79  27900.329092
220  1lpg   7.09 -13648.305944
221  2xbv   8.43  10185.160297
222  1z6e   9.72   3366.361289
223  1mq6  11.15   5023.207610
224  1nc3   5.00  25052.930430
225  1nc1   6.12  13132.787877
226  1y6r  10.11  13652.411814
227  4f2w  11.30  16837.445828
228  4f3c  11.82   8533.629282
229  1uto   2.27  34938.071422
230  4abg   3.57  32796.614303
231  3gy4   5.10  20317.612277
232  1k1i   6.58 -10140.788268
233  1o3f   7.96  -2697.725319
234  2yge   5.06  15717.508991
235  2fxs   6.06  23333.251704
236  2iwx   6.68  18946.586112
237  2wer   7.05  19504.056859
238  2vw5   8.52   3330.106222
239  4kzq   6.10  21308.839629
240  4kzu   6.50  17263.083181
241  4j21   7.41  17143.359201
242  4j3l   7.80  13387.769111
243  3kr8   8.10  19753.349487
244  2ymd   3.16  23574.925902
245  2wnc   6.32  21097.245158
246  2xys   7.42  23070.895008
247  2wn9   8.52  25349.377652
248  2x00  11.33  16414.260063
249  3ozt   4.13   7431.387569
250  3ozs   5.33   3367.017601
251  3oe5   6.88   2978.444434
252  3oe4   7.47   3037.067219
253  3nw9   9.00  -8717.898614
254  3ao4   2.07  27647.776246
255  3zt2   2.84  11492.310829
256  3zsx   3.28  -3342.143125
257  4cig   3.67  -3549.438917
258  3zso   5.12 -13397.660651
259  3n7a   3.70  15909.197214
260  4ciw   4.82  16175.682195
261  3n86   5.64   5471.068804
262  3n76   6.85   2169.414317
263  2xb8   7.59   5305.894927
264  4bkt   3.62  33882.550149
265  4w9c   4.65  19652.169431
266  4w9l   5.02   9523.950747
267  4w9i   5.96  20332.110013
268  4w9h   6.73  17130.697867
269  3nq9   4.03  14014.797697
270  3ueu   5.24  -2001.922502
271  3uev   5.89  -7690.795352
272  3uew   6.31 -10610.182896
273  3uex   6.92 -20564.328838
274  3lka   2.82  31626.960097
275  3ehy   5.85  24642.407397
276  3tsk   7.17  -1896.529551
277  3nx7   8.10  21898.023275
278  4gr0   9.55  -8058.623964
279  3dxg   2.40  34374.700556
280  3d6q   3.76  31649.929759
281  1w4o   5.22  29640.268063
282  1o0h   5.92  16040.915749
283  1u1b   7.80   4699.385741

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 7.88 * Score
Number of favorable sample (N) = 223
Pearson correlation coefficient (R) = -0.477
Standard deviation in fitting (SD) = 1.86
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,223,2);
for(i in 1:223);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
