     code  logKa       score
91   4djv   6.72  126.579404
92   2vkm   8.74  150.428834
93   4gid  10.77  142.551918
94   4jfs   5.27   61.773335
95   4j28   5.70   45.246956
96   2wvt   6.12   14.176115
97   2xii   7.20   62.806144
98   4pcs   7.85   67.601853
99   3rr4   4.55   48.484258
100  1s38   5.15   64.160343
101  1r5y   6.46   49.226051
102  3gc5   7.26   57.903867
103  3ge7   8.70   81.078297
104  4dli   5.62  108.064576
105  2zb1   6.32  141.054127
106  4f9w   6.94  135.352669
107  3e92   8.00  155.911880
108  3e93   8.85  156.244028
109  4owm   2.96   44.105421
110  3twp   3.92   38.125169
111  3r88   4.82   40.355177
112  4gkm   5.17   79.504310
113  3qqs   5.82   73.698998
114  3gv9   2.12   21.465044
115  3gr2   2.52   25.649569
116  4kz6   3.10   38.119570
117  4jxs   4.74   48.398720
118  2r9w   5.10   80.311935
119  2hb1   3.80   52.943943
120  1bzc   4.92  109.839285
121  2qbr   6.33  101.440800
122  2qbq   7.44   98.163977
123  2qbp   8.40  109.931889
124  1q8t   4.76   46.676116
125  1ydr   5.52   88.648008
126  1q8u   5.96   96.044548
127  1ydt   7.32  106.765577
128  3ag9   8.05   72.754176
129  3fcq   2.77   49.360636
130  1z9g   5.64   65.349244
131  1qf1   7.32   99.800747
132  5tmn   8.04  104.157551
133  4tmn  10.17  108.380389
134  4ddk   2.29   49.375331
135  4ddh   3.32   44.646279
136  3ivg   4.30   97.806217
137  3coz   5.57   53.066507
138  3coy   6.02   53.541874
139  3pxf   4.43  117.549140
140  4eor   6.30   98.699258
141  2xnb   6.83   77.845637
142  1pxn   7.15   70.225199
143  2fvd   8.52  105.903049
144  4k77   6.63   46.074557
145  4e5w   7.66   63.615902
146  4ivb   8.72   61.050900
147  4ivd   9.52   68.918715
148  4ivc  10.00   66.210771
149  4f09   6.70   53.630766
150  4gfm   7.22   52.758057
151  4hge   7.92   52.354105
152  4e6q   8.36   68.729419
153  4jia   9.22  124.303049
154  2brb   4.86   98.115977
155  2br1   5.14   94.115122
156  3jvr   5.72   85.064660
157  3jvs   6.54   87.863072
158  1nvq   8.25  114.445090
159  3acw   4.76  157.263219
160  4ea2   6.44  136.087820
161  2zcr   6.87  170.005394
162  2zy1   7.40  118.345383
163  2zcq   8.82  120.943259
164  1bcu   3.28   35.832794
165  3bv9   5.36   86.849809
166  1oyt   7.24   95.425744
167  2zda   8.40   94.452687
168  3utu  10.92  116.149136
169  3u9q   4.38  104.068700
170  2yfe   6.63  139.714868
171  3fur   8.00  182.157511
172  3b1m   8.48  174.041316
173  2p4y   9.00  211.894785
174  3uo4   6.52  119.825307
175  3up2   7.40  120.677986
176  3e5a   8.23  118.799755
177  2wtv   8.74  138.532990
178  3myg  10.70   60.407964
179  3kgp   2.57   30.966552
180  1c5z   4.01   33.402788
181  1o5b   5.77   38.102749
182  1owh   7.40   51.807909
183  1sqa   9.21   58.053231
184  4jsz   2.30    8.160327
185  3kwa   4.08   37.403746
186  2weg   6.50   55.654363
187  3ryj   7.80   72.657730
188  3dd0   9.00   47.398336
189  2xdl   3.10   42.755116
190  3b27   5.16   76.593279
191  1yc1   6.17   62.480516
192  3rlr   7.52  102.068947
193  2yki   9.46  180.817794
194  1z95   7.12  195.041929
195  3b68   8.40  176.653219
196  3b5r   8.77  209.717348
197  3b65   9.27  178.048532
198  3g0w   9.52  168.919561
199  4u4s   2.92   25.732030
200  1p1q   4.89   36.025920
201  1syi   5.44   34.371926
202  1p1n   6.80   35.059855
203  2al5   8.40   33.724197
204  3g2z   2.36   18.031667
205  3g31   2.89   42.684875
206  4de2   4.12   34.304235
207  4de3   5.52   33.146206
208  4de1   5.96   29.819889
209  1vso   4.72   49.319515
210  4dld   5.82   63.018847
211  3gbb   6.90   46.240803
212  3fv2   8.11   36.247508
213  3fv1   9.30   35.729871
214  4mgd   4.69  142.165749
215  2qe4   7.96  137.108879
216  1qkt   9.04  134.868267
217  2pog   9.54  152.997102
218  2p15  10.30  263.525751
219  2y5h   5.79   45.300720
220  1lpg   7.09  110.260657
221  2xbv   8.43  114.951767
222  1z6e   9.72   86.410936
223  1mq6  11.15  103.382985
224  1nc3   5.00   22.571939
225  1nc1   6.12   95.496395
226  1y6r  10.11   77.029537
227  4f2w  11.30   95.828272
228  4f3c  11.82  132.437810
229  1uto   2.27   26.121454
230  4abg   3.57   32.521060
231  3gy4   5.10   31.691822
232  1k1i   6.58   57.037402
233  1o3f   7.96   67.245120
234  2yge   5.06   55.548299
235  2fxs   6.06   45.535979
236  2iwx   6.68   55.577386
237  2wer   7.05   60.801176
238  2vw5   8.52   83.891361
239  4kzq   6.10   98.574494
240  4kzu   6.50  116.006042
241  4j21   7.41  104.525636
242  4j3l   7.80  118.055677
243  3kr8   8.10   90.739309
244  2ymd   3.16   63.070983
245  2wnc   6.32  103.970832
246  2xys   7.42  102.641918
247  2wn9   8.52   67.454793
248  2x00  11.33  115.872794
249  3ozt   4.13   73.733410
250  3ozs   5.33   75.687831
251  3oe5   6.88   81.645538
252  3oe4   7.47   60.178637
253  3nw9   9.00  110.424024
254  3ao4   2.07   56.261185
255  3zt2   2.84   85.752294
256  3zsx   3.28   91.238225
257  4cig   3.67   84.441264
258  3zso   5.12  104.776620
259  3n7a   3.70   34.621930
260  4ciw   4.82   29.612659
261  3n86   5.64   64.412264
262  3n76   6.85   85.498216
263  2xb8   7.59   73.153995
264  4bkt   3.62   31.205026
265  4w9c   4.65   67.213152
266  4w9l   5.02   90.563422
267  4w9i   5.96   70.317715
268  4w9h   6.73   80.873087
269  3nq9   4.03   78.748314
270  3ueu   5.24  140.876588
271  3uev   5.89  157.894011
272  3uew   6.31  167.664393
273  3uex   6.92  196.617274
274  3lka   2.82   41.476682
275  3ehy   5.85   45.892947
276  3tsk   7.17  100.658074
277  3nx7   8.10   47.999267
278  4gr0   9.55  124.291309
279  3dxg   2.40   22.071415
280  3d6q   3.76   20.511914
281  1w4o   5.22   23.100216
282  1o0h   5.92   26.065392
283  1u1b   7.80   46.527300

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 4.32 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.527
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
