     code  logKa       score
83   3f3e   7.70  123.082197
84   2wbg   4.45  177.597977
85   2cbv   5.48   42.919885
86   2j78   6.42   16.749299
87   2j7h   7.19    1.681391
88   2cet   8.02  108.259321
89   3udh   2.85  136.969118
90   3rsx   4.41  154.077953
91   4djv   6.72  331.796851
92   2vkm   8.74  413.671954
93   4gid  10.77  384.168203
94   4jfs   5.27  146.695835
95   4j28   5.70   88.578891
96   2wvt   6.12   -2.351568
97   2xii   7.20  155.466814
98   4pcs   7.85  154.821451
99   3rr4   4.55  100.602118
100  1s38   5.15  142.638842
101  1r5y   6.46   94.321173
102  3gc5   7.26  110.499763
103  3ge7   8.70  181.969574
104  4dli   5.62  266.187256
105  2zb1   6.32  362.871929
106  4f9w   6.94  348.587458
107  3e92   8.00  393.750953
108  3e93   8.85  399.079454
109  4owm   2.96   98.958821
110  3twp   3.92   86.000489
111  3r88   4.82   89.786012
112  4gkm   5.17  191.718732
113  3qqs   5.82  177.892823
114  3gv9   2.12   34.680279
115  3gr2   2.52   63.301258
116  4kz6   3.10   88.115421
117  4jxs   4.74  112.985320
118  2r9w   5.10  219.085231
119  2hb1   3.80   99.081517
120  1bzc   4.92  268.012390
121  2qbr   6.33  247.336951
122  2qbq   7.44  233.857551
123  2qbp   8.40  280.695139
124  1q8t   4.76  116.941227
125  1ydr   5.52  216.419981
126  1q8u   5.96  243.332045
127  1ydt   7.32  278.835974
128  3ag9   8.05  134.978295
129  3fcq   2.77  125.840375
130  1z9g   5.64  149.762441
131  1qf1   7.32  237.843542
132  5tmn   8.04  264.461088
133  4tmn  10.17  288.647535
134  4ddk   2.29  118.209972
135  4ddh   3.32  102.110605
136  3ivg   4.30  243.401390
137  3coz   5.57  113.508204
138  3coy   6.02  113.736589
139  3pxf   4.43  298.418340
140  4eor   6.30  258.567716
141  2xnb   6.83  192.929281
142  1pxn   7.15  166.892889
143  2fvd   8.52  285.417248
144  4k77   6.63  118.796495
145  4e5w   7.66  166.658950
146  4ivb   8.72  156.359306
147  4ivd   9.52  181.865405
148  4ivc  10.00  172.465390
149  4f09   6.70  126.991988
150  4gfm   7.22  141.399507
151  4hge   7.92  139.580359
152  4e6q   8.36  186.375442
153  4jia   9.22  326.392439
154  2brb   4.86  262.438704
155  2br1   5.14  257.019641
156  3jvr   5.72  220.332327
157  3jvs   6.54  242.999350
158  1nvq   8.25  297.170572
159  3acw   4.76  392.072794
160  4ea2   6.44  347.112292
161  2zcr   6.87  435.475054
162  2zy1   7.40  294.797669
163  2zcq   8.82  310.882959
164  1bcu   3.28   90.390337
165  3bv9   5.36  203.860506
166  1oyt   7.24  243.710187
167  2zda   8.40  222.273557
168  3utu  10.92  304.766011
169  3u9q   4.38  230.968063
170  2yfe   6.63  354.952615
171  3fur   8.00  458.474615
172  3b1m   8.48  446.402878
173  2p4y   9.00  543.553683
174  3uo4   6.52  312.928359
175  3up2   7.40  310.624966
176  3e5a   8.23  307.609361
177  2wtv   8.74  375.978133
178  3myg  10.70  150.633421
179  3kgp   2.57   68.005210
180  1c5z   4.01   62.082248
181  1o5b   5.77   77.537598
182  1owh   7.40  135.925439
183  1sqa   9.21  148.596147
184  4jsz   2.30   11.035051
185  3kwa   4.08   63.243318
186  2weg   6.50  129.546639
187  3ryj   7.80  180.699811
188  3dd0   9.00  105.879509
189  2xdl   3.10  108.959257
190  3b27   5.16  188.711996
191  1yc1   6.17  161.425504
192  3rlr   7.52  264.950900
193  2yki   9.46  444.911109
194  1z95   7.12  485.975663
195  3b68   8.40  431.186842
196  3b5r   8.77  517.165118
197  3b65   9.27  429.063669
198  3g0w   9.52  420.870935
199  4u4s   2.92   61.335474
200  1p1q   4.89   57.222306
201  1syi   5.44   55.785650
202  1p1n   6.80   58.960082
203  2al5   8.40   56.488796
204  3g2z   2.36   40.475099
205  3g31   2.89  101.643506
206  4de2   4.12  104.214921
207  4de3   5.52   96.744121
208  4de1   5.96   84.326099
209  1vso   4.72  109.494377
210  4dld   5.82  131.273842
211  3gbb   6.90   86.468807
212  3fv2   8.11   51.845973
213  3fv1   9.30   49.619069
214  4mgd   4.69  339.725701
215  2qe4   7.96  337.835253
216  1qkt   9.04  330.403963
217  2pog   9.54  369.175368
218  2p15  10.30  659.438789
219  2y5h   5.79  118.767320
220  1lpg   7.09  298.571018
221  2xbv   8.43  312.216496
222  1z6e   9.72  234.953887
223  1mq6  11.15  269.900405
224  1nc3   5.00   30.204218
225  1nc1   6.12  216.128162
226  1y6r  10.11  161.964738
227  4f2w  11.30  216.590109
228  4f3c  11.82  306.899111
229  1uto   2.27   60.872099
230  4abg   3.57   80.941530
231  3gy4   5.10   48.119622
232  1k1i   6.58  146.332428
233  1o3f   7.96  173.166323
234  2yge   5.06  162.951520
235  2fxs   6.06  118.175156
236  2iwx   6.68  148.253924
237  2wer   7.05  169.153883
238  2vw5   8.52  239.740745
239  4kzq   6.10  250.772149
240  4kzu   6.50  295.413317
241  4j21   7.41  256.324074
242  4j3l   7.80  294.853776
243  3kr8   8.10  233.667105
244  2ymd   3.16  130.902710
245  2wnc   6.32  260.566404
246  2xys   7.42  260.644683
247  2wn9   8.52  174.412966
248  2x00  11.33  307.122755
249  3ozt   4.13  181.487879
250  3ozs   5.33  184.798048
251  3oe5   6.88  198.551518
252  3oe4   7.47  139.669774
253  3nw9   9.00  284.403512
254  3ao4   2.07  139.826139
255  3zt2   2.84  226.836025
256  3zsx   3.28  268.872290
257  4cig   3.67  261.946264
258  3zso   5.12  326.290199
259  3n7a   3.70   61.637226
260  4ciw   4.82   46.159791
261  3n86   5.64  141.262946
262  3n76   6.85  202.873753
263  2xb8   7.59  163.833444
264  4bkt   3.62   67.090175
265  4w9c   4.65  166.634321
266  4w9l   5.02  236.305042
267  4w9i   5.96  179.547148
268  4w9h   6.73  206.242898
269  3nq9   4.03  171.602239
270  3ueu   5.24  316.835550
271  3uev   5.89  359.961337
272  3uew   6.31  386.952434
273  3uex   6.92  455.482141
274  3lka   2.82  101.497647
275  3ehy   5.85  110.121400
276  3tsk   7.17  256.090612
277  3nx7   8.10  113.037385
278  4gr0   9.55  342.107450
279  3dxg   2.40   54.908130
280  3d6q   3.76   50.997239
281  1w4o   5.22   55.313477
282  1o0h   5.92   54.572830
283  1u1b   7.80  139.660745

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.46 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.528
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
