     code  logKa      score
89   3udh   2.85  19.256747
90   3rsx   4.41  19.256747
91   4djv   6.72  19.256747
92   2vkm   8.74  19.256747
93   4gid  10.77  19.256747
94   4jfs   5.27  19.256747
95   4j28   5.70  19.256747
96   2wvt   6.12  19.248421
97   2xii   7.20  19.256747
98   4pcs   7.85  19.256747
99   3rr4   4.55  19.256747
100  1s38   5.15  19.256747
101  1r5y   6.46  19.256747
102  3gc5   7.26  19.256747
103  3ge7   8.70  19.256747
104  4dli   5.62  19.256747
105  2zb1   6.32  19.256747
106  4f9w   6.94  19.256747
107  3e92   8.00  19.256747
108  3e93   8.85  19.256747
109  4owm   2.96  19.256747
110  3twp   3.92  19.256747
111  3r88   4.82  19.256747
112  4gkm   5.17  19.256747
113  3qqs   5.82  19.256747
114  3gv9   2.12  19.277037
115  3gr2   2.52  19.257599
116  4kz6   3.10  19.256747
117  4jxs   4.74  19.256747
118  2r9w   5.10  19.256747
119  2hb1   3.80  19.256747
120  1bzc   4.92  19.256747
121  2qbr   6.33  19.256747
122  2qbq   7.44  19.256747
123  2qbp   8.40  19.256747
124  1q8t   4.76  19.256747
125  1ydr   5.52  19.256747
126  1q8u   5.96  19.256747
127  1ydt   7.32  19.256747
128  3ag9   8.05  19.256747
129  3fcq   2.77  19.256747
130  1z9g   5.64  19.256747
131  1qf1   7.32  19.256747
132  5tmn   8.04  19.256747
133  4tmn  10.17  19.256747
134  4ddk   2.29  19.256747
135  4ddh   3.32  19.256747
136  3ivg   4.30  19.256747
137  3coz   5.57  19.256747
138  3coy   6.02  19.256747
139  3pxf   4.43  19.256747
140  4eor   6.30  19.256747
141  2xnb   6.83  19.256747
142  1pxn   7.15  19.256747
143  2fvd   8.52  19.256747
144  4k77   6.63  19.256747
145  4e5w   7.66  19.256747
146  4ivb   8.72  19.256747
147  4ivd   9.52  19.256747
148  4ivc  10.00  19.256747
149  4f09   6.70  19.256747
150  4gfm   7.22  19.256747
151  4hge   7.92  19.256747
152  4e6q   8.36  19.256747
153  4jia   9.22  19.256747
154  2brb   4.86  19.256747
155  2br1   5.14  19.256747
156  3jvr   5.72  19.256747
157  3jvs   6.54  19.256747
158  1nvq   8.25  19.256747
159  3acw   4.76  19.256747
160  4ea2   6.44  19.256747
161  2zcr   6.87  19.256747
162  2zy1   7.40  19.256747
163  2zcq   8.82  19.256747
164  1bcu   3.28  19.256747
165  3bv9   5.36  19.256747
166  1oyt   7.24  19.256747
167  2zda   8.40  19.256747
168  3utu  10.92  19.256747
169  3u9q   4.38  19.256747
170  2yfe   6.63  19.256747
171  3fur   8.00  19.256747
172  3b1m   8.48  19.256747
173  2p4y   9.00  19.256747
174  3uo4   6.52  19.256747
175  3up2   7.40  19.256747
176  3e5a   8.23  19.256747
177  2wtv   8.74  19.256747
178  3myg  10.70  19.256747
179  3kgp   2.57  19.256748
180  1c5z   4.01  19.256747
181  1o5b   5.77  19.256747
182  1owh   7.40  19.256747
183  1sqa   9.21  19.256747
184  4jsz   2.30  23.147556
185  3kwa   4.08  19.256747
186  2weg   6.50  19.256747
187  3ryj   7.80  19.256747
188  3dd0   9.00  19.256747
189  2xdl   3.10  19.256747
190  3b27   5.16  19.256747
191  1yc1   6.17  19.256747
192  3rlr   7.52  19.256747
193  2yki   9.46  19.256747
194  1z95   7.12  19.256747
195  3b68   8.40  19.256747
196  3b5r   8.77  19.256747
197  3b65   9.27  19.256747
198  3g0w   9.52  19.256747
199  4u4s   2.92  19.256817
200  1p1q   4.89  19.256747
201  1syi   5.44  19.256747
202  1p1n   6.80  19.256747
203  2al5   8.40  19.256747
204  3g2z   2.36  19.605845
205  3g31   2.89  19.256747
206  4de2   4.12  19.256747
207  4de3   5.52  19.256747
208  4de1   5.96  19.256749
209  1vso   4.72  19.256747
210  4dld   5.82  19.256747
211  3gbb   6.90  19.256747
212  3fv2   8.11  19.256747
213  3fv1   9.30  19.256747
214  4mgd   4.69  19.256747
215  2qe4   7.96  19.256747
216  1qkt   9.04  19.256747
217  2pog   9.54  19.256747
218  2p15  10.30  19.256747
219  2y5h   5.79  19.256747
220  1lpg   7.09  19.256747
221  2xbv   8.43  19.256747
222  1z6e   9.72  19.256747
223  1mq6  11.15  19.256747
224  1nc3   5.00  19.256563
225  1nc1   6.12  19.256747
226  1y6r  10.11  19.256747
227  4f2w  11.30  19.256747
228  4f3c  11.82  19.256747
229  1uto   2.27  19.257977
230  4abg   3.57  19.256748
231  3gy4   5.10  19.256747
232  1k1i   6.58  19.256747
233  1o3f   7.96  19.256747
234  2yge   5.06  19.256747
235  2fxs   6.06  19.256747
236  2iwx   6.68  19.256747
237  2wer   7.05  19.256747
238  2vw5   8.52  19.256747
239  4kzq   6.10  19.256747
240  4kzu   6.50  19.256747
241  4j21   7.41  19.256747
242  4j3l   7.80  19.256747
243  3kr8   8.10  19.256747
244  2ymd   3.16  19.256747
245  2wnc   6.32  19.256747
246  2xys   7.42  19.256747
247  2wn9   8.52  19.256747
248  2x00  11.33  19.256747
249  3ozt   4.13  19.256747
250  3ozs   5.33  19.256747
251  3oe5   6.88  19.256747
252  3oe4   7.47  19.256747
253  3nw9   9.00  19.256747
254  3ao4   2.07  19.256747
255  3zt2   2.84  19.256747
256  3zsx   3.28  19.256747
257  4cig   3.67  19.256747
258  3zso   5.12  19.256747
259  3n7a   3.70  19.256747
260  4ciw   4.82  19.256747
261  3n86   5.64  19.256747
262  3n76   6.85  19.256747
263  2xb8   7.59  19.256747
264  4bkt   3.62  19.256747
265  4w9c   4.65  19.256747
266  4w9l   5.02  19.256747
267  4w9i   5.96  19.256747
268  4w9h   6.73  19.256747
269  3nq9   4.03  19.256747
270  3ueu   5.24  19.256747
271  3uev   5.89  19.256747
272  3uew   6.31  19.256747
273  3uex   6.92  19.256747
274  3lka   2.82  19.256747
275  3ehy   5.85  19.256747
276  3tsk   7.17  19.256747
277  3nx7   8.10  19.256747
278  4gr0   9.55  19.256747
279  3dxg   2.40  19.263099
280  3d6q   3.76  19.283891
281  1w4o   5.22  19.257623
282  1o0h   5.92  19.256729
283  1u1b   7.80  19.256747

Summary of the scoring power: ===================================
The regression equation: logKa = -1.17 + 29.06 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.126
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
