     code  logKa          score
135  4ddh   3.32  224414.929190
136  3ivg   4.30  409716.423997
137  3coz   5.57  512889.526137
138  3coy   6.02  530973.934597
139  3pxf   4.43  370652.746224
140  4eor   6.30  381090.039084
141  2xnb   6.83  238246.865619
142  1pxn   7.15  222256.899819
143  2fvd   8.52  372719.791632
144  4k77   6.63  135665.587703
145  4e5w   7.66  249135.140766
146  4ivb   8.72  259068.150926
147  4ivd   9.52  286215.917030
148  4ivc  10.00  266042.016721
149  4f09   6.70  229154.806344
150  4gfm   7.22  153790.279071
151  4hge   7.92  255364.591734
152  4e6q   8.36  267408.429140
153  4jia   9.22  473881.080084
154  2brb   4.86  317697.015988
155  2br1   5.14  340384.761458
156  3jvr   5.72  292669.785211
157  3jvs   6.54  380815.446579
158  1nvq   8.25  420467.405285
159  3acw   4.76  379809.331205
160  4ea2   6.44  327517.568404
161  2zcr   6.87  561270.798620
162  2zy1   7.40  350342.079529
163  2zcq   8.82  434867.886022
164  1bcu   3.28  128794.236985
165  3bv9   5.36  616771.296547
166  1oyt   7.24  543200.600714
167  2zda   8.40  547221.402351
168  3utu  10.92  733082.311627
169  3u9q   4.38  464532.078543
170  2yfe   6.63  441807.127810
171  3fur   8.00  517300.508194
172  3b1m   8.48  502225.306978
173  2p4y   9.00  721599.253373
174  3uo4   6.52  532897.194519
175  3up2   7.40  550547.621357
176  3e5a   8.23  399926.775455
177  2wtv   8.74  490703.557385
178  3myg  10.70  268968.693651
179  3kgp   2.57  190561.534426
180  1c5z   4.01  323180.587704
181  1o5b   5.77  305709.938561
182  1owh   7.40  402959.228562
183  1sqa   9.21  540601.662810
184  4jsz   2.30   43121.151157
185  3kwa   4.08  312914.379679
186  2weg   6.50  327606.062268
187  3ryj   7.80  310761.621650
188  3dd0   9.00  329037.552022
189  2xdl   3.10  159132.698174
190  3b27   5.16  324917.200447
191  1yc1   6.17  444042.821506
192  3rlr   7.52  403107.283282
193  2yki   9.46  522927.446749
194  1z95   7.12  551072.317185
195  3b68   8.40  563328.088982
196  3b5r   8.77  645002.576072
197  3b65   9.27  553188.719075
198  3g0w   9.52  487860.154300
199  4u4s   2.92   68985.980193
200  1p1q   4.89  418605.485200
201  1syi   5.44  426461.471924
202  1p1n   6.80  435362.144584
203  2al5   8.40  430213.627262
204  3g2z   2.36  100155.578076
205  3g31   2.89  198114.021921
206  4de2   4.12  211182.593905
207  4de3   5.52  211074.797749
208  4de1   5.96  200327.426656
209  1vso   4.72  512773.373849
210  4dld   5.82  598257.759182
211  3gbb   6.90  561655.090222
212  3fv2   8.11  651442.497743
213  3fv1   9.30  659736.324872
214  4mgd   4.69  391224.368822
215  2qe4   7.96  434823.647494
216  1qkt   9.04  391072.240595
217  2pog   9.54  461606.559538
218  2p15  10.30  708014.225998
219  2y5h   5.79  234020.083452
220  1lpg   7.09  610495.948645
221  2xbv   8.43  356292.773957
222  1z6e   9.72  443274.545087
223  1mq6  11.15  410064.091732
224  1nc3   5.00  292271.412792
225  1nc1   6.12  417945.971813
226  1y6r  10.11  397668.003247
227  4f2w  11.30  352108.496602
228  4f3c  11.82  440762.495744
229  1uto   2.27  144178.770857
230  4abg   3.57  169895.538207
231  3gy4   5.10  350427.554183
232  1k1i   6.58  575108.956183
233  1o3f   7.96  543032.273291
234  2yge   5.06  253243.900781
235  2fxs   6.06  262224.079291
236  2iwx   6.68  253546.297666
237  2wer   7.05  256114.255186
238  2vw5   8.52  312404.065550
239  4kzq   6.10  214827.345440
240  4kzu   6.50  255786.788173
241  4j21   7.41  243764.076118
242  4j3l   7.80  304883.871859
243  3kr8   8.10  265970.804351
244  2ymd   3.16  277524.516578
245  2wnc   6.32  270992.026803
246  2xys   7.42  237575.435067
247  2wn9   8.52  222174.450071
248  2x00  11.33  278754.244172
249  3ozt   4.13  432878.954350
250  3ozs   5.33  503839.706720
251  3oe5   6.88  457085.386273
252  3oe4   7.47  461202.714418
253  3nw9   9.00  552884.445838
254  3ao4   2.07  204384.528000
255  3zt2   2.84  353589.605275
256  3zsx   3.28  436875.104851
257  4cig   3.67  426153.899556
258  3zso   5.12  520295.696677
259  3n7a   3.70  396027.936320
260  4ciw   4.82  393558.700792
261  3n86   5.64  488858.582944
262  3n76   6.85  515773.324198
263  2xb8   7.59  505369.001771
264  4bkt   3.62  113815.339911
265  4w9c   4.65  260184.999694
266  4w9l   5.02  326202.132328
267  4w9i   5.96  257058.765124
268  4w9h   6.73  279231.897976
269  3nq9   4.03  411740.720904
270  3ueu   5.24  602498.477798
271  3uev   5.89  644662.134224
272  3uew   6.31  656101.803866
273  3uex   6.92  770975.964035
274  3lka   2.82  121142.158153
275  3ehy   5.85  179291.005213
276  3tsk   7.17  392307.021702
277  3nx7   8.10  278688.687177
278  4gr0   9.55  477146.987234
279  3dxg   2.40  128903.638074
280  3d6q   3.76  111582.641177
281  1w4o   5.22  217115.833027
282  1o0h   5.92  485221.623418
283  1u1b   7.80  569928.581622

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.82 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.488
Standard deviation in fitting (SD) = 1.90
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
