     code  logKa       score
91   3udh   2.85   57.752533
92   3rsx   4.41   58.749886
93   4djv   6.72   94.890084
94   2vkm   8.74  179.115473
95   4gid  10.77  194.411907
96   4jfs   5.27   65.881408
97   4j28   5.70   57.691015
98   2wvt   6.12   57.222711
99   2xii   7.20   91.060245
100  4pcs   7.85   60.400149
101  3rr4   4.55   70.232566
102  1s38   5.15   61.075797
103  1r5y   6.46   53.905654
104  3gc5   7.26   81.195207
105  3ge7   8.70  107.695802
106  4dli   5.62   95.446010
107  2zb1   6.32  117.540753
108  4f9w   6.94  102.039466
109  3e92   8.00  126.525701
110  3e93   8.85  155.640835
111  4owm   2.96   40.609818
112  3twp   3.92   38.798000
113  3r88   4.82   54.767900
114  4gkm   5.17   71.624112
115  3qqs   5.82   70.570832
116  3gv9   2.12   39.997068
117  3gr2   2.52   39.695606
118  4kz6   3.10   55.796496
119  4jxs   4.74   67.137591
120  2r9w   5.10   69.002516
121  2hb1   3.80   52.233569
122  1bzc   4.92   82.937633
123  2qbr   6.33   84.033792
124  2qbq   7.44   90.771239
125  2qbp   8.40  106.397514
126  1q8t   4.76   80.491202
127  1ydr   5.52   84.186740
128  1q8u   5.96   93.023838
129  1ydt   7.32  113.750000
130  3ag9   8.05  142.373682
131  3fcq   2.77   53.827632
132  1z9g   5.64   65.408418
133  1qf1   7.32  100.566553
134  5tmn   8.04  113.135597
135  4tmn  10.17  124.452563
136  4ddk   2.29   55.560812
137  4ddh   3.32   66.139875
138  3ivg   4.30  110.453426
139  3coz   5.57  115.521225
140  3coy   6.02  124.994909
141  3pxf   4.43   64.041514
142  4eor   6.30  109.000171
143  2xnb   6.83  106.627479
144  1pxn   7.15   92.743125
145  2fvd   8.52  105.373782
146  4k77   6.63   79.664974
147  4e5w   7.66  120.054308
148  4ivb   8.72   97.361601
149  4ivd   9.52  103.234351
150  4ivc  10.00  104.335860
151  4f09   6.70   81.809466
152  4gfm   7.22   69.467792
153  4hge   7.92   92.938086
154  4e6q   8.36  104.517266
155  4jia   9.22   99.371662
156  2brb   4.86   87.491630
157  2br1   5.14   94.065852
158  3jvr   5.72   71.096616
159  3jvs   6.54   82.107823
160  1nvq   8.25  123.602843
161  3acw   4.76  104.403095
162  4ea2   6.44  121.563368
163  2zcr   6.87  117.864316
164  2zy1   7.40  101.503601
165  2zcq   8.82   85.043657
166  1bcu   3.28   60.562075
167  3bv9   5.36  126.881455
168  1oyt   7.24  106.375738
169  2zda   8.40  110.446471
170  3utu  10.92  142.843478
171  3u9q   4.38   78.237930
172  2yfe   6.63  107.739924
173  3fur   8.00  119.478653
174  3b1m   8.48  135.776057
175  2p4y   9.00  142.156684
176  3uo4   6.52   98.620669
177  3up2   7.40   95.188980
178  3e5a   8.23  118.296004
179  2wtv   8.74  110.178374
180  3myg  10.70  100.970425
181  3kgp   2.57   47.672231
182  1c5z   4.01   50.006901
183  1o5b   5.77   57.148577
184  1owh   7.40   75.939749
185  1sqa   9.21   90.482151
186  4jsz   2.30   41.340080
187  3kwa   4.08   61.318036
188  2weg   6.50   47.920654
189  3ryj   7.80   60.712665
190  3dd0   9.00   61.066060
191  2xdl   3.10   76.507250
192  3b27   5.16   63.726604
193  1yc1   6.17   91.864017
194  3rlr   7.52   86.989289
195  2yki   9.46  138.521411
196  1z95   7.12  122.353766
197  3b68   8.40  137.128982
198  3b5r   8.77  116.713271
199  3b65   9.27  116.694618
200  3g0w   9.52  109.566605
201  4u4s   2.92   65.083834
202  1p1q   4.89   48.581578
203  1syi   5.44   77.132270
204  1p1n   6.80   65.791112
205  2al5   8.40   62.862895
206  3g2z   2.36   33.857064
207  3g31   2.89   40.238420
208  4de2   4.12   75.902399
209  4de3   5.52   66.576783
210  4de1   5.96   68.129933
211  1vso   4.72   64.795576
212  4dld   5.82   71.879929
213  3gbb   6.90   78.450348
214  3fv2   8.11   81.962252
215  3fv1   9.30   92.354008
216  4mgd   4.69   90.432627
217  2qe4   7.96  108.762895
218  1qkt   9.04  102.060188
219  2pog   9.54  102.580193
220  2p15  10.30  152.518213
221  2y5h   5.79  106.026680
222  1lpg   7.09  121.371718
223  2xbv   8.43  122.954066
224  1z6e   9.72  120.612655
225  1mq6  11.15  119.436071
226  1nc3   5.00   86.012014
227  1nc1   6.12   93.229270
228  1y6r  10.11  101.708615
229  4f2w  11.30  109.593449
230  4f3c  11.82  124.984165
231  1uto   2.27   49.193411
232  4abg   3.57   63.764701
233  3gy4   5.10   51.682300
234  1k1i   6.58   90.740325
235  1o3f   7.96   76.520760
236  2yge   5.06  106.092400
237  2fxs   6.06   72.449933
238  2iwx   6.68   82.829401
239  2wer   7.05   82.423541
240  2vw5   8.52  114.314039
241  4kzq   6.10   83.802717
242  4kzu   6.50   87.424495
243  4j21   7.41   85.795121
244  4j3l   7.80   94.854893
245  3kr8   8.10   93.094165
246  2ymd   3.16   73.623704
247  2wnc   6.32   83.468460
248  2xys   7.42   90.598928
249  2wn9   8.52   73.895718
250  2x00  11.33  136.222462
251  3ozt   4.13  109.687117
252  3ozs   5.33  110.472059
253  3oe5   6.88  112.738660
254  3oe4   7.47  111.749687
255  3nw9   9.00  131.044557
256  3ao4   2.07   65.429139
257  3zt2   2.84   80.011891
258  3zsx   3.28   95.422904
259  4cig   3.67  101.548794
260  3zso   5.12  112.911334
261  3n7a   3.70   54.062252
262  4ciw   4.82   69.714287
263  3n86   5.64  110.151660
264  3n76   6.85   99.759221
265  2xb8   7.59   95.569069
266  4bkt   3.62   62.284217
267  4w9c   4.65   89.137909
268  4w9l   5.02  119.946892
269  4w9i   5.96   99.054226
270  4w9h   6.73  104.329822
271  3nq9   4.03   48.929084
272  3ueu   5.24   80.853326
273  3uev   5.89   92.226760
274  3uew   6.31   97.751214
275  3uex   6.92  111.351404
276  3lka   2.82   56.586557
277  3ehy   5.85   69.093262
278  3tsk   7.17  138.685119
279  3nx7   8.10   74.905722
280  4gr0   9.55  157.661346
281  3dxg   2.40   47.342263
282  3d6q   3.76   48.706206
283  1w4o   5.22   57.290105
284  1o0h   5.92   63.980997
285  1u1b   7.80  109.571679

Summary of the scoring power: ===================================
The regression equation: logKa = 0.05 + 2.07 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.655
Confidence interval of 90% Pearson R = [0.596 ~ 0.708] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
