     code  logKa   score
124  2qbq   7.44  7.3728
125  2qbp   8.40  7.3575
126  1q8t   4.76  7.6418
127  1ydr   5.52  7.7941
128  1q8u   5.96  7.6138
129  1ydt   7.32  7.6475
130  3ag9   8.05  7.0570
131  3fcq   2.77  7.4029
132  1z9g   5.64  7.7135
133  1qf1   7.32  7.2737
134  5tmn   8.04  7.6579
135  4tmn  10.17  7.7436
136  4ddk   2.29  7.7233
137  4ddh   3.32  7.8334
138  3ivg   4.30  7.7200
139  3coz   5.57  7.3324
140  3coy   6.02  7.3216
141  3pxf   4.43  7.8219
142  4eor   6.30  8.1938
143  2xnb   6.83  8.1624
144  1pxn   7.15  8.0425
145  2fvd   8.52  8.0942
146  4k77   6.63  7.9632
147  4e5w   7.66  7.8229
148  4ivb   8.72  7.7858
149  4ivd   9.52  7.7297
150  4ivc  10.00  7.8015
151  4f09   6.70  8.1028
152  4gfm   7.22  8.0806
153  4hge   7.92  8.2003
154  4e6q   8.36  8.0414
155  4jia   9.22  7.9281
156  2brb   4.86  7.9776
157  2br1   5.14  8.0040
158  3jvr   5.72  7.8390
159  3jvs   6.54  7.8403
160  1nvq   8.25  7.0609
161  3acw   4.76  7.8391
162  4ea2   6.44  7.3292
163  2zcr   6.87  7.5392
164  2zy1   7.40  7.5669
165  2zcq   8.82  7.5387
166  1bcu   3.28  8.4974
167  3bv9   5.36  7.0156
168  1oyt   7.24  7.7554
169  2zda   8.40  7.4218
170  3utu  10.92  7.6134
171  3u9q   4.38  7.6075
172  2yfe   6.63  7.8928
173  3fur   8.00  8.0982
174  3b1m   8.48  7.8793
175  2p4y   9.00  7.5723
176  3uo4   6.52  7.5578
177  3up2   7.40  7.5576
178  3e5a   8.23  8.2204
179  2wtv   8.74  7.9527
180  3myg  10.70  8.2842
181  3kgp   2.57  7.5968
182  1c5z   4.01  7.6497
183  1o5b   5.77  7.7050
184  1owh   7.40  7.5371
185  1sqa   9.21  7.5781
186  4jsz   2.30  7.9858
187  3kwa   4.08  7.6758
188  2weg   6.50  8.1502
189  3ryj   7.80  7.6967
190  3dd0   9.00  8.2570
191  2xdl   3.10  8.1213
192  3b27   5.16  8.1135
193  1yc1   6.17  7.5661
194  3rlr   7.52  7.8585
195  2yki   9.46  7.9857
196  1z95   7.12  7.5087
197  3b68   8.40  7.6076
198  3b5r   8.77  7.4830
199  3b65   9.27  7.5223
200  3g0w   9.52  7.5134
201  4u4s   2.92  7.9627
202  1p1q   4.89  7.6018
203  1syi   5.44  7.4370
204  1p1n   6.80  7.0085
205  2al5   8.40  7.4613
206  3g2z   2.36  8.0245
207  3g31   2.89  7.3520
208  4de2   4.12  7.6795
209  4de3   5.52  7.9360
210  4de1   5.96  7.9466
211  1vso   4.72  7.5691
212  4dld   5.82  7.3254
213  3gbb   6.90  7.4293
214  3fv2   8.11  7.4565
215  3fv1   9.30  7.2616
216  4mgd   4.69  7.6764
217  2qe4   7.96  7.8074
218  1qkt   9.04  7.8575
219  2pog   9.54  7.7016
220  2p15  10.30  8.2111
221  2y5h   5.79  8.0735
222  1lpg   7.09  7.8909
223  2xbv   8.43  7.9375
224  1z6e   9.72  8.0426
225  1mq6  11.15  8.0362
226  1nc3   5.00  7.1522
227  1nc1   6.12  7.7190
228  1y6r  10.11  7.2411
229  4f2w  11.30  7.2674
230  4f3c  11.82  7.2992
231  1uto   2.27  7.7575
232  4abg   3.57  7.5198
233  3gy4   5.10  7.8854
234  1k1i   6.58  7.6758
235  1o3f   7.96  7.6124
236  2yge   5.06  8.0153
237  2fxs   6.06  7.7010
238  2iwx   6.68  7.6391
239  2wer   7.05  7.6091
240  2vw5   8.52  7.5999
241  4kzq   6.10  8.0008
242  4kzu   6.50  7.9594
243  4j21   7.41  7.8509
244  4j3l   7.80  7.9830
245  3kr8   8.10  7.8340
246  2ymd   3.16  7.7738
247  2wnc   6.32  7.8339
248  2xys   7.42  7.6692
249  2wn9   8.52  7.7755
250  2x00  11.33  7.8259
251  3ozt   4.13  7.8872
252  3ozs   5.33  7.8210
253  3oe5   6.88  7.9166
254  3oe4   7.47  7.9122
255  3nw9   9.00  8.0054
256  3ao4   2.07  8.0774
257  3zt2   2.84  7.9334
258  3zsx   3.28  7.6767
259  4cig   3.67  7.9580
260  3zso   5.12  7.8799
261  3n7a   3.70  8.0996
262  4ciw   4.82  7.7664
263  3n86   5.64  8.1132
264  3n76   6.85  7.9637
265  2xb8   7.59  8.0873
266  4bkt   3.62  7.5015
267  4w9c   4.65  7.7775
268  4w9l   5.02  7.6316
269  4w9i   5.96  7.6366
270  4w9h   6.73  7.6591
271  3nq9   4.03  7.6129
272  3ueu   5.24  7.5589
273  3uev   5.89  7.6018
274  3uew   6.31  7.7551
275  3uex   6.92  7.7569
276  3lka   2.82  7.9077
277  3ehy   5.85  7.2976
278  3tsk   7.17  7.2578
279  3nx7   8.10  7.3061
280  4gr0   9.55  7.3878
281  3dxg   2.40  7.1326
282  3d6q   3.76  7.3062
283  1w4o   5.22  7.3103
284  1o0h   5.92  7.4421
285  1u1b   7.80  7.3199

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 6.29 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.004
Confidence interval of 90% Pearson R = [-0.094 ~ 0.101] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
