     code  logKa       score
259  3n7a   3.70   34.645275
260  4ciw   4.82   29.629347
261  3n86   5.64   64.472292
262  3n76   6.85   85.584820
263  2xb8   7.59   73.218453
264  4bkt   3.62   31.239873
265  4w9c   4.65   67.288997
266  4w9l   5.02   90.677720
267  4w9i   5.96   70.408329
268  4w9h   6.73   80.972263
269  3nq9   4.03   78.784913
270  3ueu   5.24  140.949821
271  3uev   5.89  157.980401
272  3uew   6.31  167.763219
273  3uex   6.92  196.734092
274  3lka   2.82   41.528387
275  3ehy   5.85   45.942987
276  3tsk   7.17  100.780392
277  3nx7   8.10   48.068608
278  4gr0   9.55  124.469826
279  3dxg   2.40   22.101863
280  3d6q   3.76   20.529309
281  1w4o   5.22   23.135309
282  1o0h   5.92   26.113894
283  1u1b   7.80   46.622560

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 4.32 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.528
Standard deviation in fitting (SD) = 1.85
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
