     code  logKa         score
122  2qbq   7.44  3.563407e+06
123  2qbp   8.40  4.337318e+06
124  1q8t   4.76  2.559007e+06
125  1ydr   5.52  3.437414e+06
126  1q8u   5.96  3.464233e+06
127  1ydt   7.32  4.250875e+06
128  3ag9   8.05  5.431878e+06
129  3fcq   2.77  2.091065e+06
130  1z9g   5.64  2.841425e+06
131  1qf1   7.32  4.494391e+06
132  5tmn   8.04  3.837699e+06
133  4tmn  10.17  4.786729e+06
134  4ddk   2.29  2.010806e+06
135  4ddh   3.32  2.547949e+06
136  3ivg   4.30  4.801011e+06
137  3coz   5.57  5.104989e+06
138  3coy   6.02  5.472265e+06
139  3pxf   4.43  2.376588e+06
140  4eor   6.30  4.274164e+06
141  2xnb   6.83  3.879273e+06
142  1pxn   7.15  3.794075e+06
143  2fvd   8.52  4.140820e+06
144  4k77   6.63  2.603094e+06
145  4e5w   7.66  4.411452e+06
146  4ivb   8.72  3.414447e+06
147  4ivd   9.52  3.987049e+06
148  4ivc  10.00  3.913873e+06
149  4f09   6.70  2.926011e+06
150  4gfm   7.22  2.284590e+06
151  4hge   7.92  3.447257e+06
152  4e6q   8.36  3.677267e+06
153  4jia   9.22  3.699823e+06
154  2brb   4.86  3.286098e+06
155  2br1   5.14  3.528613e+06
156  3jvr   5.72  2.541705e+06
157  3jvs   6.54  3.724877e+06
158  1nvq   8.25  4.772697e+06
159  3acw   4.76  3.641268e+06
160  4ea2   6.44  1.764391e+06
161  2zcr   6.87  4.538645e+06
162  2zy1   7.40  3.490405e+06
163  2zcq   8.82  3.979421e+06
164  1bcu   3.28  1.911068e+06
165  3bv9   5.36  4.275378e+06
166  1oyt   7.24  3.940382e+06
167  2zda   8.40  4.317306e+06
168  3utu  10.92  5.689043e+06
169  3u9q   4.38  2.887095e+06
170  2yfe   6.63  3.817126e+06
171  3fur   8.00  4.588321e+06
172  3b1m   8.48  5.222639e+06
173  2p4y   9.00  5.541733e+06
174  3uo4   6.52  4.120739e+06
175  3up2   7.40  3.833507e+06
176  3e5a   8.23 -9.219834e+07
177  2wtv   8.74  4.051797e+06
178  3myg  10.70  4.243385e+06
179  3kgp   2.57  1.771046e+06
180  1c5z   4.01  2.005453e+06
181  1o5b   5.77  2.355184e+06
182  1owh   7.40  2.903634e+06
183  1sqa   9.21  4.003253e+06
184  4jsz   2.30  1.378222e+06
185  3kwa   4.08  2.246183e+06
186  2weg   6.50  1.936531e+06
187  3ryj   7.80  2.360751e+06
188  3dd0   9.00  2.574084e+06
189  2xdl   3.10  2.656674e+06
190  3b27   5.16  2.509298e+06
191  1yc1   6.17  3.695069e+06
192  3rlr   7.52  3.021526e+06
193  2yki   9.46  5.785014e+06
194  1z95   7.12  5.175779e+06
195  3b68   8.40  5.755879e+06
196  3b5r   8.77  4.870466e+06
197  3b65   9.27  4.888598e+06
198  3g0w   9.52  4.060775e+06
199  4u4s   2.92  2.584537e+06
200  1p1q   4.89  3.220430e+06
201  1syi   5.44  3.738803e+06
202  1p1n   6.80  2.682334e+06
203  2al5   8.40  3.206154e+06
204  3g2z   2.36  1.587212e+06
205  3g31   2.89  1.085571e+06
206  4de2   4.12  3.217449e+06
207  4de3   5.52  2.799294e+06
208  4de1   5.96  3.151022e+06
209  1vso   4.72  2.967328e+06
210  4dld   5.82  3.416150e+06
211  3gbb   6.90  3.456565e+06
212  3fv2   8.11  3.935943e+06
213  3fv1   9.30  4.343112e+06
214  4mgd   4.69  2.731438e+06
215  2qe4   7.96  4.006639e+06
216  1qkt   9.04  3.387658e+06
217  2pog   9.54  3.636648e+06
218  2p15  10.30  5.344469e+06
219  2y5h   5.79  3.696999e+06
220  1lpg   7.09  5.852959e+06
221  2xbv   8.43  4.794231e+06
222  1z6e   9.72  4.979503e+06
223  1mq6  11.15  4.477897e+06
224  1nc3   5.00  4.136771e+06
225  1nc1   6.12  4.803049e+06
226  1y6r  10.11  4.771863e+06
227  4f2w  11.30  4.805353e+06
228  4f3c  11.82  5.659730e+06
229  1uto   2.27  1.513054e+06
230  4abg   3.57  2.207880e+06
231  3gy4   5.10  2.070966e+06
232  1k1i   6.58  3.653513e+06
233  1o3f   7.96  2.972588e+06
234  2yge   5.06  3.773564e+06
235  2fxs   6.06  2.883268e+06
236  2iwx   6.68  2.669002e+06
237  2wer   7.05  3.021927e+06
238  2vw5   8.52  4.126620e+06
239  4kzq   6.10  3.252808e+06
240  4kzu   6.50  3.324054e+06
241  4j21   7.41  3.221047e+06
242  4j3l   7.80  3.678835e+06
243  3kr8   8.10  3.846251e+06
244  2ymd   3.16  3.064432e+06
245  2wnc   6.32  3.392672e+06
246  2xys   7.42  3.389145e+06
247  2wn9   8.52  2.928711e+06
248  2x00  11.33  4.489906e+06
249  3ozt   4.13  5.381798e+06
250  3ozs   5.33  5.050734e+06
251  3oe5   6.88  5.747005e+06
252  3oe4   7.47  5.777835e+06
253  3nw9   9.00  6.675574e+06
254  3ao4   2.07  3.038153e+06
255  3zt2   2.84  3.049142e+06
256  3zsx   3.28  3.406372e+06
257  4cig   3.67  3.688705e+06
258  3zso   5.12  4.286854e+06
259  3n7a   3.70  2.504473e+06
260  4ciw   4.82  3.022602e+06
261  3n86   5.64  4.597837e+06
262  3n76   6.85  3.642645e+06
263  2xb8   7.59  4.199912e+06
264  4bkt   3.62  2.331360e+06
265  4w9c   4.65  3.293727e+06
266  4w9l   5.02  4.738983e+06
267  4w9i   5.96  3.876530e+06
268  4w9h   6.73  4.365905e+06
269  3nq9   4.03  1.531598e+06
270  3ueu   5.24  2.662164e+06
271  3uev   5.89  3.144495e+06
272  3uew   6.31  3.285285e+06
273  3uex   6.92  3.808670e+06
274  3lka   2.82  1.832350e+06
275  3ehy   5.85  2.626102e+06
276  3tsk   7.17  4.844346e+06
277  3nx7   8.10  2.927365e+06
278  4gr0   9.55  5.601887e+06
279  3dxg   2.40  1.558980e+06
280  3d6q   3.76  1.644319e+06
281  1w4o   5.22  2.319402e+06
282  1o0h   5.92  3.027352e+06
283  1u1b   7.80  4.090756e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.19 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.650
Standard deviation in fitting (SD) = 1.65
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
