     code  logKa      score
237  2wer   7.05  37.148097
238  2vw5   8.52  24.657451
239  4kzq   6.10  37.148097
240  4kzu   6.50  37.148097
241  4j21   7.41  30.247840
242  4j3l   7.80  28.842605
243  3kr8   8.10  37.148097
244  2ymd   3.16   8.871254
245  2wnc   6.32  37.148097
246  2xys   7.42  37.148097
247  2wn9   8.52  10.824068
248  2x00  11.33  37.148097
249  3ozt   4.13  24.657451
250  3ozs   5.33  24.657451
251  3oe5   6.88  24.657451
252  3oe4   7.47  24.657451
253  3nw9   9.00  24.657451
254  3ao4   2.07  10.824068
255  3zt2   2.84  28.032048
256  3zsx   3.28  29.751227
257  4cig   3.67  29.751227
258  3zso   5.12  29.751227
259  3n7a   3.70  24.657451
260  4ciw   4.82  24.657451
261  3n86   5.64  24.657451
262  3n76   6.85  24.657451
263  2xb8   7.59  24.657451
264  4bkt   3.62  28.842605
265  4w9c   4.65  28.842605
266  4w9l   5.02  30.247840
267  4w9i   5.96  30.247840
268  4w9h   6.73  30.247840
269  3nq9   4.03  28.032048
270  3ueu   5.24  28.032048
271  3uev   5.89  28.032048
272  3uew   6.31  28.032048
273  3uex   6.92  28.032048
274  3lka   2.82  28.842605
275  3ehy   5.85  28.032048
276  3tsk   7.17  24.657451
277  3nx7   8.10  24.657451
278  4gr0   9.55  24.657451
279  3dxg   2.40  30.247840
280  3d6q   3.76  30.247840
281  1w4o   5.22  24.657451
282  1o0h   5.92  24.657451
283  1u1b   7.80  24.657451

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 5.92 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.091
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
