     code  logKa      score
77   1h23   8.35  19.853985
78   1h22   9.10  19.370670
79   3f3a   4.19  18.843087
80   3f3c   6.02  21.684473
81   4mme   6.50  10.482256
82   3f3d   7.16  20.785665
83   3f3e   7.70  20.855529
84   2wbg   4.45  20.451857
85   2cbv   5.48  46.786827
86   2j78   6.42  31.423535
87   2j7h   7.19   4.393485
88   2cet   8.02  18.194525
89   3udh   2.85  19.881143
90   3rsx   4.41  20.780216
91   4djv   6.72  17.455311
92   2vkm   8.74  17.483682
93   4gid  10.77  18.866057
94   4jfs   5.27  18.576586
95   4j28   5.70  16.466307
96   2wvt   6.12   5.639330
97   2xii   7.20  16.367149
98   4pcs   7.85  18.630603
99   3rr4   4.55  35.305726
100  1s38   5.15  16.467488
101  1r5y   6.46  38.301563
102  3gc5   7.26  12.330818
103  3ge7   8.70  12.108078
104  4dli   5.62  20.516931
105  2zb1   6.32  26.307934
106  4f9w   6.94  21.453122
107  3e92   8.00  22.422944
108  3e93   8.85  19.974298
109  4owm   2.96  22.343333
110  3twp   3.92  23.118102
111  3r88   4.82  20.307643
112  4gkm   5.17  22.311365
113  3qqs   5.82  22.322641
114  3gv9   2.12  23.095349
115  3gr2   2.52  25.834787
116  4kz6   3.10  24.648893
117  4jxs   4.74  22.798612
118  2r9w   5.10  24.301341
119  2hb1   3.80  27.887080
120  1bzc   4.92  20.620870
121  2qbr   6.33  21.373007
122  2qbq   7.44  22.929132
123  2qbp   8.40  24.425979
124  1q8t   4.76  18.486514
125  1ydr   5.52  13.411481
126  1q8u   5.96  13.077575
127  1ydt   7.32  14.280786
128  3ag9   8.05  15.021533
129  3fcq   2.77  25.251239
130  1z9g   5.64  21.346353
131  1qf1   7.32  21.318168
132  5tmn   8.04  20.834237
133  4tmn  10.17  19.376887
134  4ddk   2.29  25.463199
135  4ddh   3.32  24.336214
136  3ivg   4.30  24.052181
137  3coz   5.57  19.871697
138  3coy   6.02  19.641350
139  3pxf   4.43  21.741310
140  4eor   6.30  19.143164
141  2xnb   6.83  17.372961
142  1pxn   7.15  18.601273
143  2fvd   8.52  17.021849
144  4k77   6.63  18.431398
145  4e5w   7.66  20.782523
146  4ivb   8.72  19.624890
147  4ivd   9.52  20.501591
148  4ivc  10.00  19.281953
149  4f09   6.70  14.067692
150  4gfm   7.22  24.877946
151  4hge   7.92  15.020178
152  4e6q   8.36  16.737999
153  4jia   9.22  13.747121
154  2brb   4.86  19.121405
155  2br1   5.14  19.042043
156  3jvr   5.72  21.246334
157  3jvs   6.54  21.400491
158  1nvq   8.25  13.957421
159  3acw   4.76  22.815604
160  4ea2   6.44  23.304556
161  2zcr   6.87  24.916407
162  2zy1   7.40  20.552727
163  2zcq   8.82  25.770428
164  1bcu   3.28  23.443657
165  3bv9   5.36  20.067388
166  1oyt   7.24  11.906989
167  2zda   8.40  11.016249
168  3utu  10.92  13.884805
169  3u9q   4.38  24.272436
170  2yfe   6.63  19.342944
171  3fur   8.00  18.698389
172  3b1m   8.48  23.478137
173  2p4y   9.00  21.837167
174  3uo4   6.52  19.292885
175  3up2   7.40  18.889250
176  3e5a   8.23  19.562527
177  2wtv   8.74  19.994339
178  3myg  10.70  18.614078
179  3kgp   2.57  17.567167
180  1c5z   4.01  17.577965
181  1o5b   5.77  15.513329
182  1owh   7.40  10.870089
183  1sqa   9.21  11.004392
184  4jsz   2.30  20.003514
185  3kwa   4.08  42.189621
186  2weg   6.50  22.011782
187  3ryj   7.80  18.331033
188  3dd0   9.00  14.647755
189  2xdl   3.10  26.158983
190  3b27   5.16  15.243591
191  1yc1   6.17  19.523406
192  3rlr   7.52  22.583030
193  2yki   9.46  20.703670
194  1z95   7.12  20.976644
195  3b68   8.40  18.807423
196  3b5r   8.77  15.509850
197  3b65   9.27  14.825716
198  3g0w   9.52  26.604081
199  4u4s   2.92  52.383561
200  1p1q   4.89  17.942941
201  1syi   5.44  18.964559
202  1p1n   6.80  20.287772
203  2al5   8.40  18.796178
204  3g2z   2.36  45.313588
205  3g31   2.89  32.069832
206  4de2   4.12  19.105106
207  4de3   5.52  21.680747
208  4de1   5.96  21.330321
209  1vso   4.72  17.942511
210  4dld   5.82  19.132079
211  3gbb   6.90  17.829837
212  3fv2   8.11  18.717185
213  3fv1   9.30  17.166683
214  4mgd   4.69  14.807278
215  2qe4   7.96  17.289788
216  1qkt   9.04  18.598309
217  2pog   9.54  16.822824
218  2p15  10.30  17.284758
219  2y5h   5.79  18.321761
220  1lpg   7.09  17.477990
221  2xbv   8.43  19.831170
222  1z6e   9.72  18.353945
223  1mq6  11.15  18.174890
224  1nc3   5.00  31.851772
225  1nc1   6.12  17.329478
226  1y6r  10.11  14.520169
227  4f2w  11.30  11.279819
228  4f3c  11.82  11.416952
229  1uto   2.27  19.624771
230  4abg   3.57  20.327218
231  3gy4   5.10  17.584217
232  1k1i   6.58  17.342296
233  1o3f   7.96  16.318782
234  2yge   5.06  21.066660
235  2fxs   6.06  21.601975
236  2iwx   6.68  21.227183
237  2wer   7.05  21.197378
238  2vw5   8.52  21.533782
239  4kzq   6.10  18.919014
240  4kzu   6.50  19.791556
241  4j21   7.41  16.819316
242  4j3l   7.80  14.957613
243  3kr8   8.10  21.622966
244  2ymd   3.16  38.426071
245  2wnc   6.32  25.259963
246  2xys   7.42  27.947070
247  2wn9   8.52  21.594802
248  2x00  11.33  32.040661
249  3ozt   4.13  22.450510
250  3ozs   5.33  17.837494
251  3oe5   6.88  18.017678
252  3oe4   7.47  21.960287
253  3nw9   9.00  21.839684
254  3ao4   2.07  21.166973
255  3zt2   2.84  22.763260
256  3zsx   3.28  21.795578
257  4cig   3.67  21.102482
258  3zso   5.12  21.797343
259  3n7a   3.70  21.416869
260  4ciw   4.82  21.142823
261  3n86   5.64  21.813910
262  3n76   6.85  21.710651
263  2xb8   7.59  22.482278
264  4bkt   3.62  48.642171
265  4w9c   4.65  14.737952
266  4w9l   5.02  14.437415
267  4w9i   5.96  14.547344
268  4w9h   6.73  14.624112
269  3nq9   4.03  31.850765
270  3ueu   5.24  31.937032
271  3uev   5.89  31.850765
272  3uew   6.31  29.718592
273  3uex   6.92  26.304428
274  3lka   2.82  18.808701
275  3ehy   5.85  25.802032
276  3tsk   7.17  19.795130
277  3nx7   8.10  20.923430
278  4gr0   9.55  21.352331
279  3dxg   2.40  60.103348
280  3d6q   3.76  44.859719
281  1w4o   5.22  50.075841
282  1o0h   5.92  34.424749
283  1u1b   7.80  19.402389

Summary of the scoring power: ===================================
The regression equation: logKa = -0.07 + 8.10 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.294
Standard deviation in fitting (SD) = 2.08
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
