     code  logKa         score
94   2vkm   8.74  3.095470e+02
95   4gid  10.77  3.177414e+02
96   4jfs   5.27  1.068371e+02
97   4j28   5.70  8.289510e+01
98   2wvt   6.12  6.689315e+01
99   2xii   7.20  1.412912e+02
100  4pcs   7.85  9.341912e+01
101  3rr4   4.55  1.044257e+02
102  1s38   5.15  8.927375e+01
103  1r5y   6.46  7.141336e+01
104  3gc5   7.26  1.174911e+02
105  3ge7   8.70  1.783942e+02
106  4dli   5.62  1.577814e+02
107  2zb1   6.32  1.993743e+02
108  4f9w   6.94  1.852008e+02
109  3e92   8.00  2.199647e+02
110  3e93   8.85  2.726822e+02
111  4owm   2.96  5.456835e+01
112  3twp   3.92  5.283428e+01
113  3r88   4.82  7.512716e+01
114  4gkm   5.17  1.187880e+02
115  3qqs   5.82  1.114168e+02
116  3gv9   2.12  3.951194e+01
117  3gr2   2.52  3.808070e+01
118  4kz6   3.10  6.479889e+01
119  4jxs   4.74  7.008233e+01
120  2r9w   5.10  1.021062e+02
121  2hb1   3.80  6.720456e+01
122  1bzc   4.92  1.025550e+02
123  2qbr   6.33  1.289719e+02
124  2qbq   7.44  1.435147e+02
125  2qbp   8.40  1.551003e+02
126  1q8t   4.76  1.177059e+02
127  1ydr   5.52  1.364083e+02
128  1q8u   5.96  1.468745e+02
129  1ydt   7.32  1.886824e+02
130  3ag9   8.05  9.986382e+01
131  3fcq   2.77  8.120705e+01
132  1z9g   5.64  8.864056e+01
133  1qf1   7.32  1.468634e+02
134  5tmn   8.04  1.270754e+02
135  4tmn  10.17  1.654131e+02
136  4ddk   2.29  8.415415e+01
137  4ddh   3.32  1.067108e+02
138  3ivg   4.30  1.814174e+02
139  3coz   5.57  1.289718e+02
140  3coy   6.02  1.475761e+02
141  3pxf   4.43  8.301732e+01
142  4eor   6.30  1.481444e+02
143  2xnb   6.83  1.587702e+02
144  1pxn   7.15  1.387009e+02
145  2fvd   8.52  1.476469e+02
146  4k77   6.63  1.169258e+02
147  4e5w   7.66  1.998662e+02
148  4ivb   8.72  1.425707e+02
149  4ivd   9.52  1.635240e+02
150  4ivc  10.00  1.617886e+02
151  4f09   6.70  1.287780e+02
152  4gfm   7.22  1.156296e+02
153  4hge   7.92  1.564288e+02
154  4e6q   8.36  1.757743e+02
155  4jia   9.22  1.658531e+02
156  2brb   4.86  1.388559e+02
157  2br1   5.14  1.418507e+02
158  3jvr   5.72  1.163702e+02
159  3jvs   6.54  1.288456e+02
160  1nvq   8.25  2.027705e+02
161  3acw   4.76  1.878519e+02
162  4ea2   6.44  2.223994e+02
163  2zcr   6.87  1.558767e+02
164  2zy1   7.40  1.314472e+02
165  2zcq   8.82  1.043981e+02
166  1bcu   3.28  7.880947e+01
167  3bv9   5.36  1.520140e+02
168  1oyt   7.24  1.848291e+02
169  2zda   8.40  1.787016e+02
170  3utu  10.92  2.137854e+02
171  3u9q   4.38  1.373038e+02
172  2yfe   6.63  1.770350e+02
173  3fur   8.00  2.127114e+02
174  3b1m   8.48  2.114447e+02
175  2p4y   9.00  2.458776e+02
176  3uo4   6.52  1.716545e+02
177  3up2   7.40  1.521030e+02
178  3e5a   8.23  1.808994e+02
179  2wtv   8.74  1.850883e+02
180  3myg  10.70  1.450811e+02
181  3kgp   2.57  6.376012e+01
182  1c5z   4.01  8.965337e+01
183  1o5b   5.77  1.052489e+02
184  1owh   7.40  1.188796e+02
185  1sqa   9.21  1.354919e+02
186  4jsz   2.30  4.324097e+01
187  3kwa   4.08  1.096239e+02
188  2weg   6.50  6.173482e+01
189  3ryj   7.80  7.409341e+01
190  3dd0   9.00  6.430326e+01
191  2xdl   3.10  1.233403e+02
192  3b27   5.16  8.337189e+01
193  1yc1   6.17  1.299370e+02
194  3rlr   7.52  1.397986e+02
195  2yki   9.46  2.290180e+02
196  1z95   7.12  1.886146e+02
197  3b68   8.40  2.129713e+02
198  3b5r   8.77  2.017953e+02
199  3b65   9.27  1.923109e+02
200  3g0w   9.52  1.858084e+02
201  4u4s   2.92  9.424807e+01
202  1p1q   4.89  7.791966e+01
203  1syi   5.44  1.133993e+02
204  1p1n   6.80  9.284567e+01
205  2al5   8.40  8.531397e+01
206  3g2z   2.36  6.968143e+01
207  3g31   2.89  4.390760e+01
208  4de2   4.12  1.721167e+02
209  4de3   5.52  1.547849e+02
210  4de1   5.96  1.236683e+02
211  1vso   4.72  5.045868e+01
212  4dld   5.82  9.004870e+01
213  3gbb   6.90  1.109810e+02
214  3fv2   8.11  1.065228e+02
215  3fv1   9.30  1.267164e+02
216  4mgd   4.69  1.504644e+02
217  2qe4   7.96  1.871133e+02
218  1qkt   9.04  1.713332e+02
219  2pog   9.54  1.694392e+02
220  2p15  10.30  2.690819e+02
221  2y5h   5.79  1.704406e+02
222  1lpg   7.09  2.521481e+02
223  2xbv   8.43  2.143259e+02
224  1z6e   9.72  1.823939e+02
225  1mq6  11.15  1.862481e+02
226  1nc3   5.00  1.091389e+02
227  1nc1   6.12  1.495836e+02
228  1y6r  10.11  1.354405e+02
229  4f2w  11.30  1.589367e+02
230  4f3c  11.82  1.974325e+02
231  1uto   2.27  7.259827e+01
232  4abg   3.57  1.006359e+02
233  3gy4   5.10  7.939420e+01
234  1k1i   6.58  1.247231e+02
235  1o3f   7.96  1.417299e+02
236  2yge   5.06  1.304585e+02
237  2fxs   6.06  9.063298e+01
238  2iwx   6.68  1.252430e+02
239  2wer   7.05  1.272157e+02
240  2vw5   8.52  1.660323e+02
241  4kzq   6.10  1.487307e+02
242  4kzu   6.50  1.660428e+02
243  4j21   7.41  1.522346e+02
244  4j3l   7.80  1.682650e+02
245  3kr8   8.10  1.594132e+02
246  2ymd   3.16 -6.239499e+02
247  2wnc   6.32  1.510731e+02
248  2xys   7.42  1.724717e+02
249  2wn9   8.52  1.235058e+02
250  2x00  11.33  2.345364e+02
251  3ozt   4.13  1.580888e+02
252  3ozs   5.33  1.585230e+02
253  3oe5   6.88  1.594671e+02
254  3oe4   7.47  1.572560e+02
255  3nw9   9.00  2.197508e+02
256  3ao4   2.07  1.152884e+02
257  3zt2   2.84  1.293582e+02
258  3zsx   3.28  1.459047e+02
259  4cig   3.67  1.660473e+02
260  3zso   5.12  1.818606e+02
261  3n7a   3.70  6.935086e+01
262  4ciw   4.82  9.072649e+01
263  3n86   5.64  1.676767e+02
264  3n76   6.85  1.658552e+02
265  2xb8   7.59  1.453438e+02
266  4bkt   3.62  8.028969e+01
267  4w9c   4.65  1.336121e+02
268  4w9l   5.02  1.713231e+02
269  4w9i   5.96  1.353602e+02
270  4w9h   6.73  1.590993e+02
271  3nq9   4.03  7.493790e+01
272  3ueu   5.24  1.382679e+02
273  3uev   5.89  1.627126e+02
274  3uew   6.31  1.702530e+02
275  3uex   6.92  1.982927e+02
276  3lka   2.82  7.570782e+01
277  3ehy   5.85  9.501158e+01
278  3tsk   7.17  1.753041e+02
279  3nx7   8.10  8.746076e+01
280  4gr0   9.55  2.273103e+02
281  3dxg   2.40 -2.839241e-01
282  3d6q   3.76  4.323604e+01
283  1w4o   5.22  2.668616e+01
284  1o0h   5.92  3.563866e+00
285  1u1b   7.80 -1.965522e+01

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 6.48 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.071
Confidence interval of 90% Pearson R = [-0.028 ~ 0.168] 
Standard deviation in fitting (SD) = 2.15
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
