     code  logKa         score
75   3gnw   9.10  5.609522e+06
76   1gpk   5.37  2.989498e+06
77   1h23   8.35  5.584088e+06
78   1h22   9.10  5.217261e+06
79   3f3a   4.19  3.223991e+06
80   3f3c   6.02  3.079710e+06
81   4mme   6.50  3.503890e+06
82   3f3d   7.16  3.038760e+06
83   3f3e   7.70  2.774720e+06
84   2wbg   4.45  3.878212e+06
85   2cbv   5.48  2.425013e+06
86   2j78   6.42  2.659550e+06
87   2j7h   7.19  1.948633e+06
88   2cet   8.02  3.617938e+06
89   3udh   2.85  2.278210e+06
90   3rsx   4.41  2.516126e+06
91   4djv   6.72  4.309087e+06
92   2vkm   8.74  7.249634e+06
93   4gid  10.77  7.799316e+06
94   4jfs   5.27  2.763744e+06
95   4j28   5.70  2.698799e+06
96   2wvt   6.12  2.564703e+06
97   2xii   7.20  4.091001e+06
98   4pcs   7.85  2.623984e+06
99   3rr4   4.55  3.613467e+06
100  1s38   5.15  3.004117e+06
101  1r5y   6.46  3.012216e+06
102  3gc5   7.26  4.065840e+06
103  3ge7   8.70  5.042027e+06
104  4dli   5.62  3.576033e+06
105  2zb1   6.32  4.511640e+06
106  4f9w   6.94  4.191040e+06
107  3e92   8.00  5.186292e+06
108  3e93   8.85  6.046505e+06
109  4owm   2.96  1.484604e+06
110  3twp   3.92  1.391953e+06
111  3r88   4.82  2.100890e+06
112  4gkm   5.17  3.121122e+06
113  3qqs   5.82  2.906832e+06
114  3gv9   2.12  1.598459e+06
115  3gr2   2.52  1.418662e+06
116  4kz6   3.10  2.087814e+06
117  4jxs   4.74  2.967124e+06
118  2r9w   5.10  3.019317e+06
119  2hb1   3.80  2.301615e+06
120  1bzc   4.92  3.994032e+06
121  2qbr   6.33  3.595017e+06
122  2qbq   7.44  3.772441e+06
123  2qbp   8.40  4.545441e+06
124  1q8t   4.76  2.472128e+06
125  1ydr   5.52  3.395089e+06
126  1q8u   5.96  3.593267e+06
127  1ydt   7.32  4.296653e+06
128  3ag9   8.05  5.537267e+06
129  3fcq   2.77  2.064192e+06
130  1z9g   5.64  2.453490e+06
131  1qf1   7.32  4.572135e+06
132  5tmn   8.04  4.029584e+06
133  4tmn  10.17  4.755517e+06
134  4ddk   2.29  2.061160e+06
135  4ddh   3.32  2.529947e+06
136  3ivg   4.30  4.592075e+06
137  3coz   5.57  4.886399e+06
138  3coy   6.02  5.390110e+06
139  3pxf   4.43  2.612111e+06
140  4eor   6.30  4.253831e+06
141  2xnb   6.83  3.870640e+06
142  1pxn   7.15  3.723346e+06
143  2fvd   8.52  4.264489e+06
144  4k77   6.63  2.621924e+06
145  4e5w   7.66  4.284940e+06
146  4ivb   8.72  3.407892e+06
147  4ivd   9.52  3.896794e+06
148  4ivc  10.00  3.895204e+06
149  4f09   6.70  2.898245e+06
150  4gfm   7.22  2.306474e+06
151  4hge   7.92  3.411967e+06
152  4e6q   8.36  3.619360e+06
153  4jia   9.22  3.940848e+06
154  2brb   4.86  3.389130e+06
155  2br1   5.14  3.615928e+06
156  3jvr   5.72  2.450141e+06
157  3jvs   6.54  3.583818e+06
158  1nvq   8.25  4.794759e+06
159  3acw   4.76  3.978219e+06
160  4ea2   6.44 -2.556597e+06
161  2zcr   6.87  4.888796e+06
162  2zy1   7.40  3.734072e+06
163  2zcq   8.82  4.114459e+06
164  1bcu   3.28  1.942677e+06
165  3bv9   5.36  4.472743e+06
166  1oyt   7.24  4.092014e+06
167  2zda   8.40  4.398600e+06
168  3utu  10.92  5.662969e+06
169  3u9q   4.38  3.072595e+06
170  2yfe   6.63  4.051976e+06
171  3fur   8.00  4.948633e+06
172  3b1m   8.48  5.524391e+06
173  2p4y   9.00  5.867776e+06
174  3uo4   6.52  3.723900e+06
175  3up2   7.40  3.995635e+06
176  3e5a   8.23 -2.528845e+08
177  2wtv   8.74  4.247465e+06
178  3myg  10.70  4.142843e+06
179  3kgp   2.57  1.729623e+06
180  1c5z   4.01  1.994818e+06
181  1o5b   5.77  2.377104e+06
182  1owh   7.40  2.918444e+06
183  1sqa   9.21  3.983228e+06
184  4jsz   2.30  1.385508e+06
185  3kwa   4.08  4.660976e+04
186  2weg   6.50  2.051295e+06
187  3ryj   7.80  2.489523e+06
188  3dd0   9.00  2.641548e+06
189  2xdl   3.10  2.639581e+06
190  3b27   5.16  2.656429e+06
191  1yc1   6.17  3.697977e+06
192  3rlr   7.52  2.358604e+06
193  2yki   9.46  5.703026e+06
194  1z95   7.12  5.529454e+06
195  3b68   8.40  5.996762e+06
196  3b5r   8.77  5.257912e+06
197  3b65   9.27  5.091557e+06
198  3g0w   9.52  4.420944e+06
199  4u4s   2.92  2.520561e+06
200  1p1q   4.89  2.782810e+06
201  1syi   5.44  3.581238e+06
202  1p1n   6.80  2.679198e+06
203  2al5   8.40  3.151654e+06
204  3g2z   2.36  1.281964e+06
205  3g31   2.89  1.147906e+06
206  4de2   4.12  3.095040e+06
207  4de3   5.52  2.200065e+06
208  4de1   5.96  2.496890e+06
209  1vso   4.72  2.914330e+06
210  4dld   5.82  3.363146e+06
211  3gbb   6.90  3.395413e+06
212  3fv2   8.11  3.871397e+06
213  3fv1   9.30  4.232916e+06
214  4mgd   4.69  3.081358e+06
215  2qe4   7.96  4.185477e+06
216  1qkt   9.04  3.632380e+06
217  2pog   9.54  3.929609e+06
218  2p15  10.30  5.965370e+06
219  2y5h   5.79  3.689869e+06
220  1lpg   7.09  5.754445e+06
221  2xbv   8.43  4.927892e+06
222  1z6e   9.72  4.959880e+06
223  1mq6  11.15  4.619028e+06
224  1nc3   5.00  3.476223e+06
225  1nc1   6.12  3.780504e+06
226  1y6r  10.11  4.549830e+06
227  4f2w  11.30  4.692173e+06
228  4f3c  11.82  5.418667e+06
229  1uto   2.27  1.531160e+06
230  4abg   3.57  2.179695e+06
231  3gy4   5.10  2.130637e+06
232  1k1i   6.58  3.735902e+06
233  1o3f   7.96  1.139935e+06
234  2yge   5.06  3.770167e+06
235  2fxs   6.06  2.652530e+06
236  2iwx   6.68  2.730148e+06
237  2wer   7.05  3.030946e+06
238  2vw5   8.52  4.101419e+06
239  4kzq   6.10  3.400546e+06
240  4kzu   6.50  3.505553e+06
241  4j21   7.41  3.389781e+06
242  4j3l   7.80  3.871220e+06
243  3kr8   8.10  3.911571e+06
244  2ymd   3.16  2.977341e+06
245  2wnc   6.32  3.565231e+06
246  2xys   7.42  3.183335e+06
247  2wn9   8.52  2.958297e+06
248  2x00  11.33  4.583013e+06
249  3ozt   4.13  5.245828e+06
250  3ozs   5.33  4.942888e+06
251  3oe5   6.88  5.598271e+06
252  3oe4   7.47  5.562968e+06
253  3nw9   9.00  6.476096e+06
254  3ao4   2.07  3.018669e+06
255  3zt2   2.84  3.143807e+06
256  3zsx   3.28  3.452984e+06
257  4cig   3.67  3.676189e+06
258  3zso   5.12  4.298425e+06
259  3n7a   3.70  2.408695e+06
260  4ciw   4.82  2.900900e+06
261  3n86   5.64  4.516683e+06
262  3n76   6.85  1.798713e+06
263  2xb8   7.59  4.179295e+06
264  4bkt   3.62  2.283745e+06
265  4w9c   4.65  3.301362e+06
266  4w9l   5.02  4.687127e+06
267  4w9i   5.96  3.852958e+06
268  4w9h   6.73  4.321117e+06
269  3nq9   4.03  1.732057e+06
270  3ueu   5.24  3.014892e+06
271  3uev   5.89  3.523589e+06
272  3uew   6.31  3.718297e+06
273  3uex   6.92  4.293149e+06
274  3lka   2.82  1.130039e+06
275  3ehy   5.85  2.565623e+06
276  3tsk   7.17  4.899394e+06
277  3nx7   8.10  2.948576e+06
278  4gr0   9.55  5.653321e+06
279  3dxg   2.40  1.550602e+06
280  3d6q   3.76  1.644864e+06
281  1w4o   5.22  2.183387e+06
282  1o0h   5.92  2.893423e+06
283  1u1b   7.80  4.064409e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.27 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.658
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
