     code  logKa         score
115  3gr2   2.52  1.800000e+03
116  4kz6   3.10  1.800000e+03
117  4jxs   4.74  3.000000e+04
118  2r9w   5.10  1.800000e+03
119  2hb1   3.80  1.800000e+03
120  1bzc   4.92  3.000000e+04
121  2qbr   6.33  1.800000e+03
122  2qbq   7.44  1.800000e+03
123  2qbp   8.40  1.800000e+03
124  1q8t   4.76  3.000000e+04
125  1ydr   5.52  3.000000e+04
126  1q8u   5.96  3.000000e+04
127  1ydt   7.32  3.000000e+04
128  3ag9   8.05  6.800000e+04
129  3fcq   2.77  1.800000e+03
130  1z9g   5.64  3.000000e+04
131  1qf1   7.32  3.000000e+04
132  5tmn   8.04  3.000000e+04
133  4tmn  10.17  3.000000e+04
134  4ddk   2.29  1.800000e+03
135  4ddh   3.32  1.800000e+03
136  3ivg   4.30  1.800000e+03
137  3coz   5.57  3.000000e+04
138  3coy   6.02  3.000000e+04
139  3pxf   4.43  1.800000e+03
140  4eor   6.30  3.000000e+04
141  2xnb   6.83  3.000000e+04
142  1pxn   7.15  3.000000e+04
143  2fvd   8.52  3.000000e+04
144  4k77   6.63  3.000000e+04
145  4e5w   7.66  3.000000e+04
146  4ivb   8.72  3.000000e+04
147  4ivd   9.52  3.000000e+04
148  4ivc  10.00  3.000000e+04
149  4f09   6.70  3.000000e+04
150  4gfm   7.22  1.800000e+03
151  4hge   7.92  1.500000e+04
152  4e6q   8.36  3.000000e+04
153  4jia   9.22  3.000000e+04
154  2brb   4.86  2.900000e+03
155  2br1   5.14  2.900000e+03
156  3jvr   5.72  3.000000e+04
157  3jvs   6.54  3.000000e+04
158  1nvq   8.25  3.000000e+04
159  3acw   4.76  1.800000e+03
160  4ea2   6.44  3.000000e+04
161  2zcr   6.87  2.400000e+01
162  2zy1   7.40  3.000000e+04
163  2zcq   8.82  1.800000e+03
164  1bcu   3.28  3.000000e+04
165  3bv9   5.36  6.800000e+04
166  1oyt   7.24  6.800000e+04
167  2zda   8.40  6.800000e+04
168  3utu  10.92  6.800000e+04
169  3u9q   4.38  1.800000e+03
170  2yfe   6.63  1.800000e+03
171  3fur   8.00  3.000000e+04
172  3b1m   8.48  1.500000e+03
173  2p4y   9.00  1.800000e+03
174  3uo4   6.52  3.000000e+04
175  3up2   7.40  3.000000e+04
176  3e5a   8.23  3.000000e+04
177  2wtv   8.74  3.000000e+04
178  3myg  10.70  3.000000e+04
179  3kgp   2.57  3.000000e+04
180  1c5z   4.01  6.800000e+04
181  1o5b   5.77  6.800000e+04
182  1owh   7.40  6.800000e+04
183  1sqa   9.21  6.800000e+04
184  4jsz   2.30  2.000000e+04
185  3kwa   4.08  3.000000e+04
186  2weg   6.50  3.000000e+04
187  3ryj   7.80  3.000000e+04
188  3dd0   9.00  3.000000e+04
189  2xdl   3.10  1.800000e+03
190  3b27   5.16  3.000000e+04
191  1yc1   6.17  3.000000e+04
192  3rlr   7.52  3.000000e+04
193  2yki   9.46  3.000000e+04
194  1z95   7.12  3.000000e+04
195  3b68   8.40  3.000000e+04
196  3b5r   8.77  3.000000e+04
197  3b65   9.27  3.000000e+04
198  3g0w   9.52  3.000000e+04
199  4u4s   2.92  3.000000e+04
200  1p1q   4.89  3.000000e+04
201  1syi   5.44  3.000000e+04
202  1p1n   6.80  2.500000e+04
203  2al5   8.40  3.000000e+04
204  3g2z   2.36  1.300000e+01
205  3g31   2.89  1.800000e+03
206  4de2   4.12  1.300000e+01
207  4de3   5.52  3.000000e+04
208  4de1   5.96  3.000000e+04
209  1vso   4.72  3.000000e+04
210  4dld   5.82  5.100000e-03
211  3gbb   6.90  5.100000e-03
212  3fv2   8.11  5.100000e-03
213  3fv1   9.30  5.100000e-03
214  4mgd   4.69  3.000000e+04
215  2qe4   7.96  3.000000e+04
216  1qkt   9.04  3.000000e+04
217  2pog   9.54  3.000000e+04
218  2p15  10.30  3.000000e+04
219  2y5h   5.79  1.800000e+03
220  1lpg   7.09  6.800000e+04
221  2xbv   8.43  3.000000e+04
222  1z6e   9.72  3.000000e+04
223  1mq6  11.15  3.000000e+04
224  1nc3   5.00  7.000000e+01
225  1nc1   6.12  3.000000e+04
226  1y6r  10.11  3.000000e+04
227  4f2w  11.30  3.000000e+04
228  4f3c  11.82  3.000000e+04
229  1uto   2.27  3.000000e+04
230  4abg   3.57  3.000000e+04
231  3gy4   5.10  3.000000e+04
232  1k1i   6.58  3.000000e+04
233  1o3f   7.96  3.000000e+04
234  2yge   5.06  3.000000e+04
235  2fxs   6.06  3.000000e+04
236  2iwx   6.68  3.000000e+04
237  2wer   7.05  3.000000e+04
238  2vw5   8.52  3.000000e+04
239  4kzq   6.10  1.800000e+03
240  4kzu   6.50  1.800000e+03
241  4j21   7.41  3.000000e+04
242  4j3l   7.80  3.000000e+04
243  3kr8   8.10  3.000000e+04
244  2ymd   3.16  3.000000e+04
245  2wnc   6.32  1.800000e+03
246  2xys   7.42  1.800000e+03
247  2wn9   8.52  3.000000e+04
248  2x00  11.33  1.800000e+03
249  3ozt   4.13  3.000000e+04
250  3ozs   5.33  3.000000e+04
251  3oe5   6.88  3.000000e+04
252  3oe4   7.47  3.000000e+04
253  3nw9   9.00  3.000000e+04
254  3ao4   2.07  3.000000e+04
255  3zt2   2.84  1.800000e+03
256  3zsx   3.28  3.000000e+04
257  4cig   3.67  3.000000e+04
258  3zso   5.12  3.000000e+04
259  3n7a   3.70  3.000000e+04
260  4ciw   4.82  3.000000e+04
261  3n86   5.64  3.000000e+04
262  3n76   6.85  3.000000e+04
263  2xb8   7.59  3.000000e+04
264  4bkt   3.62  3.000000e+04
265  4w9c   4.65  3.000000e+04
266  4w9l   5.02  3.000000e+04
267  4w9i   5.96  3.000000e+04
268  4w9h   6.73  3.000000e+04
269  3nq9   4.03  1.800000e+03
270  3ueu   5.24  1.800000e+03
271  3uev   5.89  1.800000e+03
272  3uew   6.31  1.800000e+03
273  3uex   6.92  1.800000e+03
274  3lka   2.82  3.000000e+04
275  3ehy   5.85  1.800000e+03
276  3tsk   7.17  3.000000e+04
277  3nx7   8.10  3.000000e+04
278  4gr0   9.55  3.000000e+04
279  3dxg   2.40  3.000000e+04
280  3d6q   3.76  3.000000e+04
281  1w4o   5.22  3.000000e+04
282  1o0h   5.92  3.000000e+04
283  1u1b   7.80  3.000000e+04

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.49 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.026
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
