     code  logKa      score
124  1q8t   4.76   3.235052
125  1ydr   5.52   3.537259
126  1q8u   5.96   3.740147
127  1ydt   7.32   3.282511
128  3ag9   8.05   2.510209
129  3fcq   2.77   1.502105
130  1z9g   5.64   1.672252
131  1qf1   7.32   5.506419
132  5tmn   8.04   1.611560
133  4tmn  10.17   5.432149
134  4ddk   2.29   2.552834
135  4ddh   3.32   4.190604
136  3ivg   4.30   4.340889
137  3coz   5.57  11.271584
138  3coy   6.02   7.477673
139  3pxf   4.43   1.405160
140  4eor   6.30   7.391858
141  2xnb   6.83   3.642766
142  1pxn   7.15   3.279899
143  2fvd   8.52   7.017114
144  4k77   6.63   3.237396
145  4e5w   7.66   3.597381
146  4ivb   8.72   3.273902
147  4ivd   9.52   3.274048
148  4ivc  10.00   3.226590
149  4f09   6.70   3.394441
150  4gfm   7.22   1.419248
151  4hge   7.92   3.329246
152  4e6q   8.36   3.745101
153  4jia   9.22   2.271701
154  2brb   4.86   1.614308
155  2br1   5.14   1.614342
156  3jvr   5.72   5.242604
157  3jvs   6.54   7.165450
158  1nvq   8.25   7.088106
159  3acw   4.76   2.485086
160  4ea2   6.44   4.194234
161  2zcr   6.87   4.544885
162  2zy1   7.40   4.059865
163  2zcq   8.82   6.927209
164  1bcu   3.28   9.349376
165  3bv9   5.36   9.047048
166  1oyt   7.24   7.075621
167  2zda   8.40   7.083652
168  3utu  10.92   7.095371
169  3u9q   4.38   3.749636
170  2yfe   6.63   1.421266
171  3fur   8.00   2.906235
172  3b1m   8.48   3.292285
173  2p4y   9.00   1.779193
174  3uo4   6.52   2.694612
175  3up2   7.40   1.669517
176  3e5a   8.23   3.253313
177  2wtv   8.74   1.980172
178  3myg  10.70   5.327599
179  3kgp   2.57   5.207361
180  1c5z   4.01   8.993037
181  1o5b   5.77   9.003954
182  1owh   7.40  10.983282
183  1sqa   9.21   9.091970
184  4jsz   2.30   1.385213
185  3kwa   4.08   7.809628
186  2weg   6.50   3.263085
187  3ryj   7.80   3.255351
188  3dd0   9.00   3.391357
189  2xdl   3.10   1.406750
190  3b27   5.16   5.283916
191  1yc1   6.17   1.612121
192  3rlr   7.52   3.795727
193  2yki   9.46   7.140202
194  1z95   7.12   5.231940
195  3b68   8.40   5.204597
196  3b5r   8.77   3.273090
197  3b65   9.27   5.252041
198  3g0w   9.52   4.806443
199  4u4s   2.92   4.784796
200  1p1q   4.89   4.005431
201  1syi   5.44   4.917984
202  1p1n   6.80  10.078916
203  2al5   8.40   7.242465
204  3g2z   2.36   9.153549
205  3g31   2.89   2.976584
206  4de2   4.12   2.576797
207  4de3   5.52   4.582486
208  4de1   5.96   3.787070
209  1vso   4.72   3.441397
210  4dld   5.82   8.007877
211  3gbb   6.90   6.958515
212  3fv2   8.11  13.178751
213  3fv1   9.30  13.071643
214  4mgd   4.69   3.337199
215  2qe4   7.96   3.219323
216  1qkt   9.04   3.183172
217  2pog   9.54   3.190580
218  2p15  10.30   3.587727
219  2y5h   5.79   1.630761
220  1lpg   7.09   4.203845
221  2xbv   8.43   5.252329
222  1z6e   9.72   7.122344
223  1mq6  11.15   2.658277
224  1nc3   5.00   6.334081
225  1nc1   6.12   7.389994
226  1y6r  10.11   5.173611
227  4f2w  11.30   7.048920
228  4f3c  11.82   7.048774
229  1uto   2.27   5.674026
230  4abg   3.57   5.299071
231  3gy4   5.10   8.978115
232  1k1i   6.58   5.430313
233  1o3f   7.96   7.093036
234  2yge   5.06   7.017754
235  2fxs   6.06   3.682884
236  2iwx   6.68   3.312759
237  2wer   7.05   3.312782
238  2vw5   8.52   7.396673
239  4kzq   6.10   1.377177
240  4kzu   6.50   1.529409
241  4j21   7.41   3.232202
242  4j3l   7.80   3.207402
243  3kr8   8.10   2.586816
244  2ymd   3.16   4.254796
245  2wnc   6.32   2.703605
246  2xys   7.42   2.613179
247  2wn9   8.52   4.571387
248  2x00  11.33   3.498604
249  3ozt   4.13   7.396442
250  3ozs   5.33   7.431429
251  3oe5   6.88   8.346744
252  3oe4   7.47   7.464575
253  3nw9   9.00   7.440258
254  3ao4   2.07   5.238863
255  3zt2   2.84   1.702730
256  3zsx   3.28   2.065182
257  4cig   3.67   2.225656
258  3zso   5.12   3.095522
259  3n7a   3.70   7.447192
260  4ciw   4.82   6.448932
261  3n86   5.64   6.447291
262  3n76   6.85   6.446880
263  2xb8   7.59   6.440236
264  4bkt   3.62   7.770060
265  4w9c   4.65   3.245267
266  4w9l   5.02   7.017839
267  4w9i   5.96   3.246001
268  4w9h   6.73   3.218248
269  3nq9   4.03   2.977117
270  3ueu   5.24   2.997099
271  3uev   5.89   2.977138
272  3uew   6.31   2.918659
273  3uex   6.92   2.542870
274  3lka   2.82   3.333077
275  3ehy   5.85   2.426471
276  3tsk   7.17   7.453976
277  3nx7   8.10   3.237211
278  4gr0   9.55   5.845751
279  3dxg   2.40  13.582712
280  3d6q   3.76  11.131958
281  1w4o   5.22   8.021849
282  1o0h   5.92  11.325254
283  1u1b   7.80  10.283553

Summary of the scoring power: ===================================
The regression equation: logKa = -0.03 + 6.61 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.040
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
