     code  logKa       score
145  4e5w   7.66  215.855446
146  4ivb   8.72  206.990475
147  4ivd   9.52  234.766034
148  4ivc  10.00  224.789157
149  4f09   6.70  176.859364
150  4gfm   7.22  179.665215
151  4hge   7.92  181.206310
152  4e6q   8.36  234.909860
153  4jia   9.22  412.598116
154  2brb   4.86  328.910312
155  2br1   5.14  318.417539
156  3jvr   5.72  287.374040
157  3jvs   6.54  304.244628
158  1nvq   8.25  383.325214
159  3acw   4.76  508.167354
160  4ea2   6.44  445.381954
161  2zcr   6.87  558.266848
162  2zy1   7.40  387.461865
163  2zcq   8.82  401.945053
164  1bcu   3.28  127.656613
165  3bv9   5.36  293.959466
166  1oyt   7.24  330.557373
167  2zda   8.40  323.127781
168  3utu  10.92  407.774826
169  3u9q   4.38  329.900507
170  2yfe   6.63  456.998139
171  3fur   8.00  592.879577
172  3b1m   8.48  568.615399
173  2p4y   9.00  693.601241
174  3uo4   6.52  400.780223
175  3up2   7.40  401.009689
176  3e5a   8.23  394.913556
177  2wtv   8.74  465.418898
178  3myg  10.70  204.475376
179  3kgp   2.57  108.544714
180  1c5z   4.01  120.192174
181  1o5b   5.77  134.429911
182  1owh   7.40  192.707571
183  1sqa   9.21  218.210116
184  4jsz   2.30   27.575026
185  3kwa   4.08  127.486085
186  2weg   6.50  192.231307
187  3ryj   7.80  243.948781
188  3dd0   9.00  164.728450
189  2xdl   3.10  145.103193
190  3b27   5.16  255.795963
191  1yc1   6.17  213.455551
192  3rlr   7.52  340.486783
193  2yki   9.46  587.865335
194  1z95   7.12  631.208350
195  3b68   8.40  569.800909
196  3b5r   8.77  677.142659
197  3b65   9.27  571.373379
198  3g0w   9.52  547.080822
199  4u4s   2.92   87.598859
200  1p1q   4.89  121.142064
201  1syi   5.44  118.297216
202  1p1n   6.80  117.345677
203  2al5   8.40  117.210120
204  3g2z   2.36   64.669615
205  3g31   2.89  141.036327
206  4de2   4.12  127.202258
207  4de3   5.52  122.971009
208  4de1   5.96  110.871038
209  1vso   4.72  171.635994
210  4dld   5.82  212.912234
211  3gbb   6.90  156.657669
212  3fv2   8.11  126.656505
213  3fv1   9.30  125.246318
214  4mgd   4.69  458.512562
215  2qe4   7.96  448.712522
216  1qkt   9.04  439.585713
217  2pog   9.54  496.782250
218  2p15  10.30  853.251648
219  2y5h   5.79  156.062860
220  1lpg   7.09  387.104531
221  2xbv   8.43  389.110195
222  1z6e   9.72  302.771409
223  1mq6  11.15  348.862688
224  1nc3   5.00   81.874871
225  1nc1   6.12  312.448460
226  1y6r  10.11  253.495678
227  4f2w  11.30  312.328286
228  4f3c  11.82  428.838966
229  1uto   2.27   94.688720
230  4abg   3.57  116.895287
231  3gy4   5.10  114.635659
232  1k1i   6.58  209.097521
233  1o3f   7.96  248.101743
234  2yge   5.06  194.866222
235  2fxs   6.06  155.380816
236  2iwx   6.68  189.363537
237  2wer   7.05  209.813886
238  2vw5   8.52  290.852570
239  4kzq   6.10  324.037567
240  4kzu   6.50  380.318370
241  4j21   7.41  341.820831
242  4j3l   7.80  387.446649
243  3kr8   8.10  301.375425
244  2ymd   3.16  207.209829
245  2wnc   6.32  339.389498
246  2xys   7.42  335.908306
247  2wn9   8.52  228.539540
248  2x00  11.33  383.317712
249  3ozt   4.13  254.091982
250  3ozs   5.33  260.578887
251  3oe5   6.88  278.274265
252  3oe4   7.47  209.703219
253  3nw9   9.00  378.123366
254  3ao4   2.07  190.591942
255  3zt2   2.84  288.807368
256  3zsx   3.28  320.591172
257  4cig   3.67  303.027138
258  3zso   5.12  374.521946
259  3n7a   3.70  119.250353
260  4ciw   4.82  102.542514
261  3n86   5.64  217.824634
262  3n76   6.85  287.898935
263  2xb8   7.59  245.699366
264  4bkt   3.62  105.851565
265  4w9c   4.65  225.982566
266  4w9l   5.02  305.811549
267  4w9i   5.96  237.694940
268  4w9h   6.73  271.597577
269  3nq9   4.03  248.016991
270  3ueu   5.24  443.300269
271  3uev   5.89  497.767513
272  3uew   6.31  530.725836
273  3uex   6.92  622.346074
274  3lka   2.82  140.209456
275  3ehy   5.85  153.983982
276  3tsk   7.17  337.566025
277  3nx7   8.10  166.349675
278  4gr0   9.55  423.045487
279  3dxg   2.40   79.458360
280  3d6q   3.76   72.560892
281  1w4o   5.22   85.068840
282  1o0h   5.92  103.163857
283  1u1b   7.80  180.545112

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 4.18 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.540
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
