     code  logKa         score
124  1q8t   4.76    354.823439
125  1ydr   5.52    545.807892
126  1q8u   5.96    584.354193
127  1ydt   7.32    674.666548
128  3ag9   8.05    647.035529
129  3fcq   2.77    322.661507
130  1z9g   5.64    386.081201
131  1qf1   7.32    668.777252
132  5tmn   8.04    628.038736
133  4tmn  10.17    707.163148
134  4ddk   2.29    320.814623
135  4ddh   3.32    348.750833
136  3ivg   4.30    675.045460
137  3coz   5.57    574.014394
138  3coy   6.02    623.384294
139  3pxf   4.43    546.732850
140  4eor   6.30    646.317430
141  2xnb   6.83    564.544662
142  1pxn   7.15    532.516151
143  2fvd   8.52    664.902672
144  4k77   6.63    367.106714
145  4e5w   7.66    564.927108
146  4ivb   8.72    474.574702
147  4ivd   9.52    540.002453
148  4ivc  10.00    533.627631
149  4f09   6.70    410.941502
150  4gfm   7.22    354.934844
151  4hge   7.92    452.022883
152  4e6q   8.36    516.561525
153  4jia   9.22    681.661215
154  2brb   4.86    568.085714
155  2br1   5.14    576.148348
156  3jvr   5.72    445.901433
157  3jvs   6.54    555.253041
158  1nvq   8.25    738.288827
159  3acw   4.76    779.246300
160  4ea2   6.44    108.635528
161  2zcr   6.87    882.613189
162  2zy1   7.40    650.400811
163  2zcq   8.82    684.227606
164  1bcu   3.28    277.750585
165  3bv9   5.36    614.382042
166  1oyt   7.24    609.570098
167  2zda   8.40    637.664957
168  3utu  10.92    800.574715
169  3u9q   4.38    553.547071
170  2yfe   6.63    735.247141
171  3fur   8.00    931.098532
172  3b1m   8.48    959.546721
173  2p4y   9.00   1079.746652
174  3uo4   6.52    649.630371
175  3up2   7.40    673.668436
176  3e5a   8.23 -23552.977045
177  2wtv   8.74    744.560138
178  3myg  10.70    541.570590
179  3kgp   2.57    238.957788
180  1c5z   4.01    262.554636
181  1o5b   5.77    313.610040
182  1owh   7.40    392.313115
183  1sqa   9.21    500.206948
184  4jsz   2.30    136.643076
185  3kwa   4.08     92.462246
186  2weg   6.50    326.549578
187  3ryj   7.80    414.317661
188  3dd0   9.00    361.782541
189  2xdl   3.10    359.140355
190  3b27   5.16    442.795918
191  1yc1   6.17    491.758635
192  3rlr   7.52    478.816680
193  2yki   9.46    993.023360
194  1z95   7.12   1011.690435
195  3b68   8.40   1008.339608
196  3b5r   8.77   1021.954062
197  3b65   9.27    932.352324
198  3g0w   9.52    843.776827
199  4u4s   2.92    309.143975
200  1p1q   4.89    338.605021
201  1syi   5.44    408.995613
202  1p1n   6.80    326.742036
203  2al5   8.40    364.891765
204  3g2z   2.36    166.822508
205  3g31   2.89    216.425362
206  4de2   4.12    366.099408
207  4de3   5.52    278.813096
208  4de1   5.96    298.334270
209  1vso   4.72    378.816209
210  4dld   5.82    455.348332
211  3gbb   6.90    417.516899
212  3fv2   8.11    429.547725
213  3fv1   9.30    460.937492
214  4mgd   4.69    653.748225
215  2qe4   7.96    739.207172
216  1qkt   9.04    684.218998
217  2pog   9.54    756.471665
218  2p15  10.30   1225.634735
219  2y5h   5.79    461.204776
220  1lpg   7.09    802.357823
221  2xbv   8.43    750.088695
222  1z6e   9.72    668.481665
223  1mq6  11.15    687.002773
224  1nc3   5.00    376.010672
225  1nc1   6.12    592.379475
226  1y6r  10.11    616.252109
227  4f2w  11.30    681.595139
228  4f3c  11.82    842.829071
229  1uto   2.27    210.752876
230  4abg   3.57    287.806320
231  3gy4   5.10    269.286850
232  1k1i   6.58    449.064257
233  1o3f   7.96    256.330763
234  2yge   5.06    478.468597
235  2fxs   6.06    354.946254
236  2iwx   6.68    389.834426
237  2wer   7.05    435.050396
238  2vw5   8.52    588.621595
239  4kzq   6.10    573.700872
240  4kzu   6.50    628.819336
241  4j21   7.41    588.616814
242  4j3l   7.80    665.013526
243  3kr8   8.10    597.796804
244  2ymd   3.16    438.035835
245  2wnc   6.32    601.234752
246  2xys   7.42    563.791558
247  2wn9   8.52    448.523182
248  2x00  11.33    727.125676
249  3ozt   4.13    667.376628
250  3ozs   5.33    639.531450
251  3oe5   6.88    721.072910
252  3oe4   7.47    658.704091
253  3nw9   9.00    872.412320
254  3ao4   2.07    428.101119
255  3zt2   2.84    508.327323
256  3zsx   3.28    546.285232
257  4cig   3.67    550.365316
258  3zso   5.12    655.608295
259  3n7a   3.70    301.728093
260  4ciw   4.82    334.752138
261  3n86   5.64    573.782866
262  3n76   6.85    371.546503
263  2xb8   7.59    562.898724
264  4bkt   3.62    294.217792
265  4w9c   4.65    478.219896
266  4w9l   5.02    665.162793
267  4w9i   5.96    538.132937
268  4w9h   6.73    609.067571
269  3nq9   4.03    366.198005
270  3ueu   5.24    644.004590
271  3uev   5.89    734.244239
272  3uew   6.31    775.788486
273  3uex   6.92    902.278223
274  3lka   2.82    216.016576
275  3ehy   5.85    357.594070
276  3tsk   7.17    713.074545
277  3nx7   8.10    393.148913
278  4gr0   9.55    842.165956
279  3dxg   2.40    198.659822
280  3d6q   3.76    194.259048
281  1w4o   5.22    254.844863
282  1o0h   5.92    310.537094
283  1u1b   7.80    465.346507

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 2.92 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.636
Standard deviation in fitting (SD) = 1.68
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
