     code  logKa        score
137  3coz   5.57    82.754179
138  3coy   6.02    95.634174
139  3pxf   4.43    52.254917
140  4eor   6.30    77.608255
141  2xnb   6.83    69.710929
142  1pxn   7.15    66.459289
143  2fvd   8.52    79.652092
144  4k77   6.63    52.791906
145  4e5w   7.66    77.878304
146  4ivb   8.72    65.034455
147  4ivd   9.52    71.891644
148  4ivc  10.00    73.298526
149  4f09   6.70    54.987480
150  4gfm   7.22    47.904954
151  4hge   7.92    66.604665
152  4e6q   8.36    69.249971
153  4jia   9.22    78.370038
154  2brb   4.86    65.490239
155  2br1   5.14    69.750996
156  3jvr   5.72    45.625411
157  3jvs   6.54    68.379898
158  1nvq   8.25    86.167215
159  3acw   4.76    71.993044
160  4ea2   6.44  -148.160859
161  2zcr   6.87    87.359098
162  2zy1   7.40    67.563515
163  2zcq   8.82    72.096780
164  1bcu   3.28    43.940560
165  3bv9   5.36    87.254478
166  1oyt   7.24    78.640243
167  2zda   8.40    81.731412
168  3utu  10.92   103.299908
169  3u9q   4.38    61.177363
170  2yfe   6.63    75.326280
171  3fur   8.00    90.763358
172  3b1m   8.48    97.817311
173  2p4y   9.00   101.194665
174  3uo4   6.52    60.894795
175  3up2   7.40    76.197939
176  3e5a   8.23 -8238.907621
177  2wtv   8.74    80.991256
178  3myg  10.70    75.754222
179  3kgp   2.57    36.507367
180  1c5z   4.01    41.313655
181  1o5b   5.77    50.049939
182  1owh   7.40    61.552526
183  1sqa   9.21    78.613371
184  4jsz   2.30    31.703863
185  3kwa   4.08   -46.773355
186  2weg   6.50    42.341587
187  3ryj   7.80    49.638189
188  3dd0   9.00    52.875378
189  2xdl   3.10    52.500218
190  3b27   5.16    54.177388
191  1yc1   6.17    74.245602
192  3rlr   7.52    29.286534
193  2yki   9.46    90.858794
194  1z95   7.12    93.357345
195  3b68   8.40   102.364227
196  3b5r   8.77    88.696175
197  3b65   9.27    87.373257
198  3g0w   9.52    77.770663
199  4u4s   2.92    50.529812
200  1p1q   4.89    41.940993
201  1syi   5.44    63.218272
202  1p1n   6.80    52.166336
203  2al5   8.40    57.606443
204  3g2z   2.36    22.496601
205  3g31   2.89    28.242090
206  4de2   4.12    60.553962
207  4de3   5.52    33.795602
208  4de1   5.96    36.985962
209  1vso   4.72    54.880514
210  4dld   5.82    61.649792
211  3gbb   6.90    63.624130
212  3fv2   8.11    71.456801
213  3fv1   9.30    76.753655
214  4mgd   4.69    57.450294
215  2qe4   7.96    73.578157
216  1qkt   9.04    65.897444
217  2pog   9.54    69.194509
218  2p15  10.30   101.368374
219  2y5h   5.79    71.311702
220  1lpg   7.09   104.977970
221  2xbv   8.43    90.098216
222  1z6e   9.72    90.876200
223  1mq6  11.15    86.975539
224  1nc3   5.00    50.631785
225  1nc1   6.12    39.988284
226  1y6r  10.11    73.697133
227  4f2w  11.30    76.654786
228  4f3c  11.82    82.470883
229  1uto   2.27    35.282256
230  4abg   3.57    45.550403
231  3gy4   5.10    44.691648
232  1k1i   6.58    74.187717
233  1o3f   7.96   -15.438150
234  2yge   5.06    72.864645
235  2fxs   6.06    47.555961
236  2iwx   6.68    56.770555
237  2wer   7.05    60.888194
238  2vw5   8.52    78.684574
239  4kzq   6.10    62.857236
240  4kzu   6.50    64.601115
241  4j21   7.41    63.019776
242  4j3l   7.80    70.517871
243  3kr8   8.10    71.076507
244  2ymd   3.16    50.757218
245  2wnc   6.32    64.561764
246  2xys   7.42    49.960697
247  2wn9   8.52    56.546562
248  2x00  11.33    82.674012
249  3ozt   4.13    91.262392
250  3ozs   5.33    86.832966
251  3oe5   6.88    97.301156
252  3oe4   7.47    96.569997
253  3nw9   9.00   109.632771
254  3ao4   2.07    57.522338
255  3zt2   2.84    61.538341
256  3zsx   3.28    70.928586
257  4cig   3.67    76.331208
258  3zso   5.12    87.013734
259  3n7a   3.70    45.596945
260  4ciw   4.82    53.598084
261  3n86   5.64    80.264148
262  3n76   6.85   -10.266375
263  2xb8   7.59    74.366626
264  4bkt   3.62    44.416564
265  4w9c   4.65    62.050229
266  4w9l   5.02    84.191710
267  4w9i   5.96    70.296736
268  4w9h   6.73    77.517587
269  3nq9   4.03    42.356749
270  3ueu   5.24    62.915061
271  3uev   5.89    70.977222
272  3uew   6.31    74.079003
273  3uex   6.92    83.328621
274  3lka   2.82     9.463852
275  3ehy   5.85    49.489966
276  3tsk   7.17    90.451739
277  3nx7   8.10    57.536473
278  4gr0   9.55   105.353558
279  3dxg   2.40    33.494921
280  3d6q   3.76    35.537145
281  1w4o   5.22    40.055672
282  1o0h   5.92    50.694061
283  1u1b   7.80    75.674661

Summary of the scoring power: ===================================
The regression equation: logKa = 0.07 + 2.01 * Score
Number of favorable sample (N) = 278
Pearson correlation coefficient (R) = 0.633
Standard deviation in fitting (SD) = 1.69
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,278,2);
for(i in 1:278);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
