     code  logKa         score
62   2w4x   4.85  2.319416e+05
63   2wca   5.60  1.979597e+06
64   2xj7   6.66  3.641706e+06
65   2vvn   7.30  3.274659e+06
66   3aru   3.22  2.594619e+06
67   3arv   5.64  4.064065e+06
68   3ary   6.00  1.229246e+06
69   3arq   6.40  1.354723e+06
70   3arp   7.15  7.397682e+06
71   4ih5   4.11  1.946202e+06
72   4ih7   5.24  5.348526e+06
73   3cj4   6.51  4.073750e+06
74   4eo8   8.15  4.952887e+06
75   3gnw   9.10  6.903078e+06
76   1gpk   5.37  4.833379e+06
77   1gpn   6.48  5.899162e+06
78   1h23   8.35  8.929411e+06
79   1h22   9.10  8.285669e+06
80   1e66   9.89  7.805891e+06
81   3f3a   4.19  3.727037e+06
82   3f3c   6.02  4.337073e+06
83   4mme   6.50  6.485776e+06
84   3f3d   7.16  2.439941e+06
85   3f3e   7.70  3.359196e+06
86   2wbg   4.45  4.486588e+06
87   2cbv   5.48  1.740925e+06
88   2j78   6.42  9.246956e+05
89   2j7h   7.19  1.465240e+06
90   2cet   8.02  4.568866e+06
91   3udh   2.85  3.177458e+06
92   3rsx   4.41  2.566270e+06
93   4djv   6.72  6.973737e+06
94   2vkm   8.74  1.175528e+07
95   4gid  10.77  1.168454e+07
96   4jfs   5.27  3.640347e+06
97   4j28   5.70  2.127894e+06
98   2wvt   6.12  1.171449e+06
99   2xii   7.20  4.397334e+06
100  4pcs   7.85  3.068158e+06
101  3rr4   4.55  3.270734e+06
102  1s38   5.15  2.787507e+06
103  1r5y   6.46  1.729311e+06
104  3gc5   7.26  3.597398e+06
105  3ge7   8.70  6.615727e+06
106  4dli   5.62  5.664930e+06
107  2zb1   6.32  7.463732e+06
108  4f9w   6.94  7.273163e+06
109  3e92   8.00  8.492730e+06
110  3e93   8.85  1.046384e+07
111  4owm   2.96  1.250288e+06
112  3twp   3.92  1.298994e+06
113  3r88   4.82  1.888619e+06
114  4gkm   5.17  3.973774e+06
115  3qqs   5.82  3.573514e+06
116  3gv9   2.12  1.357908e+05
117  3gr2   2.52  1.815358e+04
118  4kz6   3.10  1.169789e+06
119  4jxs   4.74  7.441495e+05
120  2r9w   5.10  2.777623e+06
121  2hb1   3.80  1.435772e+06
122  1bzc   4.92  1.694382e+06
123  2qbr   6.33  3.843251e+06
124  2qbq   7.44  4.520167e+06
125  2qbp   8.40  4.297282e+06
126  1q8t   4.76  3.757074e+06
127  1ydr   5.52  4.799361e+06
128  1q8u   5.96  5.107720e+06
129  1ydt   7.32  6.969580e+06
130  3ag9   8.05 -2.428010e+06
131  3fcq   2.77  2.613348e+06
132  1z9g   5.64  2.361469e+06
133  1qf1   7.32  4.464680e+06
134  5tmn   8.04  2.515117e+06
135  4tmn  10.17  4.479762e+06
136  4ddk   2.29  2.715527e+06
137  4ddh   3.32  3.730602e+06
138  3ivg   4.30  6.351356e+06
139  3coz   5.57  2.082499e+06
140  3coy   6.02  2.961828e+06
141  3pxf   4.43  1.745198e+06
142  4eor   6.30  4.014467e+06
143  2xnb   6.83  5.029505e+06
144  1pxn   7.15  4.251041e+06
145  2fvd   8.52  4.102721e+06
146  4k77   6.63  3.784634e+06
147  4e5w   7.66  7.548986e+06
148  4ivb   8.72  4.562564e+06
149  4ivd   9.52  5.652870e+06
150  4ivc  10.00  5.533448e+06
151  4f09   6.70  4.362635e+06
152  4gfm   7.22  4.094351e+06
153  4hge   7.92  5.614858e+06
154  4e6q   8.36  6.550889e+06
155  4jia   9.22  5.844905e+06
156  2brb   4.86  4.651316e+06
157  2br1   5.14  4.392952e+06
158  3jvr   5.72  4.036536e+06
159  3jvs   6.54  3.918621e+06
160  1nvq   8.25  7.238831e+06
161  3acw   4.76  7.541521e+06
162  4ea2   6.44  9.058534e+06
163  2zcr   6.87  4.006785e+06
164  2zy1   7.40  3.467231e+06
165  2zcq   8.82  1.853513e+06
166  1bcu   3.28  1.985894e+06
167  3bv9   5.36  2.971238e+06
168  1oyt   7.24  7.172975e+06
169  2zda   8.40  6.426653e+06
170  3utu  10.92  6.672864e+06
171  3u9q   4.38  5.452551e+06
172  2yfe   6.63  6.415786e+06
173  3fur   8.00  8.096711e+06
174  3b1m   8.48  6.987366e+06
175  2p4y   9.00  9.174968e+06
176  3uo4   6.52  6.155190e+06
177  3up2   7.40  4.989822e+06
178  3e5a   8.23  5.706594e+06
179  2wtv   8.74  6.548679e+06
180  3myg  10.70  4.101112e+06
181  3kgp   2.57  1.700203e+06
182  1c5z   4.01  3.854570e+06
183  1o5b   5.77  4.278382e+06
184  1owh   7.40  4.074184e+06
185  1sqa   9.21  4.333404e+06
186  4jsz   2.30  5.714962e+05
187  3kwa   4.08  3.844983e+06
188  2weg   6.50  1.402496e+06
189  3ryj   7.80  1.389203e+06
190  3dd0   9.00  7.375578e+05
191  2xdl   3.10  4.374185e+06
192  3b27   5.16  1.967954e+06
193  1yc1   6.17  3.602949e+06
194  3rlr   7.52  4.824217e+06
195  2yki   9.46  8.295238e+06
196  1z95   7.12  6.335398e+06
197  3b68   8.40  7.168046e+06
198  3b5r   8.77  7.505038e+06
199  3b65   9.27  6.827091e+06
200  3g0w   9.52  6.966989e+06
201  4u4s   2.92  2.950498e+06
202  1p1q   4.89  2.494632e+06
203  1syi   5.44  3.609726e+06
204  1p1n   6.80  2.968229e+06
205  2al5   8.40  2.280624e+06
206  3g2z   2.36 -3.287521e+05
207  3g31   2.89  3.905991e+05
208  4de2   4.12  3.193771e+06
209  4de3   5.52  2.949767e+06
210  4de1   5.96  2.098315e+06
211  1vso   4.72 -4.465480e+05
212  4dld   5.82  2.091407e+06
213  3gbb   6.90  3.348660e+06
214  3fv2   8.11  2.747576e+06
215  3fv1   9.30  3.811900e+06
216  4mgd   4.69  5.589451e+06
217  2qe4   7.96  7.005023e+06
218  1qkt   9.04  6.478442e+06
219  2pog   9.54  6.217259e+06
220  2p15  10.30  1.065337e+07
221  2y5h   5.79  5.904862e+06
222  1lpg   7.09  1.089110e+07
223  2xbv   8.43  8.068782e+06
224  1z6e   9.72  5.907647e+06
225  1mq6  11.15  6.279313e+06
226  1nc3   5.00  2.617185e+06
227  1nc1   6.12  4.963111e+06
228  1y6r  10.11  3.709495e+06
229  4f2w  11.30  5.152718e+06
230  4f3c  11.82  7.005674e+06
231  1uto   2.27  2.477823e+06
232  4abg   3.57  3.595156e+06
233  3gy4   5.10  2.940934e+06
234  1k1i   6.58  3.578826e+06
235  1o3f   7.96  5.701637e+06
236  2yge   5.06  2.510001e+06
237  2fxs   6.06  1.575512e+06
238  2iwx   6.68  3.830769e+06
239  2wer   7.05  3.825161e+06
240  2vw5   8.52  4.790342e+06
241  4kzq   6.10  5.679435e+06
242  4kzu   6.50  6.813433e+06
243  4j21   7.41  5.779081e+06
244  4j3l   7.80  6.274644e+06
245  3kr8   8.10  5.878926e+06
246  2ymd   3.16  4.073869e+06
247  2wnc   6.32  5.837383e+06
248  2xys   7.42  6.870561e+06
249  2wn9   8.52  4.409133e+06
250  2x00  11.33  8.849886e+06
251  3ozt   4.13  4.275872e+06
252  3ozs   5.33  4.235119e+06
253  3oe5   6.88  4.133771e+06
254  3oe4   7.47  3.987622e+06
255  3nw9   9.00  7.480902e+06
256  3ao4   2.07  4.125262e+06
257  3zt2   2.84  4.366548e+06
258  3zsx   3.28  4.591479e+06
259  4cig   3.67  5.595991e+06
260  3zso   5.12  5.951097e+06
261  3n7a   3.70  1.602583e+06
262  4ciw   4.82  2.302855e+06
263  3n86   5.64  5.568466e+06
264  3n76   6.85  5.918209e+06
265  2xb8   7.59  4.578784e+06
266  4bkt   3.62  1.819612e+06
267  4w9c   4.65  4.122975e+06
268  4w9l   5.02  4.699761e+06
269  4w9i   5.96  3.379887e+06
270  4w9h   6.73  4.809620e+06
271  3nq9   4.03  2.517163e+06
272  3ueu   5.24  5.382327e+06
273  3uev   5.89  6.526944e+06
274  3uew   6.31  6.821601e+06
275  3uex   6.92  8.117436e+06
276  3lka   2.82  1.947285e+06
277  3ehy   5.85  2.589685e+06
278  3tsk   7.17  4.080698e+06
279  3nx7   8.10  1.705984e+06
280  4gr0   9.55  6.860327e+06
281  3dxg   2.40 -3.537490e+06
282  3d6q   3.76 -2.577844e+05
283  1w4o   5.22 -2.126957e+06
284  1o0h   5.92 -4.511769e+06
285  1u1b   7.80 -9.533645e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.19 * Score
Number of favorable sample (N) = 277
Pearson correlation coefficient (R) = 0.545
Confidence interval of 90% Pearson R = [0.471 ~ 0.611] 
Standard deviation in fitting (SD) = 1.81
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,277,2);
for(i in 1:277);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
