     code  logKa         score
104  3gc5   7.26  1.293293e+06
105  3ge7   8.70  1.692009e+06
106  4dli   5.62  1.261907e+06
107  2zb1   6.32  1.567943e+06
108  4f9w   6.94  1.381983e+06
109  3e92   8.00  1.734210e+06
110  3e93   8.85  2.146044e+06
111  4owm   2.96  5.735271e+05
112  3twp   3.92  5.304886e+05
113  3r88   4.82  7.926214e+05
114  4gkm   5.17  1.147004e+06
115  3qqs   5.82  1.071783e+06
116  3gv9   2.12  6.135669e+05
117  3gr2   2.52  5.402508e+05
118  4kz6   3.10  7.566032e+05
119  4jxs   4.74  1.131127e+06
120  2r9w   5.10  1.170601e+06
121  2hb1   3.80  9.369812e+05
122  1bzc   4.92  1.588108e+06
123  2qbr   6.33  1.436036e+06
124  2qbq   7.44  1.523887e+06
125  2qbp   8.40  1.805691e+06
126  1q8t   4.76  9.874209e+05
127  1ydr   5.52  1.202514e+06
128  1q8u   5.96  1.242991e+06
129  1ydt   7.32  1.621136e+06
130  3ag9   8.05  2.277673e+06
131  3fcq   2.77  8.154048e+05
132  1z9g   5.64  1.051448e+06
133  1qf1   7.32  1.597940e+06
134  5tmn   8.04  1.585247e+06
135  4tmn  10.17  1.924175e+06
136  4ddk   2.29  7.368937e+05
137  4ddh   3.32  9.304703e+05
138  3ivg   4.30  1.775046e+06
139  3coz   5.57  1.801977e+06
140  3coy   6.02  1.926603e+06
141  3pxf   4.43  8.935106e+05
142  4eor   6.30  1.563443e+06
143  2xnb   6.83  1.416236e+06
144  1pxn   7.15  1.377602e+06
145  2fvd   8.52  1.524345e+06
146  4k77   6.63  9.531130e+05
147  4e5w   7.66  1.589985e+06
148  4ivb   8.72  1.254503e+06
149  4ivd   9.52  1.446000e+06
150  4ivc  10.00  1.422399e+06
151  4f09   6.70  1.042583e+06
152  4gfm   7.22  1.000768e+06
153  4hge   7.92  1.324425e+06
154  4e6q   8.36  1.294380e+06
155  4jia   9.22  1.275198e+06
156  2brb   4.86  1.187014e+06
157  2br1   5.14  1.280698e+06
158  3jvr   5.72  1.104382e+06
159  3jvs   6.54  1.428803e+06
160  1nvq   8.25  1.733531e+06
161  3acw   4.76  1.271663e+06
162  4ea2   6.44  1.586185e+06
163  2zcr   6.87  1.719966e+06
164  2zy1   7.40  1.313074e+06
165  2zcq   8.82  1.491543e+06
166  1bcu   3.28  6.847375e+05
167  3bv9   5.36  1.686957e+06
168  1oyt   7.24  1.345427e+06
169  2zda   8.40  1.494455e+06
170  3utu  10.92  2.176136e+06
171  3u9q   4.38  1.071739e+06
172  2yfe   6.63  1.369684e+06
173  3fur   8.00  1.767911e+06
174  3b1m   8.48  1.844731e+06
175  2p4y   9.00  2.057395e+06
176  3uo4   6.52  1.564940e+06
177  3up2   7.40  1.421282e+06
178  3e5a   8.23  1.735593e+06
179  2wtv   8.74  1.588607e+06
180  3myg  10.70  1.560796e+06
181  3kgp   2.57  6.262273e+05
182  1c5z   4.01  5.438604e+05
183  1o5b   5.77  8.297165e+05
184  1owh   7.40  9.901054e+05
185  1sqa   9.21  1.315663e+06
186  4jsz   2.30  4.913423e+05
187  3kwa   4.08  1.250554e+06
188  2weg   6.50  6.483331e+05
189  3ryj   7.80  8.539931e+05
190  3dd0   9.00  8.820664e+05
191  2xdl   3.10  9.510715e+05
192  3b27   5.16  8.628965e+05
193  1yc1   6.17  1.330990e+06
194  3rlr   7.52  1.220146e+06
195  2yki   9.46  1.920567e+06
196  1z95   7.12  1.740652e+06
197  3b68   8.40  1.972026e+06
198  3b5r   8.77  1.735061e+06
199  3b65   9.27  1.774927e+06
200  3g0w   9.52  1.520187e+06
201  4u4s   2.92  8.600830e+05
202  1p1q   4.89  1.099429e+06
203  1syi   5.44  1.282665e+06
204  1p1n   6.80  9.965591e+05
205  2al5   8.40  1.087863e+06
206  3g2z   2.36  4.562874e+05
207  3g31   2.89  4.973253e+05
208  4de2   4.12  1.041383e+06
209  4de3   5.52  9.815115e+05
210  4de1   5.96  1.043379e+06
211  1vso   4.72  1.143479e+06
212  4dld   5.82  1.293296e+06
213  3gbb   6.90  1.255359e+06
214  3fv2   8.11  1.429911e+06
215  3fv1   9.30  1.572263e+06
216  4mgd   4.69  1.091905e+06
217  2qe4   7.96  1.423787e+06
218  1qkt   9.04  1.183383e+06
219  2pog   9.54  1.226137e+06
220  2p15  10.30  1.850198e+06
221  2y5h   5.79  1.510984e+06
222  1lpg   7.09  2.066720e+06
223  2xbv   8.43  1.897981e+06
224  1z6e   9.72  1.740966e+06
225  1mq6  11.15  1.888531e+06
226  1nc3   5.00  1.349573e+06
227  1nc1   6.12  1.650543e+06
228  1y6r  10.11  1.509263e+06
229  4f2w  11.30  1.501479e+06
230  4f3c  11.82  1.813500e+06
231  1uto   2.27  5.043264e+05
232  4abg   3.57  7.311176e+05
233  3gy4   5.10  5.783682e+05
234  1k1i   6.58  1.289658e+06
235  1o3f   7.96  1.139210e+06
236  2yge   5.06  1.430624e+06
237  2fxs   6.06  1.168589e+06
238  2iwx   6.68  1.075019e+06
239  2wer   7.05  1.182687e+06
240  2vw5   8.52  1.566347e+06
241  4kzq   6.10  1.140497e+06
242  4kzu   6.50  1.193419e+06
243  4j21   7.41  1.245494e+06
244  4j3l   7.80  1.427417e+06
245  3kr8   8.10  1.329235e+06
246  2ymd   3.16  1.018723e+06
247  2wnc   6.32  1.192581e+06
248  2xys   7.42  1.274293e+06
249  2wn9   8.52  1.038891e+06
250  2x00  11.33  1.744538e+06
251  3ozt   4.13  1.882122e+06
252  3ozs   5.33  1.896196e+06
253  3oe5   6.88  2.009497e+06
254  3oe4   7.47  2.031769e+06
255  3nw9   9.00  2.287563e+06
256  3ao4   2.07  1.035601e+06
257  3zt2   2.84  1.133121e+06
258  3zsx   3.28  1.329215e+06
259  4cig   3.67  1.493517e+06
260  3zso   5.12  1.710278e+06
261  3n7a   3.70  8.680444e+05
262  4ciw   4.82  1.096480e+06
263  3n86   5.64  1.657541e+06
264  3n76   6.85  1.610232e+06
265  2xb8   7.59  1.507268e+06
266  4bkt   3.62  9.027814e+05
267  4w9c   4.65  1.271704e+06
268  4w9l   5.02  1.872344e+06
269  4w9i   5.96  1.521527e+06
270  4w9h   6.73  1.699470e+06
271  3nq9   4.03  6.076548e+05
272  3ueu   5.24  1.057986e+06
273  3uev   5.89  1.247562e+06
274  3uew   6.31  1.289913e+06
275  3uex   6.92  1.501767e+06
276  3lka   2.82  7.998704e+05
277  3ehy   5.85  1.027603e+06
278  3tsk   7.17  2.026015e+06
279  3nx7   8.10  1.063079e+06
280  4gr0   9.55  2.382405e+06
281  3dxg   2.40  7.068459e+05
282  3d6q   3.76  6.236998e+05
283  1w4o   5.22  9.394580e+05
284  1o0h   5.92  1.258894e+06
285  1u1b   7.80  1.935722e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.42 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.625
Confidence interval of 90% Pearson R = [0.562 ~ 0.681] 
Standard deviation in fitting (SD) = 1.70
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
