     code  logKa         score
70   3arp   7.15  7.276424e+05
71   4ih5   4.11  4.543143e+05
72   4ih7   5.24  4.851681e+05
73   3cj4   6.51  6.293275e+05
74   4eo8   8.15  8.539020e+05
75   3gnw   9.10  9.812194e+05
76   1gpk   5.37  3.441922e+05
77   1h23   8.35  8.593423e+05
78   1h22   9.10  7.363418e+05
79   3f3a   4.19  6.976868e+05
80   3f3c   6.02  8.285519e+05
81   4mme   6.50  5.663385e+05
82   3f3d   7.16  7.617209e+05
83   3f3e   7.70  7.863850e+05
84   2wbg   4.45  7.871861e+05
85   2cbv   5.48  5.275819e+05
86   2j78   6.42  5.822018e+05
87   2j7h   7.19  4.224368e+05
88   2cet   8.02  6.450972e+05
89   3udh   2.85  2.875835e+05
90   3rsx   4.41  3.685714e+05
91   4djv   6.72  8.518127e+05
92   2vkm   8.74  1.137788e+06
93   4gid  10.77  1.161925e+06
94   4jfs   5.27  6.112949e+05
95   4j28   5.70  6.525710e+05
96   2wvt   6.12  6.587502e+05
97   2xii   7.20  9.821739e+05
98   4pcs   7.85  6.924698e+05
99   3rr4   4.55  4.068642e+05
100  1s38   5.15  4.866034e+05
101  1r5y   6.46  4.903011e+05
102  3gc5   7.26  6.253627e+05
103  3ge7   8.70  8.188713e+05
104  4dli   5.62  4.850845e+05
105  2zb1   6.32  7.893991e+05
106  4f9w   6.94  7.379405e+05
107  3e92   8.00  8.731518e+05
108  3e93   8.85  9.321237e+05
109  4owm   2.96  3.128102e+05
110  3twp   3.92  3.488856e+05
111  3r88   4.82  3.861543e+05
112  4gkm   5.17  6.838765e+05
113  3qqs   5.82  6.220999e+05
114  3gv9   2.12  2.903294e+05
115  3gr2   2.52  3.913823e+05
116  4kz6   3.10  3.955865e+05
117  4jxs   4.74  6.433257e+05
118  2r9w   5.10  8.086098e+05
119  2hb1   3.80  7.749846e+05
120  1bzc   4.92  9.238783e+05
121  2qbr   6.33  1.004604e+06
122  2qbq   7.44  1.086856e+06
123  2qbp   8.40  1.174016e+06
124  1q8t   4.76  2.725042e+05
125  1ydr   5.52  5.027608e+05
126  1q8u   5.96  5.206965e+05
127  1ydt   7.32  6.859350e+05
128  3ag9   8.05  1.204490e+06
129  3fcq   2.77  3.590387e+05
130  1z9g   5.64  6.513446e+05
131  1qf1   7.32  9.200440e+05
132  5tmn   8.04  9.402473e+05
133  4tmn  10.17  9.758630e+05
134  4ddk   2.29  4.059785e+05
135  4ddh   3.32  4.375973e+05
136  3ivg   4.30  7.643755e+05
137  3coz   5.57  8.223825e+05
138  3coy   6.02  8.523491e+05
139  3pxf   4.43  6.451283e+05
140  4eor   6.30  7.259523e+05
141  2xnb   6.83  4.380100e+05
142  1pxn   7.15  3.951824e+05
143  2fvd   8.52  7.463818e+05
144  4k77   6.63  2.788203e+05
145  4e5w   7.66  4.984516e+05
146  4ivb   8.72  4.932675e+05
147  4ivd   9.52  5.524830e+05
148  4ivc  10.00  5.194833e+05
149  4f09   6.70  3.738989e+05
150  4gfm   7.22  3.001873e+05
151  4hge   7.92  4.836790e+05
152  4e6q   8.36  5.056867e+05
153  4jia   9.22  8.233957e+05
154  2brb   4.86  5.948972e+05
155  2br1   5.14  6.520371e+05
156  3jvr   5.72  5.788218e+05
157  3jvs   6.54  7.506998e+05
158  1nvq   8.25  7.839055e+05
159  3acw   4.76  6.621044e+05
160  4ea2   6.44  6.304070e+05
161  2zcr   6.87  1.069017e+06
162  2zy1   7.40  6.523829e+05
163  2zcq   8.82  8.328835e+05
164  1bcu   3.28  2.402042e+05
165  3bv9   5.36  1.000946e+06
166  1oyt   7.24  9.803158e+05
167  2zda   8.40  9.335815e+05
168  3utu  10.92  1.344979e+06
169  3u9q   4.38  7.993984e+05
170  2yfe   6.63  8.197952e+05
171  3fur   8.00  9.575039e+05
172  3b1m   8.48  9.339884e+05
173  2p4y   9.00  1.368497e+06
174  3uo4   6.52  8.665900e+05
175  3up2   7.40  9.435194e+05
176  3e5a   8.23  7.555778e+05
177  2wtv   8.74  9.693242e+05
178  3myg  10.70  5.271711e+05
179  3kgp   2.57  3.606897e+05
180  1c5z   4.01  5.269117e+05
181  1o5b   5.77  5.085926e+05
182  1owh   7.40  6.988439e+05
183  1sqa   9.21  9.346912e+05
184  4jsz   2.30  1.501080e+05
185  3kwa   4.08  4.363582e+05
186  2weg   6.50  5.791866e+05
187  3ryj   7.80  5.608839e+05
188  3dd0   9.00  5.688825e+05
189  2xdl   3.10  3.136588e+05
190  3b27   5.16  5.674030e+05
191  1yc1   6.17  8.118522e+05
192  3rlr   7.52  7.193254e+05
193  2yki   9.46  1.017786e+06
194  1z95   7.12  1.040052e+06
195  3b68   8.40  1.018833e+06
196  3b5r   8.77  1.132148e+06
197  3b65   9.27  9.666616e+05
198  3g0w   9.52  8.803052e+05
199  4u4s   2.92  1.571616e+05
200  1p1q   4.89  6.285958e+05
201  1syi   5.44  6.575678e+05
202  1p1n   6.80  6.579579e+05
203  2al5   8.40  6.703388e+05
204  3g2z   2.36  2.219102e+05
205  3g31   2.89  3.591036e+05
206  4de2   4.12  4.875013e+05
207  4de3   5.52  4.875840e+05
208  4de1   5.96  4.623619e+05
209  1vso   4.72  8.963549e+05
210  4dld   5.82  9.906942e+05
211  3gbb   6.90  8.718771e+05
212  3fv2   8.11  9.890125e+05
213  3fv1   9.30  1.002886e+06
214  4mgd   4.69  7.054844e+05
215  2qe4   7.96  8.117913e+05
216  1qkt   9.04  7.257553e+05
217  2pog   9.54  8.502227e+05
218  2p15  10.30  1.326244e+06
219  2y5h   5.79  4.486625e+05
220  1lpg   7.09  1.152816e+06
221  2xbv   8.43  7.695732e+05
222  1z6e   9.72  9.882366e+05
223  1mq6  11.15  8.265308e+05
224  1nc3   5.00  4.764813e+05
225  1nc1   6.12  7.246302e+05
226  1y6r  10.11  6.581898e+05
227  4f2w  11.30  6.149427e+05
228  4f3c  11.82  7.721153e+05
229  1uto   2.27  2.629780e+05
230  4abg   3.57  3.116344e+05
231  3gy4   5.10  5.485469e+05
232  1k1i   6.58  1.130536e+06
233  1o3f   7.96  9.665600e+05
234  2yge   5.06  5.699853e+05
235  2fxs   6.06  5.046083e+05
236  2iwx   6.68  5.003615e+05
237  2wer   7.05  5.208773e+05
238  2vw5   8.52  6.521628e+05
239  4kzq   6.10  4.686845e+05
240  4kzu   6.50  5.503563e+05
241  4j21   7.41  4.721273e+05
242  4j3l   7.80  6.128825e+05
243  3kr8   8.10  5.586104e+05
244  2ymd   3.16  4.534536e+05
245  2wnc   6.32  5.107034e+05
246  2xys   7.42  4.714841e+05
247  2wn9   8.52  4.660721e+05
248  2x00  11.33  6.075351e+05
249  3ozt   4.13  8.086343e+05
250  3ozs   5.33  9.371377e+05
251  3oe5   6.88  8.575830e+05
252  3oe4   7.47  8.922794e+05
253  3nw9   9.00  1.081576e+06
254  3ao4   2.07  4.031507e+05
255  3zt2   2.84  6.817825e+05
256  3zsx   3.28  8.670683e+05
257  4cig   3.67  8.542817e+05
258  3zso   5.12  1.055404e+06
259  3n7a   3.70  6.343795e+05
260  4ciw   4.82  6.204980e+05
261  3n86   5.64  8.043060e+05
262  3n76   6.85  8.874531e+05
263  2xb8   7.59  8.556553e+05
264  4bkt   3.62  2.958444e+05
265  4w9c   4.65  5.242426e+05
266  4w9l   5.02  6.601677e+05
267  4w9i   5.96  5.117698e+05
268  4w9h   6.73  5.554180e+05
269  3nq9   4.03  6.391087e+05
270  3ueu   5.24  9.969883e+05
271  3uev   5.89  1.088633e+06
272  3uew   6.31  1.131362e+06
273  3uex   6.92  1.325711e+06
274  3lka   2.82  2.367930e+05
275  3ehy   5.85  3.924456e+05
276  3tsk   7.17  6.625937e+05
277  3nx7   8.10  5.315179e+05
278  4gr0   9.55  8.870035e+05
279  3dxg   2.40  2.889176e+05
280  3d6q   3.76  2.826500e+05
281  1w4o   5.22  3.947532e+05
282  1o0h   5.92  8.081196e+05
283  1u1b   7.80  1.114647e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.36 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.537
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
