     code  logKa       score
80   1e66   9.89  32000.0000
81   3f3a   4.19  32000.0000
82   3f3c   6.02  32000.0000
83   4mme   6.50  32000.0000
84   3f3d   7.16  32000.0000
85   3f3e   7.70  32000.0000
86   2wbg   4.45      3.0000
87   2cbv   5.48      0.0099
88   2j78   6.42      3.0000
89   2j7h   7.19     40.0000
90   2cet   8.02      3.0000
91   3udh   2.85   4000.0000
92   3rsx   4.41  32000.0000
93   4djv   6.72  32000.0000
94   2vkm   8.74  32000.0000
95   4gid  10.77  32000.0000
96   4jfs   5.27   2200.0000
97   4j28   5.70   2200.0000
98   2wvt   6.12     40.0000
99   2xii   7.20  32000.0000
100  4pcs   7.85  32000.0000
101  3rr4   4.55     70.0000
102  1s38   5.15   4000.0000
103  1r5y   6.46     70.0000
104  3gc5   7.26   4000.0000
105  3ge7   8.70  32000.0000
106  4dli   5.62  32000.0000
107  2zb1   6.32  32000.0000
108  4f9w   6.94  32000.0000
109  3e92   8.00  32000.0000
110  3e93   8.85  32000.0000
111  4owm   2.96  32000.0000
112  3twp   3.92  32000.0000
113  3r88   4.82  32000.0000
114  4gkm   5.17  32000.0000
115  3qqs   5.82  32000.0000
116  3gv9   2.12  32000.0000
117  3gr2   2.52   4000.0000
118  4kz6   3.10  32000.0000
119  4jxs   4.74  32000.0000
120  2r9w   5.10  32000.0000
121  2hb1   3.80  32000.0000
122  1bzc   4.92  32000.0000
123  2qbr   6.33  32000.0000
124  2qbq   7.44  32000.0000
125  2qbp   8.40  32000.0000
126  1q8t   4.76   4000.0000
127  1ydr   5.52  32000.0000
128  1q8u   5.96  32000.0000
129  1ydt   7.32  32000.0000
130  3ag9   8.05  32000.0000
131  3fcq   2.77  32000.0000
132  1z9g   5.64  32000.0000
133  1qf1   7.32  32000.0000
134  5tmn   8.04  32000.0000
135  4tmn  10.17  32000.0000
136  4ddk   2.29  32000.0000
137  4ddh   3.32  32000.0000
138  3ivg   4.30  32000.0000
139  3coz   5.57   1978.0000
140  3coy   6.02   1978.0000
141  3pxf   4.43  32000.0000
142  4eor   6.30  32000.0000
143  2xnb   6.83   4000.0000
144  1pxn   7.15   4000.0000
145  2fvd   8.52  32000.0000
146  4k77   6.63   4000.0000
147  4e5w   7.66  32000.0000
148  4ivb   8.72  32000.0000
149  4ivd   9.52  32000.0000
150  4ivc  10.00  32000.0000
151  4f09   6.70   4000.0000
152  4gfm   7.22  32000.0000
153  4hge   7.92  32000.0000
154  4e6q   8.36  32000.0000
155  4jia   9.22  32000.0000
156  2brb   4.86  32000.0000
157  2br1   5.14  32000.0000
158  3jvr   5.72  32000.0000
159  3jvs   6.54  32000.0000
160  1nvq   8.25  32000.0000
161  3acw   4.76  32000.0000
162  4ea2   6.44  32000.0000
163  2zcr   6.87  32000.0000
164  2zy1   7.40  32000.0000
165  2zcq   8.82  32000.0000
166  1bcu   3.28  32000.0000
167  3bv9   5.36  32000.0000
168  1oyt   7.24  32000.0000
169  2zda   8.40  32000.0000
170  3utu  10.92  32000.0000
171  3u9q   4.38  32000.0000
172  2yfe   6.63  32000.0000
173  3fur   8.00  32000.0000
174  3b1m   8.48  32000.0000
175  2p4y   9.00  32000.0000
176  3uo4   6.52  32000.0000
177  3up2   7.40  32000.0000
178  3e5a   8.23  32000.0000
179  2wtv   8.74  32000.0000
180  3myg  10.70  32000.0000
181  3kgp   2.57  32000.0000
182  1c5z   4.01  32000.0000
183  1o5b   5.77  32000.0000
184  1owh   7.40  32000.0000
185  1sqa   9.21  32000.0000
186  4jsz   2.30   5000.0000
187  3kwa   4.08  82100.0000
188  2weg   6.50   1978.0000
189  3ryj   7.80  32000.0000
190  3dd0   9.00  69900.0000
191  2xdl   3.10   4000.0000
192  3b27   5.16  32000.0000
193  1yc1   6.17  32000.0000
194  3rlr   7.52  32000.0000
195  2yki   9.46  32000.0000
196  1z95   7.12  32000.0000
197  3b68   8.40  32000.0000
198  3b5r   8.77  32000.0000
199  3b65   9.27  32000.0000
200  3g0w   9.52  32000.0000
201  4u4s   2.92     70.0000
202  1p1q   4.89  32000.0000
203  1syi   5.44  32000.0000
204  1p1n   6.80  32000.0000
205  2al5   8.40   1978.0000
206  3g2z   2.36     70.0000
207  3g31   2.89  32000.0000
208  4de2   4.12  32000.0000
209  4de3   5.52  32000.0000
210  4de1   5.96  32000.0000
211  1vso   4.72  32000.0000
212  4dld   5.82  32000.0000
213  3gbb   6.90  32000.0000
214  3fv2   8.11  32000.0000
215  3fv1   9.30  32000.0000
216  4mgd   4.69  32000.0000
217  2qe4   7.96  32000.0000
218  1qkt   9.04  32000.0000
219  2pog   9.54  32000.0000
220  2p15  10.30  32000.0000
221  2y5h   5.79   4000.0000
222  1lpg   7.09  32000.0000
223  2xbv   8.43  32000.0000
224  1z6e   9.72  32000.0000
225  1mq6  11.15  32000.0000
226  1nc3   5.00     70.0000
227  1nc1   6.12   4000.0000
228  1y6r  10.11   4000.0000
229  4f2w  11.30   4000.0000
230  4f3c  11.82  32000.0000
231  1uto   2.27   5000.0000
232  4abg   3.57   4000.0000
233  3gy4   5.10  32000.0000
234  1k1i   6.58  32000.0000
235  1o3f   7.96  32000.0000
236  2yge   5.06  32000.0000
237  2fxs   6.06   4000.0000
238  2iwx   6.68  32000.0000
239  2wer   7.05  32000.0000
240  2vw5   8.52  32000.0000
241  4kzq   6.10  32000.0000
242  4kzu   6.50  32000.0000
243  4j21   7.41  32000.0000
244  4j3l   7.80  32000.0000
245  3kr8   8.10  32000.0000
246  2ymd   3.16     70.0000
247  2wnc   6.32  32000.0000
248  2xys   7.42  32000.0000
249  2wn9   8.52  32000.0000
250  2x00  11.33  32000.0000
251  3ozt   4.13  69900.0000
252  3ozs   5.33  69900.0000
253  3oe5   6.88  69900.0000
254  3oe4   7.47  69900.0000
255  3nw9   9.00  69900.0000
256  3ao4   2.07   1978.0000
257  3zt2   2.84  32000.0000
258  3zsx   3.28  32000.0000
259  4cig   3.67  32000.0000
260  3zso   5.12  32000.0000
261  3n7a   3.70  32000.0000
262  4ciw   4.82  32000.0000
263  3n86   5.64  32000.0000
264  3n76   6.85  32000.0000
265  2xb8   7.59  32000.0000
266  4bkt   3.62     70.0000
267  4w9c   4.65  32000.0000
268  4w9l   5.02  32000.0000
269  4w9i   5.96  32000.0000
270  4w9h   6.73  32000.0000
271  3nq9   4.03  32000.0000
272  3ueu   5.24  32000.0000
273  3uev   5.89  32000.0000
274  3uew   6.31  32000.0000
275  3uex   6.92  32000.0000
276  3lka   2.82   4000.0000
277  3ehy   5.85  32000.0000
278  3tsk   7.17  32000.0000
279  3nx7   8.10   1978.0000
280  4gr0   9.55  32000.0000
281  3dxg   2.40     70.0000
282  3d6q   3.76     70.0000
283  1w4o   5.22      1.8000
284  1o0h   5.92      1.8000
285  1u1b   7.80  32000.0000

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.60 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.237
Confidence interval of 90% Pearson R = [0.143 ~ 0.327] 
Standard deviation in fitting (SD) = 2.11
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
