     code  logKa          score
183  1sqa   9.21  535720.661174
184  4jsz   2.30   38948.950831
185  3kwa   4.08  319906.523501
186  2weg   6.50  329076.849597
187  3ryj   7.80  307273.390703
188  3dd0   9.00  331240.327926
189  2xdl   3.10  153629.340830
190  3b27   5.16  316777.082839
191  1yc1   6.17  428896.225254
192  3rlr   7.52  390110.507430
193  2yki   9.46  503197.982589
194  1z95   7.12  528788.723474
195  3b68   8.40  545364.876601
196  3b5r   8.77  624078.702651
197  3b65   9.27  530212.864297
198  3g0w   9.52  471548.672401
199  4u4s   2.92   66084.452029
200  1p1q   4.89  422553.106885
201  1syi   5.44  430586.332089
202  1p1n   6.80  432084.336818
203  2al5   8.40  435631.572390
204  3g2z   2.36  100735.810291
205  3g31   2.89  190307.176322
206  4de2   4.12  205014.242768
207  4de3   5.52  203865.414221
208  4de1   5.96  195446.241080
209  1vso   4.72  509063.198294
210  4dld   5.82  587986.385355
211  3gbb   6.90  558558.872878
212  3fv2   8.11  655349.180918
213  3fv1   9.30  663229.879685
214  4mgd   4.69  371485.123931
215  2qe4   7.96  418409.883423
216  1qkt   9.04  373174.526413
217  2pog   9.54  443787.914182
218  2p15  10.30  673381.732086
219  2y5h   5.79  228626.877547
220  1lpg   7.09  590120.056616
221  2xbv   8.43  342785.248261
222  1z6e   9.72  434473.306579
223  1mq6  11.15  391758.951363
224  1nc3   5.00  299791.217683
225  1nc1   6.12  412564.745063
226  1y6r  10.11  396409.408415
227  4f2w  11.30  347004.149969
228  4f3c  11.82  430160.983875
229  1uto   2.27  143269.086251
230  4abg   3.57  169040.696636
231  3gy4   5.10  351387.992669
232  1k1i   6.58  558503.023736
233  1o3f   7.96  535580.135459
234  2yge   5.06  244526.139118
235  2fxs   6.06  257881.798898
236  2iwx   6.68  242023.412278
237  2wer   7.05  246253.790863
238  2vw5   8.52  297316.943417
239  4kzq   6.10  202311.156404
240  4kzu   6.50  238142.750888
241  4j21   7.41  230379.347795
242  4j3l   7.80  290110.503102
243  3kr8   8.10  255720.835534
244  2ymd   3.16  276559.181978
245  2wnc   6.32  259678.263763
246  2xys   7.42  225606.210212
247  2wn9   8.52  215204.615327
248  2x00  11.33  259846.132791
249  3ozt   4.13  431812.468813
250  3ozs   5.33  502603.515282
251  3oe5   6.88  452986.016960
252  3oe4   7.47  461047.008668
253  3nw9   9.00  545952.966478
254  3ao4   2.07  198915.787997
255  3zt2   2.84  338913.026231
256  3zsx   3.28  416592.387204
257  4cig   3.67  405406.874762
258  3zso   5.12  496725.682051
259  3n7a   3.70  395839.345691
260  4ciw   4.82  395626.955147
261  3n86   5.64  485508.997054
262  3n76   6.85  508061.942553
263  2xb8   7.59  501627.399349
264  4bkt   3.62  113131.486076
265  4w9c   4.65  249235.292753
266  4w9l   5.02  311021.277376
267  4w9i   5.96  250871.182463
268  4w9h   6.73  268775.538212
269  3nq9   4.03  393296.374468
270  3ueu   5.24  567459.715438
271  3uev   5.89  606274.722578
272  3uew   6.31  614701.483110
273  3uex   6.92  723621.024152
274  3lka   2.82  118325.935825
275  3ehy   5.85  170469.832118
276  3tsk   7.17  379788.112512
277  3nx7   8.10  279307.860190
278  4gr0   9.55  459390.401518
279  3dxg   2.40  130293.443086
280  3d6q   3.76  108856.219637
281  1w4o   5.22  223488.800377
282  1o0h   5.92  500958.063663
283  1u1b   7.80  577707.223725

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.87 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.480
Standard deviation in fitting (SD) = 1.91
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
