     code  logKa       score
90   3rsx   4.41    0.009091
91   4djv   6.72    0.500000
92   2vkm   8.74    3.225806
93   4gid  10.77    0.014286
94   4jfs   5.27    5.000000
95   4j28   5.70    0.136986
96   2wvt   6.12    0.004000
97   2xii   7.20    0.002174
98   4pcs   7.85    5.000000
99   3rr4   4.55    0.136986
100  1s38   5.15    0.002387
101  1r5y   6.46    0.136986
102  3gc5   7.26    0.136986
103  3ge7   8.70   41.666667
104  4dli   5.62    2.500000
105  2zb1   6.32    0.000250
106  4f9w   6.94    3.225806
107  3e92   8.00    0.014286
108  3e93   8.85    3.225806
109  4owm   2.96    0.014286
110  3twp   3.92    0.014286
111  3r88   4.82    0.014286
112  4gkm   5.17    0.014286
113  3qqs   5.82    0.014286
114  3gv9   2.12    6.250000
115  3gr2   2.52    5.000000
116  4kz6   3.10    0.014286
117  4jxs   4.74    0.014286
118  2r9w   5.10    0.014286
119  2hb1   3.80    0.014286
120  1bzc   4.92    0.000031
121  2qbr   6.33    0.009091
122  2qbq   7.44    0.009091
123  2qbp   8.40    0.009091
124  1q8t   4.76    6.250000
125  1ydr   5.52    0.002174
126  1q8u   5.96    0.002174
127  1ydt   7.32    0.014286
128  3ag9   8.05   41.666667
129  3fcq   2.77    0.014286
130  1z9g   5.64    0.014286
131  1qf1   7.32    0.014286
132  5tmn   8.04    0.014286
133  4tmn  10.17    0.014286
134  4ddk   2.29    6.250000
135  4ddh   3.32    0.002174
136  3ivg   4.30    3.225806
137  3coz   5.57    5.000000
138  3coy   6.02    0.002174
139  3pxf   4.43    0.014286
140  4eor   6.30    0.014286
141  2xnb   6.83    0.002174
142  1pxn   7.15    0.002174
143  2fvd   8.52    0.014286
144  4k77   6.63    6.250000
145  4e5w   7.66    0.002174
146  4ivb   8.72    0.002174
147  4ivd   9.52    0.014286
148  4ivc  10.00    0.002174
149  4f09   6.70    0.002387
150  4gfm   7.22    0.014286
151  4hge   7.92    0.014286
152  4e6q   8.36    3.225806
153  4jia   9.22    0.014286
154  2brb   4.86    3.225806
155  2br1   5.14    3.225806
156  3jvr   5.72    0.014286
157  3jvs   6.54    0.014286
158  1nvq   8.25    3.225806
159  3acw   4.76    0.014286
160  4ea2   6.44    0.014286
161  2zcr   6.87    0.014286
162  2zy1   7.40    0.014286
163  2zcq   8.82    0.000250
164  1bcu   3.28    5.000000
165  3bv9   5.36    0.014286
166  1oyt   7.24    0.014286
167  2zda   8.40    0.014286
168  3utu  10.92    0.014286
169  3u9q   4.38    0.014286
170  2yfe   6.63    0.014286
171  3fur   8.00    3.225806
172  3b1m   8.48    0.014286
173  2p4y   9.00    3.225806
174  3uo4   6.52    3.225806
175  3up2   7.40    0.014286
176  3e5a   8.23    0.014286
177  2wtv   8.74    3.225806
178  3myg  10.70    0.002174
179  3kgp   2.57    6.250000
180  1c5z   4.01    0.014286
181  1o5b   5.77    0.014286
182  1owh   7.40    0.014286
183  1sqa   9.21    3.225806
184  4jsz   2.30    0.434783
185  3kwa   4.08    0.000036
186  2weg   6.50    6.250000
187  3ryj   7.80    0.014286
188  3dd0   9.00    0.002387
189  2xdl   3.10    6.250000
190  3b27   5.16    0.014286
191  1yc1   6.17    0.014286
192  3rlr   7.52    0.014286
193  2yki   9.46    0.500000
194  1z95   7.12    0.014286
195  3b68   8.40    0.009091
196  3b5r   8.77    0.014286
197  3b65   9.27    0.014286
198  3g0w   9.52    0.014286
199  4u4s   2.92    0.136986
200  1p1q   4.89    6.250000
201  1syi   5.44    6.250000
202  1p1n   6.80    0.014286
203  2al5   8.40    6.250000
204  3g2z   2.36    0.136986
205  3g31   2.89    0.014286
206  4de2   4.12    5.000000
207  4de3   5.52    0.002174
208  4de1   5.96    5.000000
209  1vso   4.72    0.014286
210  4dld   5.82    0.014286
211  3gbb   6.90    0.014286
212  3fv2   8.11    0.014286
213  3fv1   9.30   41.666667
214  4mgd   4.69    0.001538
215  2qe4   7.96    0.014286
216  1qkt   9.04    0.014286
217  2pog   9.54    0.014286
218  2p15  10.30    0.014286
219  2y5h   5.79    5.000000
220  1lpg   7.09    3.225806
221  2xbv   8.43    0.014286
222  1z6e   9.72    2.500000
223  1mq6  11.15    0.001538
224  1nc3   5.00    0.000461
225  1nc1   6.12    0.002174
226  1y6r  10.11  500.000000
227  4f2w  11.30    5.000000
228  4f3c  11.82    0.002174
229  1uto   2.27    0.434783
230  4abg   3.57    0.434783
231  3gy4   5.10    0.014286
232  1k1i   6.58    0.014286
233  1o3f   7.96    3.225806
234  2yge   5.06    6.250000
235  2fxs   6.06    6.250000
236  2iwx   6.68    0.014286
237  2wer   7.05    0.014286
238  2vw5   8.52    0.014286
239  4kzq   6.10    0.002174
240  4kzu   6.50    0.014286
241  4j21   7.41    0.043478
242  4j3l   7.80    0.014286
243  3kr8   8.10    6.250000
244  2ymd   3.16    0.136986
245  2wnc   6.32    0.002174
246  2xys   7.42    6.250000
247  2wn9   8.52    0.002174
248  2x00  11.33    0.014286
249  3ozt   4.13    0.014286
250  3ozs   5.33    0.000250
251  3oe5   6.88    0.000250
252  3oe4   7.47    2.500000
253  3nw9   9.00    3.225806
254  3ao4   2.07    5.000000
255  3zt2   2.84    0.014286
256  3zsx   3.28    0.014286
257  4cig   3.67    3.225806
258  3zso   5.12    3.225806
259  3n7a   3.70    0.014286
260  4ciw   4.82    6.250000
261  3n86   5.64    0.014286
262  3n76   6.85    0.014286
263  2xb8   7.59    0.014286
264  4bkt   3.62    0.136986
265  4w9c   4.65    0.014286
266  4w9l   5.02    0.014286
267  4w9i   5.96    0.002174
268  4w9h   6.73    0.014286
269  3nq9   4.03    0.014286
270  3ueu   5.24    0.014286
271  3uev   5.89    0.014286
272  3uew   6.31    0.014286
273  3uex   6.92    0.014286
274  3lka   2.82    0.434783
275  3ehy   5.85    0.014286
276  3tsk   7.17    0.014286
277  3nx7   8.10    6.250000
278  4gr0   9.55    3.225806
279  3dxg   2.40    0.136986
280  3d6q   3.76    0.136986
281  1w4o   5.22    0.136986
282  1o0h   5.92    0.136986
283  1u1b   7.80    5.000000

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 6.44 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.110
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
