     code  logKa         score
138  3coy   6.02  27922.429950
139  3pxf   4.43  37277.119384
140  4eor   6.30  26609.452600
141  2xnb   6.83  28369.535684
142  1pxn   7.15  27248.988984
143  2fvd   8.52  30954.204367
144  4k77   6.63  27219.988834
145  4e5w   7.66  31510.906734
146  4ivb   8.72  29265.256284
147  4ivd   9.52  28845.058950
148  4ivc  10.00  23949.562950
149  4f09   6.70  26353.779967
150  4gfm   7.22  43425.063084
151  4hge   7.92  28827.952201
152  4e6q   8.36  31701.117668
153  4jia   9.22  29664.664850
154  2brb   4.86  36289.957917
155  2br1   5.14  32657.644917
156  3jvr   5.72  34399.532884
157  3jvs   6.54  33804.126317
158  1nvq   8.25  31788.915117
159  3acw   4.76  43829.542684
160  4ea2   6.44  35605.034150
161  2zcr   6.87  42201.840067
162  2zy1   7.40  35801.371967
163  2zcq   8.82  41586.521250
164  1bcu   3.28  34829.046767
165  3bv9   5.36  35785.504117
166  1oyt   7.24  27532.669067
167  2zda   8.40  22370.478067
168  3utu  10.92  22693.101300
169  3u9q   4.38  28579.248933
170  2yfe   6.63  49728.010084
171  3fur   8.00  32950.283601
172  3b1m   8.48  36274.583684
173  2p4y   9.00  48808.161584
174  3uo4   6.52  25361.975170
175  3up2   7.40  24840.558837
176  3e5a   8.23  25515.033900
177  2wtv   8.74  28887.543167
178  3myg  10.70  32171.766118
179  3kgp   2.57  47509.196667
180  1c5z   4.01  35197.793650
181  1o5b   5.77  34929.131450
182  1owh   7.40  25253.567067
183  1sqa   9.21  24975.088334
184  4jsz   2.30  48081.930469
185  3kwa   4.08  25018.893684
186  2weg   6.50  27458.255967
187  3ryj   7.80  29486.865617
188  3dd0   9.00  27751.096650
189  2xdl   3.10  35928.605133
190  3b27   5.16  30700.074617
191  1yc1   6.17  27659.821067
192  3rlr   7.52  31827.021550
193  2yki   9.46  28456.851900
194  1z95   7.12  34283.370967
195  3b68   8.40  30757.103967
196  3b5r   8.77  24688.431634
197  3b65   9.27  24848.595934
198  3g0w   9.52  39058.659367
199  4u4s   2.92  49549.527701
200  1p1q   4.89  29263.420803
201  1syi   5.44  32082.438470
202  1p1n   6.80  38642.359020
203  2al5   8.40  31630.207137
204  3g2z   2.36  37631.211204
205  3g31   2.89  42095.561850
206  4de2   4.12  28115.794750
207  4de3   5.52  27866.437517
208  4de1   5.96  27615.293817
209  1vso   4.72  30689.718400
210  4dld   5.82  42534.837184
211  3gbb   6.90  37292.469020
212  3fv2   8.11  31917.847354
213  3fv1   9.30  28878.575003
214  4mgd   4.69  32260.962501
215  2qe4   7.96  24438.644967
216  1qkt   9.04  28761.346584
217  2pog   9.54  24874.577633
218  2p15  10.30  24417.614950
219  2y5h   5.79  46788.771884
220  1lpg   7.09  26484.331233
221  2xbv   8.43  33259.007234
222  1z6e   9.72  28312.437167
223  1mq6  11.15  28866.868584
224  1nc3   5.00  31426.313134
225  1nc1   6.12  24878.047933
226  1y6r  10.11  22514.663037
227  4f2w  11.30  21426.143533
228  4f3c  11.82  27458.669533
229  1uto   2.27  46592.630318
230  4abg   3.57  45022.495784
231  3gy4   5.10  34565.218517
232  1k1i   6.58  21431.517133
233  1o3f   7.96  25929.890267
234  2yge   5.06  23856.987800
235  2fxs   6.06  26654.775401
236  2iwx   6.68  28625.929401
237  2wer   7.05  28626.862734
238  2vw5   8.52  29468.827267
239  4kzq   6.10  32927.809551
240  4kzu   6.50  37695.046551
241  4j21   7.41  29127.804418
242  4j3l   7.80  24336.580901
243  3kr8   8.10  30487.726301
244  2ymd   3.16  20787.008133
245  2wnc   6.32  41685.802650
246  2xys   7.42  36541.975784
247  2wn9   8.52  32024.772891
248  2x00  11.33  49382.997567
249  3ozt   4.13  27300.312600
250  3ozs   5.33  21436.543600
251  3oe5   6.88  27393.694267
252  3oe4   7.47  27742.710600
253  3nw9   9.00  28423.477600
254  3ao4   2.07  36827.472150
255  3zt2   2.84  34597.128667
256  3zsx   3.28  29191.800733
257  4cig   3.67  25792.542133
258  3zso   5.12  29161.182400
259  3n7a   3.70  29125.710100
260  4ciw   4.82  23316.284767
261  3n86   5.64  23686.339467
262  3n76   6.85  29105.278133
263  2xb8   7.59  29345.567667
264  4bkt   3.62  30680.166051
265  4w9c   4.65  25255.539601
266  4w9l   5.02  21889.377933
267  4w9i   5.96  26063.185484
268  4w9h   6.73  25522.572984
269  3nq9   4.03  42711.306750
270  3ueu   5.24  61484.909434
271  3uev   5.89  42791.973417
272  3uew   6.31  30690.472084
273  3uex   6.92  26206.183284
274  3lka   2.82  25975.655651
275  3ehy   5.85  25559.390834
276  3tsk   7.17  32528.950950
277  3nx7   8.10  28926.444150
278  4gr0   9.55  25707.162234
279  3dxg   2.40  37383.801744
280  3d6q   3.76  26149.369254
281  1w4o   5.22  43145.156281
282  1o0h   5.92  31733.396621
283  1u1b   7.80  30144.077267

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 8.75 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.251
Standard deviation in fitting (SD) = 2.10
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
