     code  logKa         score
150  4gfm   7.22  1.002806e+06
151  4hge   7.92  1.085256e+06
152  4e6q   8.36  1.416665e+06
153  4jia   9.22  2.683104e+06
154  2brb   4.86  2.066490e+06
155  2br1   5.14  2.006098e+06
156  3jvr   5.72  1.786089e+06
157  3jvs   6.54  1.850054e+06
158  1nvq   8.25  2.524887e+06
159  3acw   4.76  3.401829e+06
160  4ea2   6.44  2.895440e+06
161  2zcr   6.87  3.853911e+06
162  2zy1   7.40  2.627897e+06
163  2zcq   8.82  2.755449e+06
164  1bcu   3.28  6.200593e+05
165  3bv9   5.36  2.056370e+06
166  1oyt   7.24  2.220590e+06
167  2zda   8.40  2.212288e+06
168  3utu  10.92  2.770763e+06
169  3u9q   4.38  2.327036e+06
170  2yfe   6.63  3.060613e+06
171  3fur   8.00  3.987759e+06
172  3b1m   8.48  3.855986e+06
173  2p4y   9.00  4.845520e+06
174  3uo4   6.52  2.616210e+06
175  3up2   7.40  2.718118e+06
176  3e5a   8.23  2.609947e+06
177  2wtv   8.74  3.038695e+06
178  3myg  10.70  1.310077e+06
179  3kgp   2.57  6.248351e+05
180  1c5z   4.01  7.748809e+05
181  1o5b   5.77  8.278205e+05
182  1owh   7.40  1.135865e+06
183  1sqa   9.21  1.393693e+06
184  4jsz   2.30  2.411911e+04
185  3kwa   4.08  8.708216e+05
186  2weg   6.50  1.272896e+06
187  3ryj   7.80  1.596747e+06
188  3dd0   9.00  1.094467e+06
189  2xdl   3.10  8.378966e+05
190  3b27   5.16  1.653764e+06
191  1yc1   6.17  1.401685e+06
192  3rlr   7.52  2.217308e+06
193  2yki   9.46  4.063221e+06
194  1z95   7.12  4.421660e+06
195  3b68   8.40  4.018659e+06
196  3b5r   8.77  4.769086e+06
197  3b65   9.27  3.985948e+06
198  3g0w   9.52  3.781170e+06
199  4u4s   2.92  4.195986e+05
200  1p1q   4.89  9.628129e+05
201  1syi   5.44  9.390293e+05
202  1p1n   6.80  9.224359e+05
203  2al5   8.40  9.376114e+05
204  3g2z   2.36  3.152245e+05
205  3g31   2.89  8.556230e+05
206  4de2   4.12  6.839261e+05
207  4de3   5.52  6.549008e+05
208  4de1   5.96  6.041807e+05
209  1vso   4.72  1.300329e+06
210  4dld   5.82  1.637899e+06
211  3gbb   6.90  1.242840e+06
212  3fv2   8.11  1.136802e+06
213  3fv1   9.30  1.137125e+06
214  4mgd   4.69  3.120740e+06
215  2qe4   7.96  3.070205e+06
216  1qkt   9.04  2.971417e+06
217  2pog   9.54  3.437027e+06
218  2p15  10.30  5.959054e+06
219  2y5h   5.79  9.528694e+05
220  1lpg   7.09  2.518914e+06
221  2xbv   8.43  2.523056e+06
222  1z6e   9.72  2.025870e+06
223  1mq6  11.15  2.288073e+06
224  1nc3   5.00  6.068160e+05
225  1nc1   6.12  2.235896e+06
226  1y6r  10.11  1.838497e+06
227  4f2w  11.30  2.196500e+06
228  4f3c  11.82  3.040638e+06
229  1uto   2.27  4.673432e+05
230  4abg   3.57  6.157511e+05
231  3gy4   5.10  7.753936e+05
232  1k1i   6.58  1.430060e+06
233  1o3f   7.96  1.598636e+06
234  2yge   5.06  1.155396e+06
235  2fxs   6.06  9.706898e+05
236  2iwx   6.68  1.128502e+06
237  2wer   7.05  1.247397e+06
238  2vw5   8.52  1.739212e+06
239  4kzq   6.10  2.085393e+06
240  4kzu   6.50  2.467567e+06
241  4j21   7.41  2.207005e+06
242  4j3l   7.80  2.557943e+06
243  3kr8   8.10  1.967322e+06
244  2ymd   3.16  1.426769e+06
245  2wnc   6.32  2.245848e+06
246  2xys   7.42  2.179861e+06
247  2wn9   8.52  1.419861e+06
248  2x00  11.33  2.466298e+06
249  3ozt   4.13  1.775925e+06
250  3ozs   5.33  1.872868e+06
251  3oe5   6.88  1.949701e+06
252  3oe4   7.47  1.542447e+06
253  3nw9   9.00  2.632587e+06
254  3ao4   2.07  1.167409e+06
255  3zt2   2.84  1.870694e+06
256  3zsx   3.28  1.958976e+06
257  4cig   3.67  1.764852e+06
258  3zso   5.12  2.258835e+06
259  3n7a   3.70  8.955226e+05
260  4ciw   4.82  8.012107e+05
261  3n86   5.64  1.598192e+06
262  3n76   6.85  2.048183e+06
263  2xb8   7.59  1.808896e+06
264  4bkt   3.62  6.332597e+05
265  4w9c   4.65  1.451804e+06
266  4w9l   5.02  1.968493e+06
267  4w9i   5.96  1.521674e+06
268  4w9h   6.73  1.747471e+06
269  3nq9   4.03  1.690955e+06
270  3ueu   5.24  3.145126e+06
271  3uev   5.89  3.537865e+06
272  3uew   6.31  3.765128e+06
273  3uex   6.92  4.452721e+06
274  3lka   2.82  7.871833e+05
275  3ehy   5.85  9.453711e+05
276  3tsk   7.17  2.190344e+06
277  3nx7   8.10  1.075546e+06
278  4gr0   9.55  2.691828e+06
279  3dxg   2.40  4.356504e+05
280  3d6q   3.76  3.580694e+05
281  1w4o   5.22  5.503885e+05
282  1o0h   5.92  8.577526e+05
283  1u1b   7.80  1.335118e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.20 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.553
Standard deviation in fitting (SD) = 1.81
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
