     code  logKa      score
112  4gkm   5.17  14.327457
113  3qqs   5.82  14.066866
114  3gv9   2.12   9.501245
115  3gr2   2.52  14.078582
116  4kz6   3.10  11.876660
117  4jxs   4.74  10.669268
118  2r9w   5.10  15.076484
119  2hb1   3.80  14.499699
120  1bzc   4.92  10.613797
121  2qbr   6.33  12.587411
122  2qbq   7.44  13.573339
123  2qbp   8.40  14.191917
124  1q8t   4.76   6.452372
125  1ydr   5.52   5.831173
126  1q8u   5.96   6.306313
127  1ydt   7.32   9.888757
128  3ag9   8.05   9.761923
129  3fcq   2.77  12.823425
130  1z9g   5.64  10.912188
131  1qf1   7.32  11.132264
132  5tmn   8.04   9.942957
133  4tmn  10.17   9.673003
134  4ddk   2.29  13.518227
135  4ddh   3.32  14.414232
136  3ivg   4.30  14.382820
137  3coz   5.57  11.343448
138  3coy   6.02  11.652014
139  3pxf   4.43  11.489953
140  4eor   6.30  10.434122
141  2xnb   6.83   9.414171
142  1pxn   7.15   8.932183
143  2fvd   8.52   8.441054
144  4k77   6.63   6.103174
145  4e5w   7.66   9.468681
146  4ivb   8.72   8.977418
147  4ivd   9.52   9.679173
148  4ivc  10.00   9.174815
149  4f09   6.70   9.337077
150  4gfm   7.22   9.687192
151  4hge   7.92   6.493657
152  4e6q   8.36   9.266033
153  4jia   9.22   7.237336
154  2brb   4.86  11.799990
155  2br1   5.14  11.225739
156  3jvr   5.72   9.267474
157  3jvs   6.54   8.785847
158  1nvq   8.25   8.830780
159  3acw   4.76   7.510946
160  4ea2   6.44   6.932988
161  2zcr   6.87  13.911069
162  2zy1   7.40  10.475275
163  2zcq   8.82  14.215325
164  1bcu   3.28   7.022680
165  3bv9   5.36   6.716528
166  1oyt   7.24   6.165155
167  2zda   8.40   6.001218
168  3utu  10.92   9.192217
169  3u9q   4.38  11.250586
170  2yfe   6.63   9.806886
171  3fur   8.00   9.559827
172  3b1m   8.48   8.076907
173  2p4y   9.00  12.713857
174  3uo4   6.52  10.472547
175  3up2   7.40  11.195769
176  3e5a   8.23  11.024732
177  2wtv   8.74   8.719244
178  3myg  10.70  12.790035
179  3kgp   2.57   6.162111
180  1c5z   4.01   5.521237
181  1o5b   5.77   5.724043
182  1owh   7.40   7.383591
183  1sqa   9.21   7.331339
184  4jsz   2.30   2.319364
185  3kwa   4.08   7.719275
186  2weg   6.50   7.543933
187  3ryj   7.80   6.475198
188  3dd0   9.00   6.273152
189  2xdl   3.10  11.573123
190  3b27   5.16   6.513064
191  1yc1   6.17  10.489601
192  3rlr   7.52   9.952787
193  2yki   9.46   9.455434
194  1z95   7.12   6.314113
195  3b68   8.40   5.711713
196  3b5r   8.77   6.412046
197  3b65   9.27   6.268191
198  3g0w   9.52   6.466291
199  4u4s   2.92   6.266132
200  1p1q   4.89  10.471383
201  1syi   5.44  11.066809
202  1p1n   6.80  11.645638
203  2al5   8.40  10.942913
204  3g2z   2.36   9.635899
205  3g31   2.89   6.956594
206  4de2   4.12  13.628541
207  4de3   5.52  13.394832
208  4de1   5.96  12.019073
209  1vso   4.72  10.190418
210  4dld   5.82  10.615673
211  3gbb   6.90  10.448169
212  3fv2   8.11  10.986345
213  3fv1   9.30   9.916033
214  4mgd   4.69   5.812138
215  2qe4   7.96   8.151572
216  1qkt   9.04   5.569741
217  2pog   9.54   6.145205
218  2p15  10.30   8.718236
219  2y5h   5.79  10.336405
220  1lpg   7.09   8.043363
221  2xbv   8.43   6.799143
222  1z6e   9.72   9.336580
223  1mq6  11.15   9.263573
224  1nc3   5.00   7.799297
225  1nc1   6.12   9.050731
226  1y6r  10.11   8.483842
227  4f2w  11.30   6.060924
228  4f3c  11.82   6.293164
229  1uto   2.27   5.500430
230  4abg   3.57   5.711811
231  3gy4   5.10   5.583145
232  1k1i   6.58  10.270046
233  1o3f   7.96   9.729414
234  2yge   5.06   7.632979
235  2fxs   6.06  10.154424
236  2iwx   6.68   9.431013
237  2wer   7.05   9.308306
238  2vw5   8.52  10.493045
239  4kzq   6.10   9.271681
240  4kzu   6.50   9.192983
241  4j21   7.41   5.517721
242  4j3l   7.80   5.747120
243  3kr8   8.10   6.726346
244  2ymd   3.16   5.397821
245  2wnc   6.32   7.673614
246  2xys   7.42   6.292780
247  2wn9   8.52   5.371069
248  2x00  11.33   7.167138
249  3ozt   4.13  10.300429
250  3ozs   5.33   9.832164
251  3oe5   6.88   9.605225
252  3oe4   7.47  12.014715
253  3nw9   9.00  11.284466
254  3ao4   2.07   5.987638
255  3zt2   2.84  13.013940
256  3zsx   3.28  11.794686
257  4cig   3.67  10.540669
258  3zso   5.12  11.045383
259  3n7a   3.70  11.315321
260  4ciw   4.82  11.566036
261  3n86   5.64  10.469575
262  3n76   6.85  10.379860
263  2xb8   7.59  10.102841
264  4bkt   3.62   9.538987
265  4w9c   4.65   5.790006
266  4w9l   5.02   5.879606
267  4w9i   5.96   5.712873
268  4w9h   6.73   5.673486
269  3nq9   4.03   6.729948
270  3ueu   5.24   7.184996
271  3uev   5.89   6.985780
272  3uew   6.31   9.060637
273  3uex   6.92   8.267909
274  3lka   2.82   6.562925
275  3ehy   5.85  11.093122
276  3tsk   7.17  11.122849
277  3nx7   8.10   7.448769
278  4gr0   9.55  13.552212
279  3dxg   2.40  11.816373
280  3d6q   3.76   6.784236
281  1w4o   5.22  12.269959
282  1o0h   5.92  10.689505
283  1u1b   7.80  10.453907

Summary of the scoring power: ===================================
The regression equation: logKa = 0.03 + 6.21 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.033
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
