     code  logKa      score
84   2wbg   4.45   2.414512
85   2cbv   5.48   1.615501
86   2j78   6.42   2.920233
87   2j7h   7.19   0.670881
88   2cet   8.02   4.015701
89   3udh   2.85   4.540666
90   3rsx   4.41   1.239945
91   4djv   6.72   2.480297
92   2vkm   8.74   1.993149
93   4gid  10.77   1.390629
94   4jfs   5.27   1.639550
95   4j28   5.70   0.561438
96   2wvt   6.12   3.253530
97   2xii   7.20   3.488612
98   4pcs   7.85   2.648771
99   3rr4   4.55   1.450233
100  1s38   5.15   3.510251
101  1r5y   6.46   2.518018
102  3gc5   7.26   3.385864
103  3ge7   8.70   1.301602
104  4dli   5.62   2.086044
105  2zb1   6.32   1.187002
106  4f9w   6.94   1.388338
107  3e92   8.00   1.884974
108  3e93   8.85   2.439055
109  4owm   2.96   0.889398
110  3twp   3.92   1.888022
111  3r88   4.82   0.779650
112  4gkm   5.17   0.769758
113  3qqs   5.82   0.793132
114  3gv9   2.12   2.965244
115  3gr2   2.52   2.218672
116  4kz6   3.10   0.847130
117  4jxs   4.74   1.853586
118  2r9w   5.10   0.990002
119  2hb1   3.80   0.855925
120  1bzc   4.92   3.177625
121  2qbr   6.33   1.084051
122  2qbq   7.44   1.046012
123  2qbp   8.40   1.096761
124  1q8t   4.76   3.016103
125  1ydr   5.52   3.521931
126  1q8u   5.96   3.414051
127  1ydt   7.32   1.389898
128  3ag9   8.05   3.073380
129  3fcq   2.77   1.932397
130  1z9g   5.64   1.711037
131  1qf1   7.32   1.709154
132  5tmn   8.04   0.726877
133  4tmn  10.17   0.734666
134  4ddk   2.29   0.959738
135  4ddh   3.32   1.028274
136  3ivg   4.30   1.210023
137  3coz   5.57   3.961721
138  3coy   6.02   3.993572
139  3pxf   4.43   0.933522
140  4eor   6.30   1.842536
141  2xnb   6.83   3.071170
142  1pxn   7.15   3.084665
143  2fvd   8.52   1.814983
144  4k77   6.63   3.090089
145  4e5w   7.66   3.138968
146  4ivb   8.72   2.028621
147  4ivd   9.52   1.913802
148  4ivc  10.00   2.069288
149  4f09   6.70   3.513686
150  4gfm   7.22   1.001710
151  4hge   7.92   1.914955
152  4e6q   8.36   2.292962
153  4jia   9.22   1.737559
154  2brb   4.86   1.310439
155  2br1   5.14   1.314677
156  3jvr   5.72   2.121142
157  3jvs   6.54   3.945408
158  1nvq   8.25   2.621088
159  3acw   4.76   1.028616
160  4ea2   6.44   1.838511
161  2zcr   6.87   0.950448
162  2zy1   7.40   1.900714
163  2zcq   8.82   1.152921
164  1bcu   3.28   7.850275
165  3bv9   5.36   2.247009
166  1oyt   7.24   3.216792
167  2zda   8.40   3.217247
168  3utu  10.92   2.336069
169  3u9q   4.38   0.851958
170  2yfe   6.63   0.887594
171  3fur   8.00   2.391686
172  3b1m   8.48   1.957295
173  2p4y   9.00   1.410066
174  3uo4   6.52   1.146090
175  3up2   7.40   0.795166
176  3e5a   8.23   1.882697
177  2wtv   8.74   2.269911
178  3myg  10.70   3.970155
179  3kgp   2.57   1.468555
180  1c5z   4.01   3.360220
181  1o5b   5.77   3.355856
182  1owh   7.40   4.293400
183  1sqa   9.21   4.620811
184  4jsz   2.30   3.615657
185  3kwa   4.08  11.824206
186  2weg   6.50   3.843390
187  3ryj   7.80   1.745031
188  3dd0   9.00   3.883679
189  2xdl   3.10   2.191034
190  3b27   5.16   1.806024
191  1yc1   6.17   0.805168
192  3rlr   7.52   1.962279
193  2yki   9.46   3.310359
194  1z95   7.12   1.885862
195  3b68   8.40   1.937769
196  3b5r   8.77   1.869930
197  3b65   9.27   1.887529
198  3g0w   9.52   1.910037
199  4u4s   2.92   1.053745
200  1p1q   4.89   1.300355
201  1syi   5.44   1.334037
202  1p1n   6.80   6.148147
203  2al5   8.40   1.384108
204  3g2z   2.36   2.894157
205  3g31   2.89   1.459578
206  4de2   4.12   1.596601
207  4de3   5.52   2.089959
208  4de1   5.96   3.306374
209  1vso   4.72   0.253699
210  4dld   5.82   6.145587
211  3gbb   6.90   7.096393
212  3fv2   8.11   6.114239
213  3fv1   9.30   7.486396
214  4mgd   4.69   1.936203
215  2qe4   7.96   1.823681
216  1qkt   9.04   1.828462
217  2pog   9.54   1.825396
218  2p15  10.30   1.812473
219  2y5h   5.79   2.492368
220  1lpg   7.09   1.887078
221  2xbv   8.43   2.009245
222  1z6e   9.72   3.342206
223  1mq6  11.15   2.126312
224  1nc3   5.00   1.568799
225  1nc1   6.12   3.013841
226  1y6r  10.11   3.404480
227  4f2w  11.30   5.400177
228  4f3c  11.82   3.345430
229  1uto   2.27   5.227234
230  4abg   3.57   5.226240
231  3gy4   5.10   3.404515
232  1k1i   6.58   0.304813
233  1o3f   7.96   2.646560
234  2yge   5.06   1.861188
235  2fxs   6.06   3.024741
236  2iwx   6.68   1.864853
237  2wer   7.05   1.885000
238  2vw5   8.52   1.715178
239  4kzq   6.10   1.032554
240  4kzu   6.50   1.116325
241  4j21   7.41   1.883890
242  4j3l   7.80   1.894875
243  3kr8   8.10   1.911506
244  2ymd   3.16   2.169020
245  2wnc   6.32   1.525449
246  2xys   7.42   1.292515
247  2wn9   8.52   4.098773
248  2x00  11.33   1.024649
249  3ozt   4.13   1.820230
250  3ozs   5.33   2.214139
251  3oe5   6.88   2.200559
252  3oe4   7.47   1.479407
253  3nw9   9.00   2.446726
254  3ao4   2.07   4.081434
255  3zt2   2.84   0.873218
256  3zsx   3.28   0.873540
257  4cig   3.67   1.204145
258  3zso   5.12   1.198266
259  3n7a   3.70   0.781293
260  4ciw   4.82   0.858586
261  3n86   5.64   0.752159
262  3n76   6.85   0.729460
263  2xb8   7.59   0.762215
264  4bkt   3.62   1.867236
265  4w9c   4.65   1.909022
266  4w9l   5.02   2.797407
267  4w9i   5.96   2.998899
268  4w9h   6.73   1.878108
269  3nq9   4.03   1.483442
270  3ueu   5.24   1.515340
271  3uev   5.89   1.482531
272  3uew   6.31   1.045453
273  3uex   6.92   0.921633
274  3lka   2.82   3.930748
275  3ehy   5.85   1.781063
276  3tsk   7.17   2.853484
277  3nx7   8.10   1.781443
278  4gr0   9.55   3.177213
279  3dxg   2.40   1.979359
280  3d6q   3.76   2.868645
281  1w4o   5.22   1.103898
282  1o0h   5.92   1.853800
283  1u1b   7.80   3.005938

Summary of the scoring power: ===================================
The regression equation: logKa = -0.01 + 6.50 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.008
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
