     code  logKa     score
136  3ivg   4.30      11.9
137  3coz   5.57      11.9
138  3coy   6.02      11.9
139  3pxf   4.43  210000.0
140  4eor   6.30      11.9
141  2xnb   6.83      11.9
142  1pxn   7.15      11.9
143  2fvd   8.52      11.9
144  4k77   6.63      11.9
145  4e5w   7.66      11.9
146  4ivb   8.72      11.9
147  4ivd   9.52      11.9
148  4ivc  10.00      11.9
149  4f09   6.70      11.9
150  4gfm   7.22  210000.0
151  4hge   7.92      11.9
152  4e6q   8.36      11.9
153  4jia   9.22      11.9
154  2brb   4.86  210000.0
155  2br1   5.14  210000.0
156  3jvr   5.72      67.4
157  3jvs   6.54      67.4
158  1nvq   8.25      11.9
159  3acw   4.76      67.4
160  4ea2   6.44      67.4
161  2zcr   6.87  210000.0
162  2zy1   7.40      11.9
163  2zcq   8.82  210000.0
164  1bcu   3.28    6300.0
165  3bv9   5.36    6300.0
166  1oyt   7.24      11.9
167  2zda   8.40      11.9
168  3utu  10.92      11.9
169  3u9q   4.38  210000.0
170  2yfe   6.63  210000.0
171  3fur   8.00      67.4
172  3b1m   8.48      67.4
173  2p4y   9.00  210000.0
174  3uo4   6.52      11.9
175  3up2   7.40      11.9
176  3e5a   8.23      11.9
177  2wtv   8.74      11.9
178  3myg  10.70      11.9
179  3kgp   2.57      67.4
180  1c5z   4.01    6300.0
181  1o5b   5.77    6300.0
182  1owh   7.40      11.9
183  1sqa   9.21      11.9
184  4jsz   2.30      11.9
185  3kwa   4.08      11.9
186  2weg   6.50      11.9
187  3ryj   7.80      11.9
188  3dd0   9.00      11.9
189  2xdl   3.10  210000.0
190  3b27   5.16      11.9
191  1yc1   6.17      11.9
192  3rlr   7.52      11.9
193  2yki   9.46      11.9
194  1z95   7.12      67.4
195  3b68   8.40      67.4
196  3b5r   8.77      11.9
197  3b65   9.27      11.9
198  3g0w   9.52      67.4
199  4u4s   2.92      67.4
200  1p1q   4.89      11.9
201  1syi   5.44      11.9
202  1p1n   6.80      11.9
203  2al5   8.40      11.9
204  3g2z   2.36      11.9
205  3g31   2.89      21.0
206  4de2   4.12      11.9
207  4de3   5.52      11.9
208  4de1   5.96      11.9
209  1vso   4.72      11.9
210  4dld   5.82      11.9
211  3gbb   6.90      11.9
212  3fv2   8.11      11.9
213  3fv1   9.30      11.9
214  4mgd   4.69      11.9
215  2qe4   7.96      11.9
216  1qkt   9.04      11.9
217  2pog   9.54      11.9
218  2p15  10.30      11.9
219  2y5h   5.79  210000.0
220  1lpg   7.09    6300.0
221  2xbv   8.43      67.4
222  1z6e   9.72      11.9
223  1mq6  11.15      11.9
224  1nc3   5.00      11.9
225  1nc1   6.12      11.9
226  1y6r  10.11      11.9
227  4f2w  11.30      11.9
228  4f3c  11.82      11.9
229  1uto   2.27      67.4
230  4abg   3.57      67.4
231  3gy4   5.10    6300.0
232  1k1i   6.58      11.9
233  1o3f   7.96      11.9
234  2yge   5.06      11.9
235  2fxs   6.06      11.9
236  2iwx   6.68      11.9
237  2wer   7.05      11.9
238  2vw5   8.52      11.9
239  4kzq   6.10  210000.0
240  4kzu   6.50  210000.0
241  4j21   7.41      11.9
242  4j3l   7.80      11.9
243  3kr8   8.10      11.9
244  2ymd   3.16      11.9
245  2wnc   6.32      67.4
246  2xys   7.42      67.4
247  2wn9   8.52      67.4
248  2x00  11.33      67.4
249  3ozt   4.13      11.9
250  3ozs   5.33      11.9
251  3oe5   6.88      11.9
252  3oe4   7.47      11.9
253  3nw9   9.00      11.9
254  3ao4   2.07      67.4
255  3zt2   2.84  210000.0
256  3zsx   3.28      11.9
257  4cig   3.67      11.9
258  3zso   5.12      11.9
259  3n7a   3.70      11.9
260  4ciw   4.82      11.9
261  3n86   5.64      11.9
262  3n76   6.85      11.9
263  2xb8   7.59      11.9
264  4bkt   3.62      11.9
265  4w9c   4.65      11.9
266  4w9l   5.02      11.9
267  4w9i   5.96      11.9
268  4w9h   6.73      11.9
269  3nq9   4.03      21.0
270  3ueu   5.24      21.0
271  3uev   5.89      21.0
272  3uew   6.31      21.0
273  3uex   6.92  210000.0
274  3lka   2.82      11.9
275  3ehy   5.85  210000.0
276  3tsk   7.17      11.9
277  3nx7   8.10      11.9
278  4gr0   9.55      11.9
279  3dxg   2.40      11.9
280  3d6q   3.76      11.9
281  1w4o   5.22      11.9
282  1o0h   5.92      11.9
283  1u1b   7.80      11.9

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.58 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.107
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
