     code  logKa      score
98   4pcs   7.85   0.000472
99   3rr4   4.55   6.535948
100  1s38   5.15   0.000455
101  1r5y   6.46   0.000385
102  3gc5   7.26  18.181818
103  3ge7   8.70   1.204819
104  4dli   5.62   6.535948
105  2zb1   6.32   0.000172
106  4f9w   6.94   0.000345
107  3e92   8.00   0.000345
108  3e93   8.85   6.535948
109  4owm   2.96   0.000345
110  3twp   3.92   0.000345
111  3r88   4.82   0.000345
112  4gkm   5.17   0.000472
113  3qqs   5.82   0.000345
114  3gv9   2.12   0.000345
115  3gr2   2.52   0.000345
116  4kz6   3.10   0.000345
117  4jxs   4.74   0.000472
118  2r9w   5.10   0.000472
119  2hb1   3.80   0.000472
120  1bzc   4.92   0.000472
121  2qbr   6.33   0.000472
122  2qbq   7.44   0.000472
123  2qbp   8.40   0.000472
124  1q8t   4.76   0.000345
125  1ydr   5.52   0.000345
126  1q8u   5.96   0.000345
127  1ydt   7.32   0.000345
128  3ag9   8.05  18.181818
129  3fcq   2.77   0.000100
130  1z9g   5.64   0.000472
131  1qf1   7.32   0.000472
132  5tmn   8.04   0.000472
133  4tmn  10.17   0.000472
134  4ddk   2.29   0.000345
135  4ddh   3.32   0.000472
136  3ivg   4.30   0.000472
137  3coz   5.57   0.000472
138  3coy   6.02   0.000472
139  3pxf   4.43   0.000345
140  4eor   6.30   0.000385
141  2xnb   6.83   0.000345
142  1pxn   7.15   0.000345
143  2fvd   8.52   0.000345
144  4k77   6.63   0.000345
145  4e5w   7.66   0.000345
146  4ivb   8.72   0.000345
147  4ivd   9.52   0.000345
148  4ivc  10.00   0.000345
149  4f09   6.70   0.000345
150  4gfm   7.22   0.001460
151  4hge   7.92   0.000345
152  4e6q   8.36   0.000345
153  4jia   9.22   0.000455
154  2brb   4.86   0.000345
155  2br1   5.14   0.000345
156  3jvr   5.72   0.000345
157  3jvs   6.54   0.000345
158  1nvq   8.25   0.000345
159  3acw   4.76   0.001460
160  4ea2   6.44   0.000455
161  2zcr   6.87   0.000472
162  2zy1   7.40   0.000345
163  2zcq   8.82   0.000472
164  1bcu   3.28   0.000385
165  3bv9   5.36   0.000385
166  1oyt   7.24   0.000385
167  2zda   8.40   0.000385
168  3utu  10.92   0.000385
169  3u9q   4.38   0.001460
170  2yfe   6.63   0.000345
171  3fur   8.00   0.000345
172  3b1m   8.48   0.000345
173  2p4y   9.00   0.000345
174  3uo4   6.52   0.000472
175  3up2   7.40   0.000345
176  3e5a   8.23   0.000345
177  2wtv   8.74   0.000345
178  3myg  10.70   0.000345
179  3kgp   2.57   0.000345
180  1c5z   4.01   0.000385
181  1o5b   5.77   0.000385
182  1owh   7.40   0.000385
183  1sqa   9.21   0.000385
184  4jsz   2.30   0.001460
185  3kwa   4.08   0.000024
186  2weg   6.50   0.000345
187  3ryj   7.80   0.000345
188  3dd0   9.00   0.000345
189  2xdl   3.10   0.000345
190  3b27   5.16   0.000345
191  1yc1   6.17   0.000345
192  3rlr   7.52   0.000345
193  2yki   9.46   0.000031
194  1z95   7.12   0.000345
195  3b68   8.40   6.535948
196  3b5r   8.77   0.000345
197  3b65   9.27   0.000172
198  3g0w   9.52   0.000345
199  4u4s   2.92   0.000345
200  1p1q   4.89   0.000472
201  1syi   5.44   0.000472
202  1p1n   6.80   0.000472
203  2al5   8.40   0.000472
204  3g2z   2.36   0.000345
205  3g31   2.89   0.000345
206  4de2   4.12   0.000472
207  4de3   5.52   0.000472
208  4de1   5.96   0.000472
209  1vso   4.72   0.000472
210  4dld   5.82   0.000472
211  3gbb   6.90   0.000472
212  3fv2   8.11   0.000472
213  3fv1   9.30   0.000472
214  4mgd   4.69   0.001460
215  2qe4   7.96   0.000345
216  1qkt   9.04   0.001460
217  2pog   9.54   0.000345
218  2p15  10.30   0.000345
219  2y5h   5.79   0.000455
220  1lpg   7.09   0.000385
221  2xbv   8.43   0.000345
222  1z6e   9.72   6.535948
223  1mq6  11.15   0.000455
224  1nc3   5.00   0.000385
225  1nc1   6.12   0.000385
226  1y6r  10.11   0.000385
227  4f2w  11.30   0.000385
228  4f3c  11.82   0.000385
229  1uto   2.27   0.001460
230  4abg   3.57   0.001460
231  3gy4   5.10   0.000385
232  1k1i   6.58   0.000385
233  1o3f   7.96   0.000385
234  2yge   5.06   0.000385
235  2fxs   6.06   0.000345
236  2iwx   6.68   0.000345
237  2wer   7.05   0.000345
238  2vw5   8.52   0.000385
239  4kzq   6.10   0.000172
240  4kzu   6.50   0.001460
241  4j21   7.41   0.001460
242  4j3l   7.80   0.000172
243  3kr8   8.10   0.000455
244  2ymd   3.16   0.000385
245  2wnc   6.32   0.000455
246  2xys   7.42   0.000455
247  2wn9   8.52   6.535948
248  2x00  11.33   0.000345
249  3ozt   4.13   0.000385
250  3ozs   5.33   6.535948
251  3oe5   6.88   6.535948
252  3oe4   7.47   0.000472
253  3nw9   9.00   0.000472
254  3ao4   2.07   0.000345
255  3zt2   2.84   0.000345
256  3zsx   3.28   0.000345
257  4cig   3.67   0.000345
258  3zso   5.12   0.000472
259  3n7a   3.70   0.000472
260  4ciw   4.82   0.000472
261  3n86   5.64   0.000472
262  3n76   6.85   0.000472
263  2xb8   7.59   0.000472
264  4bkt   3.62   0.000172
265  4w9c   4.65   0.000172
266  4w9l   5.02   0.000385
267  4w9i   5.96   0.000172
268  4w9h   6.73   0.000345
269  3nq9   4.03   0.001460
270  3ueu   5.24   0.001460
271  3uev   5.89   0.001460
272  3uew   6.31   0.000100
273  3uex   6.92   0.000100
274  3lka   2.82   0.000345
275  3ehy   5.85   0.000100
276  3tsk   7.17   0.000385
277  3nx7   8.10   0.000100
278  4gr0   9.55   0.000385
279  3dxg   2.40   0.000345
280  3d6q   3.76   0.000345
281  1w4o   5.22   0.000472
282  1o0h   5.92   0.000472
283  1u1b   7.80   0.000472

Summary of the scoring power: ===================================
The regression equation: logKa = 0.11 + 6.42 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.105
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
