     code  logKa     score
250  3ozs   5.33  6.217277
251  3oe5   6.88  6.217277
252  3oe4   7.47  6.217277
253  3nw9   9.00  6.217277
254  3ao4   2.07  6.217277
255  3zt2   2.84  6.217277
256  3zsx   3.28  6.217277
257  4cig   3.67  6.217277
258  3zso   5.12  6.217277
259  3n7a   3.70  6.217277
260  4ciw   4.82  6.217277
261  3n86   5.64  6.217277
262  3n76   6.85  6.217277
263  2xb8   7.59  6.217277
264  4bkt   3.62  6.217277
265  4w9c   4.65  6.217277
266  4w9l   5.02  6.217277
267  4w9i   5.96  6.217277
268  4w9h   6.73  6.217277
269  3nq9   4.03  6.217277
270  3ueu   5.24  6.217277
271  3uev   5.89  6.217277
272  3uew   6.31  6.217277
273  3uex   6.92  6.217277
274  3lka   2.82  6.217277
275  3ehy   5.85  6.217277
276  3tsk   7.17  6.217277
277  3nx7   8.10  6.217277
278  4gr0   9.55  6.217277
279  3dxg   2.40  6.218250
280  3d6q   3.76  6.222556
281  1w4o   5.22  6.217434
282  1o0h   5.92  6.217264
283  1u1b   7.80  6.217277

Summary of the scoring power: ===================================
The regression equation: logKa = -4.23 + 32.81 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.113
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
