     code  logKa      score
188  3dd0   9.00   3.924015
189  2xdl   3.10  10.016801
190  3b27   5.16   4.719602
191  1yc1   6.17  10.830514
192  3rlr   7.52   8.500452
193  2yki   9.46   7.733934
194  1z95   7.12   4.178577
195  3b68   8.40   5.118064
196  3b5r   8.77   5.212965
197  3b65   9.27   5.289368
198  3g0w   9.52   4.655855
199  4u4s   2.92   3.887899
200  1p1q   4.89   9.784062
201  1syi   5.44  10.131646
202  1p1n   6.80  10.408484
203  2al5   8.40  10.133968
204  3g2z   2.36  18.485968
205  3g31   2.89   5.266979
206  4de2   4.12  13.014452
207  4de3   5.52  13.374195
208  4de1   5.96  12.823708
209  1vso   4.72  10.125611
210  4dld   5.82   9.790141
211  3gbb   6.90  10.481632
212  3fv2   8.11  10.178327
213  3fv1   9.30  11.834041
214  4mgd   4.69   4.937656
215  2qe4   7.96   8.727095
216  1qkt   9.04   3.691826
217  2pog   9.54   4.824030
218  2p15  10.30   9.733447
219  2y5h   5.79   8.716186
220  1lpg   7.09   5.763341
221  2xbv   8.43   4.871640
222  1z6e   9.72   6.973093
223  1mq6  11.15   8.147610
224  1nc3   5.00   6.088245
225  1nc1   6.12   9.436453
226  1y6r  10.11   8.666446
227  4f2w  11.30   4.091271
228  4f3c  11.82   4.373389
229  1uto   2.27   3.245373
230  4abg   3.57   3.020581
231  3gy4   5.10   3.583368
232  1k1i   6.58  10.569630
233  1o3f   7.96   8.025081
234  2yge   5.06   7.156927
235  2fxs   6.06  10.379219
236  2iwx   6.68   9.616998
237  2wer   7.05   9.616998
238  2vw5   8.52  10.534597
239  4kzq   6.10   6.530440
240  4kzu   6.50   7.809906
241  4j21   7.41   4.134419
242  4j3l   7.80   4.419707
243  3kr8   8.10   4.227860
244  2ymd   3.16   3.797719
245  2wnc   6.32   3.864392
246  2xys   7.42   4.227611
247  2wn9   8.52   4.222665
248  2x00  11.33   4.662360
249  3ozt   4.13  10.889593
250  3ozs   5.33  10.982088
251  3oe5   6.88  10.996815
252  3oe4   7.47  11.851285
253  3nw9   9.00  11.667001
254  3ao4   2.07   3.588860
255  3zt2   2.84  12.585360
256  3zsx   3.28  10.801335
257  4cig   3.67   9.746194
258  3zso   5.12  10.814712
259  3n7a   3.70   9.853183
260  4ciw   4.82   9.877263
261  3n86   5.64   9.815778
262  3n76   6.85   9.920153
263  2xb8   7.59  10.162649
264  4bkt   3.62   9.630850
265  4w9c   4.65   4.523138
266  4w9l   5.02   4.317252
267  4w9i   5.96   4.643161
268  4w9h   6.73   4.566005
269  3nq9   4.03   5.656778
270  3ueu   5.24   5.424318
271  3uev   5.89   5.656778
272  3uew   6.31   5.520569
273  3uex   6.92   7.885844
274  3lka   2.82   3.847868
275  3ehy   5.85   9.002583
276  3tsk   7.17  11.218147
277  3nx7   8.10   6.364046
278  4gr0   9.55  13.385969
279  3dxg   2.40  13.080380
280  3d6q   3.76   4.815851
281  1w4o   5.22  19.111249
282  1o0h   5.92  10.461000
283  1u1b   7.80  10.487372

Summary of the scoring power: ===================================
The regression equation: logKa = -0.01 + 6.52 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.010
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
