     code  logKa     score
132  5tmn   8.04  0.664114
133  4tmn  10.17  0.664114
134  4ddk   2.29  0.664114
135  4ddh   3.32  0.664114
136  3ivg   4.30  0.664114
137  3coz   5.57  0.664114
138  3coy   6.02  0.664114
139  3pxf   4.43  0.664114
140  4eor   6.30  0.664114
141  2xnb   6.83  0.664114
142  1pxn   7.15  0.664114
143  2fvd   8.52  0.664114
144  4k77   6.63  0.664114
145  4e5w   7.66  0.664114
146  4ivb   8.72  0.664114
147  4ivd   9.52  0.664114
148  4ivc  10.00  0.664114
149  4f09   6.70  0.664114
150  4gfm   7.22  0.664114
151  4hge   7.92  0.664114
152  4e6q   8.36  0.664114
153  4jia   9.22  0.664114
154  2brb   4.86  0.664114
155  2br1   5.14  0.664114
156  3jvr   5.72  0.664114
157  3jvs   6.54  0.664114
158  1nvq   8.25  0.664114
159  3acw   4.76  0.664114
160  4ea2   6.44  0.664114
161  2zcr   6.87  0.664114
162  2zy1   7.40  0.664114
163  2zcq   8.82  0.664114
164  1bcu   3.28  0.664114
165  3bv9   5.36  0.664114
166  1oyt   7.24  0.664114
167  2zda   8.40  0.664114
168  3utu  10.92  0.664114
169  3u9q   4.38  0.664114
170  2yfe   6.63  0.664114
171  3fur   8.00  0.664114
172  3b1m   8.48  0.664114
173  2p4y   9.00  0.664114
174  3uo4   6.52  0.664114
175  3up2   7.40  0.664114
176  3e5a   8.23  0.664114
177  2wtv   8.74  0.664114
178  3myg  10.70  0.664114
179  3kgp   2.57  0.664114
180  1c5z   4.01  0.664114
181  1o5b   5.77  0.664114
182  1owh   7.40  0.664114
183  1sqa   9.21  0.664114
184  4jsz   2.30  0.664114
185  3kwa   4.08  0.664114
186  2weg   6.50  0.664114
187  3ryj   7.80  0.664114
188  3dd0   9.00  0.664114
189  2xdl   3.10  0.664114
190  3b27   5.16  0.664114
191  1yc1   6.17  0.664114
192  3rlr   7.52  0.664114
193  2yki   9.46  0.664114
194  1z95   7.12  0.664114
195  3b68   8.40  0.664114
196  3b5r   8.77  0.664114
197  3b65   9.27  0.664114
198  3g0w   9.52  0.664114
199  4u4s   2.92  0.664114
200  1p1q   4.89  0.664114
201  1syi   5.44  0.664114
202  1p1n   6.80  0.664114
203  2al5   8.40  0.664114
204  3g2z   2.36  0.664114
205  3g31   2.89  0.664114
206  4de2   4.12  0.664114
207  4de3   5.52  0.664114
208  4de1   5.96  0.664114
209  1vso   4.72  0.664114
210  4dld   5.82  0.664114
211  3gbb   6.90  0.664114
212  3fv2   8.11  0.664114
213  3fv1   9.30  0.664114
214  4mgd   4.69  0.664114
215  2qe4   7.96  0.664114
216  1qkt   9.04  0.664114
217  2pog   9.54  0.664114
218  2p15  10.30  0.664114
219  2y5h   5.79  0.664114
220  1lpg   7.09  0.664114
221  2xbv   8.43  0.664114
222  1z6e   9.72  0.664114
223  1mq6  11.15  0.664114
224  1nc3   5.00  0.664114
225  1nc1   6.12  0.664114
226  1y6r  10.11  0.664114
227  4f2w  11.30  0.664114
228  4f3c  11.82  0.664114
229  1uto   2.27  0.664114
230  4abg   3.57  0.664114
231  3gy4   5.10  0.664114
232  1k1i   6.58  0.664114
233  1o3f   7.96  0.664114
234  2yge   5.06  0.664114
235  2fxs   6.06  0.664114
236  2iwx   6.68  0.664114
237  2wer   7.05  0.664114
238  2vw5   8.52  0.664114
239  4kzq   6.10  0.664114
240  4kzu   6.50  0.664114
241  4j21   7.41  0.664114
242  4j3l   7.80  0.664114
243  3kr8   8.10  0.664114
244  2ymd   3.16  0.664114
245  2wnc   6.32  0.664114
246  2xys   7.42  0.664114
247  2wn9   8.52  0.664114
248  2x00  11.33  0.664114
249  3ozt   4.13  0.664114
250  3ozs   5.33  0.664114
251  3oe5   6.88  0.664114
252  3oe4   7.47  0.664114
253  3nw9   9.00  0.664114
254  3ao4   2.07  0.664114
255  3zt2   2.84  0.664114
256  3zsx   3.28  0.664114
257  4cig   3.67  0.664114
258  3zso   5.12  0.664114
259  3n7a   3.70  0.664114
260  4ciw   4.82  0.664114
261  3n86   5.64  0.664114
262  3n76   6.85  0.664114
263  2xb8   7.59  0.664114
264  4bkt   3.62  0.664114
265  4w9c   4.65  0.664114
266  4w9l   5.02  0.664114
267  4w9i   5.96  0.664114
268  4w9h   6.73  0.664114
269  3nq9   4.03  0.664114
270  3ueu   5.24  0.664114
271  3uev   5.89  0.664114
272  3uew   6.31  0.664114
273  3uex   6.92  0.664114
274  3lka   2.82  0.664114
275  3ehy   5.85  0.664114
276  3tsk   7.17  0.664114
277  3nx7   8.10  0.664114
278  4gr0   9.55  0.664114
279  3dxg   2.40  0.664114
280  3d6q   3.76  0.664114
281  1w4o   5.22  0.664114
282  1o0h   5.92  0.664114
283  1u1b   7.80  0.664114

Summary of the scoring power: ===================================
The regression equation: logKa = 85436875592062.58 + -56739799787519.22 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.004
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
