     code  logKa      score
148  4ivc  10.00  20.822171
149  4f09   6.70  20.822171
150  4gfm   7.22  19.642179
151  4hge   7.92  20.822171
152  4e6q   8.36  25.974023
153  4jia   9.22  20.822171
154  2brb   4.86  20.822171
155  2br1   5.14  19.642179
156  3jvr   5.72  20.822171
157  3jvs   6.54  20.822171
158  1nvq   8.25  25.974023
159  3acw   4.76  20.822171
160  4ea2   6.44  20.822171
161  2zcr   6.87   9.836967
162  2zy1   7.40   9.836967
163  2zcq   8.82   9.836967
164  1bcu   3.28  20.822171
165  3bv9   5.36  19.642179
166  1oyt   7.24  19.642179
167  2zda   8.40  19.642179
168  3utu  10.92  25.974023
169  3u9q   4.38   9.836967
170  2yfe   6.63  20.822171
171  3fur   8.00  20.822171
172  3b1m   8.48  19.642179
173  2p4y   9.00  30.989295
174  3uo4   6.52   9.836967
175  3up2   7.40   9.836967
176  3e5a   8.23   9.836967
177  2wtv   8.74  22.083903
178  3myg  10.70  25.974023
179  3kgp   2.57  20.822171
180  1c5z   4.01  19.642179
181  1o5b   5.77  19.642179
182  1owh   7.40  25.974023
183  1sqa   9.21  25.974023
184  4jsz   2.30  16.758613
185  3kwa   4.08  20.822171
186  2weg   6.50   9.836967
187  3ryj   7.80  25.974023
188  3dd0   9.00  25.974023
189  2xdl   3.10   9.836967
190  3b27   5.16  20.822171
191  1yc1   6.17   9.836967
192  3rlr   7.52  20.822171
193  2yki   9.46  20.822171
194  1z95   7.12  20.822171
195  3b68   8.40  20.822171
196  3b5r   8.77  20.822171
197  3b65   9.27  20.822171
198  3g0w   9.52  20.822171
199  4u4s   2.92  20.822171
200  1p1q   4.89   9.836967
201  1syi   5.44   9.836967
202  1p1n   6.80  35.137363
203  2al5   8.40   9.836967
204  3g2z   2.36   9.836967
205  3g31   2.89  22.494802
206  4de2   4.12   9.836967
207  4de3   5.52   9.836967
208  4de1   5.96   9.836967
209  1vso   4.72   9.836967
210  4dld   5.82  40.026887
211  3gbb   6.90  40.026887
212  3fv2   8.11  40.026887
213  3fv1   9.30  40.026887
214  4mgd   4.69  20.822171
215  2qe4   7.96   9.836967
216  1qkt   9.04  20.822171
217  2pog   9.54  25.974023
218  2p15  10.30   9.836967
219  2y5h   5.79  19.590110
220  1lpg   7.09  25.974023
221  2xbv   8.43  20.822171
222  1z6e   9.72  20.822171
223  1mq6  11.15  20.822171
224  1nc3   5.00   9.836967
225  1nc1   6.12   9.836967
226  1y6r  10.11   9.836967
227  4f2w  11.30  20.822171
228  4f3c  11.82  20.822171
229  1uto   2.27  20.822171
230  4abg   3.57  20.822171
231  3gy4   5.10  19.642179
232  1k1i   6.58   9.836967
233  1o3f   7.96   9.836967
234  2yge   5.06  20.822171
235  2fxs   6.06   9.836967
236  2iwx   6.68   9.836967
237  2wer   7.05   9.836967
238  2vw5   8.52   9.836967
239  4kzq   6.10  25.974023
240  4kzu   6.50  25.974023
241  4j21   7.41  25.974023
242  4j3l   7.80  25.974023
243  3kr8   8.10  25.974023
244  2ymd   3.16  20.822171
245  2wnc   6.32  20.822171
246  2xys   7.42  20.822171
247  2wn9   8.52  19.642179
248  2x00  11.33  20.822171
249  3ozt   4.13   9.836967
250  3ozs   5.33   9.836967
251  3oe5   6.88   9.836967
252  3oe4   7.47   9.836967
253  3nw9   9.00   9.836967
254  3ao4   2.07  20.822171
255  3zt2   2.84   9.836967
256  3zsx   3.28   9.836967
257  4cig   3.67   9.836967
258  3zso   5.12   9.836967
259  3n7a   3.70   9.836967
260  4ciw   4.82   9.836967
261  3n86   5.64   9.836967
262  3n76   6.85   9.836967
263  2xb8   7.59   9.836967
264  4bkt   3.62  25.974023
265  4w9c   4.65  20.822171
266  4w9l   5.02  20.822171
267  4w9i   5.96  20.822171
268  4w9h   6.73  20.822171
269  3nq9   4.03  22.494802
270  3ueu   5.24  20.822171
271  3uev   5.89  22.494802
272  3uew   6.31  22.494802
273  3uex   6.92  22.494802
274  3lka   2.82  25.974023
275  3ehy   5.85   9.836967
276  3tsk   7.17   9.836967
277  3nx7   8.10   9.836967
278  4gr0   9.55   9.836967
279  3dxg   2.40  20.822171
280  3d6q   3.76  20.822171
281  1w4o   5.22   9.836967
282  1o0h   5.92   9.836967
283  1u1b   7.80   9.836967

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 6.13 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.067
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
