     code  logKa         score
148  4ivc  10.00  3.524249e+06
149  4f09   6.70  2.585512e+06
150  4gfm   7.22  2.024355e+06
151  4hge   7.92  3.166100e+06
152  4e6q   8.36  3.244027e+06
153  4jia   9.22  3.129537e+06
154  2brb   4.86  2.782431e+06
155  2br1   5.14  3.053024e+06
156  3jvr   5.72  1.946836e+06
157  3jvs   6.54  3.132540e+06
158  1nvq   8.25  4.069147e+06
159  3acw   4.76  2.827152e+06
160  4ea2   6.44 -3.533485e+06
161  2zcr   6.87  3.696852e+06
162  2zy1   7.40  2.899603e+06
163  2zcq   8.82  3.286213e+06
164  1bcu   3.28  1.808337e+06
165  3bv9   5.36  3.995746e+06
166  1oyt   7.24  3.568348e+06
167  2zda   8.40  3.864922e+06
168  3utu  10.92  5.058052e+06
169  3u9q   4.38  2.392427e+06
170  2yfe   6.63  3.108002e+06
171  3fur   8.00  3.672363e+06
172  3b1m   8.48  4.298074e+06
173  2p4y   9.00  4.379092e+06
174  3uo4   6.52  2.986040e+06
175  3up2   7.40  3.228690e+06
176  3e5a   8.23 -2.551695e+08
177  2wtv   8.74  3.378703e+06
178  3myg  10.70  3.819826e+06
179  3kgp   2.57  1.627450e+06
180  1c5z   4.01  1.892663e+06
181  1o5b   5.77  2.256308e+06
182  1owh   7.40  2.760843e+06
183  1sqa   9.21  3.809698e+06
184  4jsz   2.30  1.347924e+06
185  3kwa   4.08 -1.450261e+05
186  2weg   6.50  1.739913e+06
187  3ryj   7.80  2.040680e+06
188  3dd0   9.00  2.404703e+06
189  2xdl   3.10  2.425329e+06
190  3b27   5.16  2.191460e+06
191  1yc1   6.17  3.397307e+06
192  3rlr   7.52  1.708750e+06
193  2yki   9.46  4.399725e+06
194  1z95   7.12  4.088769e+06
195  3b68   8.40  4.708775e+06
196  3b5r   8.77  3.697627e+06
197  3b65   9.27  3.793661e+06
198  3g0w   9.52  3.180725e+06
199  4u4s   2.92  2.423039e+06
200  1p1q   4.89  2.626371e+06
201  1syi   5.44  3.448063e+06
202  1p1n   6.80  2.554354e+06
203  2al5   8.40  3.020499e+06
204  3g2z   2.36  1.238504e+06
205  3g31   2.89  9.291729e+05
206  4de2   4.12  2.979798e+06
207  4de3   5.52  2.089446e+06
208  4de1   5.96  2.396254e+06
209  1vso   4.72  2.708391e+06
210  4dld   5.82  3.062238e+06
211  3gbb   6.90  3.210494e+06
212  3fv2   8.11  3.772391e+06
213  3fv1   9.30  4.140539e+06
214  4mgd   4.69  2.053793e+06
215  2qe4   7.96  3.223491e+06
216  1qkt   9.04  2.680477e+06
217  2pog   9.54  2.823380e+06
218  2p15  10.30  3.993902e+06
219  2y5h   5.79  3.484350e+06
220  1lpg   7.09  5.200899e+06
221  2xbv   8.43  4.197328e+06
222  1z6e   9.72  4.500951e+06
223  1mq6  11.15  3.990652e+06
224  1nc3   5.00  3.417285e+06
225  1nc1   6.12  3.129400e+06
226  1y6r  10.11  4.048568e+06
227  4f2w  11.30  4.027168e+06
228  4f3c  11.82  4.463107e+06
229  1uto   2.27  1.454080e+06
230  4abg   3.57  2.062485e+06
231  3gy4   5.10  2.038949e+06
232  1k1i   6.58  3.494269e+06
233  1o3f   7.96  8.722321e+05
234  2yge   5.06  3.464909e+06
235  2fxs   6.06  2.406176e+06
236  2iwx   6.68  2.429294e+06
237  2wer   7.05  2.711170e+06
238  2vw5   8.52  3.623825e+06
239  4kzq   6.10  2.727941e+06
240  4kzu   6.50  2.704618e+06
241  4j21   7.41  2.674712e+06
242  4j3l   7.80  3.057690e+06
243  3kr8   8.10  3.319921e+06
244  2ymd   3.16  2.569336e+06
245  2wnc   6.32  2.845656e+06
246  2xys   7.42  2.474758e+06
247  2wn9   8.52  2.558820e+06
248  2x00  11.33  3.816534e+06
249  3ozt   4.13  4.825631e+06
250  3ozs   5.33  4.520193e+06
251  3oe5   6.88  5.123521e+06
252  3oe4   7.47  5.259576e+06
253  3nw9   9.00  5.804301e+06
254  3ao4   2.07  2.704419e+06
255  3zt2   2.84  2.638476e+06
256  3zsx   3.28  2.997805e+06
257  4cig   3.67  3.307682e+06
258  3zso   5.12  3.800521e+06
259  3n7a   3.70  2.277063e+06
260  4ciw   4.82  2.806592e+06
261  3n86   5.64  4.172296e+06
262  3n76   6.85  1.282006e+06
263  2xb8   7.59  3.756828e+06
264  4bkt   3.62  2.132059e+06
265  4w9c   4.65  2.914329e+06
266  4w9l   5.02  4.145461e+06
267  4w9i   5.96  3.434732e+06
268  4w9h   6.73  3.828715e+06
269  3nq9   4.03  1.247192e+06
270  3ueu   5.24  2.054823e+06
271  3uev   5.89  2.436674e+06
272  3uew   6.31  2.561025e+06
273  3uex   6.92  2.916597e+06
274  3lka   2.82  9.001285e+05
275  3ehy   5.85  2.336367e+06
276  3tsk   7.17  4.282263e+06
277  3nx7   8.10  2.708573e+06
278  4gr0   9.55  4.911352e+06
279  3dxg   2.40  1.476293e+06
280  3d6q   3.76  1.546023e+06
281  1w4o   5.22  2.108055e+06
282  1o0h   5.92  2.842213e+06
283  1u1b   7.80  3.914945e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.51 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.606
Standard deviation in fitting (SD) = 1.73
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
