     code  logKa     score
155  2br1   5.14  6.409498
156  3jvr   5.72  6.410495
157  3jvs   6.54  6.409283
158  1nvq   8.25  6.409287
159  3acw   4.76  6.409275
160  4ea2   6.44  6.409279
161  2zcr   6.87  6.409274
162  2zy1   7.40  6.409973
163  2zcq   8.82  6.409318
164  1bcu   3.28  6.595732
165  3bv9   5.36  6.409274
166  1oyt   7.24  6.409276
167  2zda   8.40  6.409274
168  3utu  10.92  6.409274
169  3u9q   4.38  6.409274
170  2yfe   6.63  6.409274
171  3fur   8.00  6.409274
172  3b1m   8.48  6.409274
173  2p4y   9.00  6.409274
174  3uo4   6.52  6.409274
175  3up2   7.40  6.409274
176  3e5a   8.23  6.409291
177  2wtv   8.74  6.409274
178  3myg  10.70  6.414545
179  3kgp   2.57  6.685727
180  1c5z   4.01  6.417490
181  1o5b   5.77  6.413458
182  1owh   7.40  6.409275
183  1sqa   9.21  6.409274
184  4jsz   2.30  7.319508
185  3kwa   4.08  6.391165
186  2weg   6.50  6.426784
187  3ryj   7.80  6.417370
188  3dd0   9.00  6.447489
189  2xdl   3.10  7.112762
190  3b27   5.16  6.417432
191  1yc1   6.17  6.409333
192  3rlr   7.52  6.409406
193  2yki   9.46  6.409274
194  1z95   7.12  6.409274
195  3b68   8.40  6.409274
196  3b5r   8.77  6.409274
197  3b65   9.27  6.409274
198  3g0w   9.52  6.409274
199  4u4s   2.92  9.278900
200  1p1q   4.89  6.394506
201  1syi   5.44  6.401119
202  1p1n   6.80  6.411707
203  2al5   8.40  6.400263
204  3g2z   2.36  7.240472
205  3g31   2.89  6.512875
206  4de2   4.12  6.439755
207  4de3   5.52  6.446429
208  4de1   5.96  6.453990
209  1vso   4.72  6.409440
210  4dld   5.82  6.409296
211  3gbb   6.90  6.409517
212  3fv2   8.11  6.409279
213  3fv1   9.30  6.409275
214  4mgd   4.69  6.409275
215  2qe4   7.96  6.409279
216  1qkt   9.04  6.409281
217  2pog   9.54  6.409274
218  2p15  10.30  6.409274
219  2y5h   5.79  6.663312
220  1lpg   7.09  6.409274
221  2xbv   8.43  6.409311
222  1z6e   9.72  6.409274
223  1mq6  11.15  6.409295
224  1nc3   5.00  6.406069
225  1nc1   6.12  6.409557
226  1y6r  10.11  6.409070
227  4f2w  11.30  6.409474
228  4f3c  11.82  6.409296
229  1uto   2.27  7.267879
230  4abg   3.57  7.041944
231  3gy4   5.10  6.410144
232  1k1i   6.58  6.409274
233  1o3f   7.96  6.409274
234  2yge   5.06  6.410631
235  2fxs   6.06  6.458169
236  2iwx   6.68  6.421907
237  2wer   7.05  6.419394
238  2vw5   8.52  6.409287
239  4kzq   6.10  6.414876
240  4kzu   6.50  6.410144
241  4j21   7.41  6.411724
242  4j3l   7.80  6.409968
243  3kr8   8.10  6.416158
244  2ymd   3.16  6.397854
245  2wnc   6.32  6.412055
246  2xys   7.42  6.415023
247  2wn9   8.52  6.456314
248  2x00  11.33  6.409655
249  3ozt   4.13  6.409067
250  3ozs   5.33  6.409267
251  3oe5   6.88  6.409267
252  3oe4   7.47  6.409166
253  3nw9   9.00  6.409274
254  3ao4   2.07  6.548590
255  3zt2   2.84  6.410170
256  3zsx   3.28  6.409275
257  4cig   3.67  6.409274
258  3zso   5.12  6.409274
259  3n7a   3.70  6.407483
260  4ciw   4.82  6.405464
261  3n86   5.64  6.409393
262  3n76   6.85  6.409323
263  2xb8   7.59  6.409389
264  4bkt   3.62  7.307366
265  4w9c   4.65  6.420860
266  4w9l   5.02  6.409601
267  4w9i   5.96  6.414905
268  4w9h   6.73  6.413422
269  3nq9   4.03  6.409274
270  3ueu   5.24  6.409274
271  3uev   5.89  6.409274
272  3uew   6.31  6.409274
273  3uex   6.92  6.409274
274  3lka   2.82  7.377173
275  3ehy   5.85  6.545126
276  3tsk   7.17  6.409292
277  3nx7   8.10  6.436656
278  4gr0   9.55  6.409274
279  3dxg   2.40  6.185930
280  3d6q   3.76  6.654547
281  1w4o   5.22  6.201912
282  1o0h   5.92  6.408297
283  1u1b   7.80  6.409272

Summary of the scoring power: ===================================
The regression equation: logKa = -2.96 + 25.64 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.330
Standard deviation in fitting (SD) = 2.05
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
