     code  logKa          score
243  3kr8   8.10   34832.141465
244  2ymd   3.16   23765.704158
245  2wnc   6.32   40145.931880
246  2xys   7.42   39628.884297
247  2wn9   8.52   25178.585024
248  2x00  11.33   45556.491668
249  3ozt   4.13   29042.420864
250  3ozs   5.33   29603.442615
251  3oe5   6.88   32483.055257
252  3oe4   7.47   23618.254226
253  3nw9   9.00   45294.797536
254  3ao4   2.07   20385.520239
255  3zt2   2.84   33089.993210
256  3zsx   3.28   35996.379012
257  4cig   3.67   32998.539635
258  3zso   5.12   41918.657507
259  3n7a   3.70   12264.418901
260  4ciw   4.82   10102.622667
261  3n86   5.64   25261.194397
262  3n76   6.85   34094.500615
263  2xb8   7.59   28767.447456
264  4bkt   3.62    9764.147685
265  4w9c   4.65   25373.653421
266  4w9l   5.02   35661.710215
267  4w9i   5.96   26619.018590
268  4w9h   6.73   31272.584636
269  3nq9   4.03   29442.106675
270  3ueu   5.24   56232.149575
271  3uev   5.89   63425.438661
272  3uew   6.31   67487.986808
273  3uex   6.92   80084.038496
274  3lka   2.82   14159.667186
275  3ehy   5.85   15317.906471
276  3tsk   7.17   40345.362982
277  3nx7   8.10   16650.333773
278  4gr0   9.55   50273.947922
279  3dxg   2.40    5602.656714
280  3d6q   3.76    5755.952423
281  1w4o   5.22    6694.392784
282  1o0h   5.92    8818.635925
283  1u1b   7.80   17143.916749

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.47 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.536
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
