     code  logKa        score
92   2vkm   8.74      95.7000
93   4gid  10.77      95.7000
94   4jfs   5.27    2600.0000
95   4j28   5.70    2600.0000
96   2wvt   6.12     880.0000
97   2xii   7.20    2600.0000
98   4pcs   7.85    2600.0000
99   3rr4   4.55      95.7000
100  1s38   5.15      95.7000
101  1r5y   6.46      95.7000
102  3gc5   7.26      95.7000
103  3ge7   8.70      95.7000
104  4dli   5.62   32000.0000
105  2zb1   6.32      95.7000
106  4f9w   6.94      26.9000
107  3e92   8.00      95.7000
108  3e93   8.85      95.7000
109  4owm   2.96      95.7000
110  3twp   3.92      95.7000
111  3r88   4.82      95.7000
112  4gkm   5.17      95.7000
113  3qqs   5.82      95.7000
114  3gv9   2.12      95.7000
115  3gr2   2.52      95.7000
116  4kz6   3.10      95.7000
117  4jxs   4.74      95.7000
118  2r9w   5.10      95.7000
119  2hb1   3.80      95.7000
120  1bzc   4.92   32000.0000
121  2qbr   6.33      95.7000
122  2qbq   7.44      95.7000
123  2qbp   8.40      95.7000
124  1q8t   4.76       1.6400
125  1ydr   5.52      13.5000
126  1q8u   5.96      13.5000
127  1ydt   7.32       0.0051
128  3ag9   8.05      95.7000
129  3fcq   2.77      95.7000
130  1z9g   5.64      95.7000
131  1qf1   7.32      95.7000
132  5tmn   8.04      95.7000
133  4tmn  10.17      95.7000
134  4ddk   2.29      95.7000
135  4ddh   3.32      95.7000
136  3ivg   4.30      95.7000
137  3coz   5.57      95.7000
138  3coy   6.02      95.7000
139  3pxf   4.43      13.5000
140  4eor   6.30      95.7000
141  2xnb   6.83      95.7000
142  1pxn   7.15      27.4000
143  2fvd   8.52      95.7000
144  4k77   6.63       1.6400
145  4e5w   7.66      13.5000
146  4ivb   8.72      95.7000
147  4ivd   9.52      95.7000
148  4ivc  10.00      95.7000
149  4f09   6.70       1.6400
150  4gfm   7.22      13.5000
151  4hge   7.92       1.6400
152  4e6q   8.36      13.5000
153  4jia   9.22       1.6400
154  2brb   4.86       1.6400
155  2br1   5.14       1.6400
156  3jvr   5.72       1.6400
157  3jvs   6.54       1.6400
158  1nvq   8.25       0.0051
159  3acw   4.76      13.5000
160  4ea2   6.44       1.6400
161  2zcr   6.87      95.7000
162  2zy1   7.40      95.7000
163  2zcq   8.82      95.7000
164  1bcu   3.28       1.6400
165  3bv9   5.36       1.6400
166  1oyt   7.24       1.6400
167  2zda   8.40       1.6400
168  3utu  10.92       0.0051
169  3u9q   4.38      95.7000
170  2yfe   6.63      13.5000
171  3fur   8.00      13.5000
172  3b1m   8.48       1.6400
173  2p4y   9.00      13.5000
174  3uo4   6.52      95.7000
175  3up2   7.40      95.7000
176  3e5a   8.23      95.7000
177  2wtv   8.74      13.5000
178  3myg  10.70       0.0051
179  3kgp   2.57       1.6400
180  1c5z   4.01       1.6400
181  1o5b   5.77       1.6400
182  1owh   7.40       0.0051
183  1sqa   9.21       0.0051
184  4jsz   2.30  752000.0000
185  3kwa   4.08       1.8000
186  2weg   6.50      95.7000
187  3ryj   7.80       0.0051
188  3dd0   9.00       0.0051
189  2xdl   3.10      95.7000
190  3b27   5.16       1.6400
191  1yc1   6.17      95.7000
192  3rlr   7.52      95.7000
193  2yki   9.46   32000.0000
194  1z95   7.12       1.6400
195  3b68   8.40   32000.0000
196  3b5r   8.77       1.6400
197  3b65   9.27       1.6400
198  3g0w   9.52       0.2000
199  4u4s   2.92       0.4000
200  1p1q   4.89      95.7000
201  1syi   5.44      95.7000
202  1p1n   6.80    5000.0000
203  2al5   8.40      95.7000
204  3g2z   2.36      95.7000
205  3g31   2.89       0.2000
206  4de2   4.12      95.7000
207  4de3   5.52      95.7000
208  4de1   5.96      95.7000
209  1vso   4.72      95.7000
210  4dld   5.82    5000.0000
211  3gbb   6.90    5000.0000
212  3fv2   8.11    5000.0000
213  3fv1   9.30    5000.0000
214  4mgd   4.69       1.6400
215  2qe4   7.96      95.7000
216  1qkt   9.04       1.6400
217  2pog   9.54      95.7000
218  2p15  10.30      95.7000
219  2y5h   5.79    2600.0000
220  1lpg   7.09    2600.0000
221  2xbv   8.43       1.6400
222  1z6e   9.72   32000.0000
223  1mq6  11.15    2600.0000
224  1nc3   5.00     310.0000
225  1nc1   6.12      95.7000
226  1y6r  10.11      95.7000
227  4f2w  11.30       1.6400
228  4f3c  11.82       1.6400
229  1uto   2.27       1.6400
230  4abg   3.57       1.6400
231  3gy4   5.10       1.6400
232  1k1i   6.58      95.7000
233  1o3f   7.96      95.7000
234  2yge   5.06      95.7000
235  2fxs   6.06      95.7000
236  2iwx   6.68      95.7000
237  2wer   7.05      95.7000
238  2vw5   8.52      95.7000
239  4kzq   6.10      13.5000
240  4kzu   6.50      13.5000
241  4j21   7.41       0.0051
242  4j3l   7.80       0.0051
243  3kr8   8.10      13.5000
244  2ymd   3.16    2600.0000
245  2wnc   6.32    2600.0000
246  2xys   7.42    2600.0000
247  2wn9   8.52       0.2000
248  2x00  11.33       0.2000
249  3ozt   4.13      95.7000
250  3ozs   5.33      95.7000
251  3oe5   6.88      95.7000
252  3oe4   7.47   32000.0000
253  3nw9   9.00   32000.0000
254  3ao4   2.07       1.6400
255  3zt2   2.84      95.7000
256  3zsx   3.28      95.7000
257  4cig   3.67      95.7000
258  3zso   5.12      95.7000
259  3n7a   3.70      95.7000
260  4ciw   4.82      95.7000
261  3n86   5.64      95.7000
262  3n76   6.85      95.7000
263  2xb8   7.59      95.7000
264  4bkt   3.62       0.0051
265  4w9c   4.65       1.6400
266  4w9l   5.02       1.6400
267  4w9i   5.96       1.6400
268  4w9h   6.73       1.6400
269  3nq9   4.03       0.2000
270  3ueu   5.24       0.2000
271  3uev   5.89       0.2000
272  3uew   6.31      55.0000
273  3uex   6.92      55.0000
274  3lka   2.82       0.0051
275  3ehy   5.85      95.7000
276  3tsk   7.17      95.7000
277  3nx7   8.10      95.7000
278  4gr0   9.55      95.7000
279  3dxg   2.40       1.6400
280  3d6q   3.76       1.6400
281  1w4o   5.22      95.7000
282  1o0h   5.92      95.7000
283  1u1b   7.80      95.7000

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.50 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.102
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
