     code  logKa         score
95   4gid  10.77  7.566946e+06
96   4jfs   5.27  2.284944e+06
97   4j28   5.70  2.211020e+06
98   2wvt   6.12  2.275523e+06
99   2xii   7.20  3.722711e+06
100  4pcs   7.85  2.039863e+06
101  3rr4   4.55  2.942887e+06
102  1s38   5.15  2.176447e+06
103  1r5y   6.46  2.248368e+06
104  3gc5   7.26  3.252390e+06
105  3ge7   8.70  4.405314e+06
106  4dli   5.62  3.268471e+06
107  2zb1   6.32  4.055566e+06
108  4f9w   6.94  3.624777e+06
109  3e92   8.00  4.509261e+06
110  3e93   8.85  5.635756e+06
111  4owm   2.96  1.376791e+06
112  3twp   3.92  1.267638e+06
113  3r88   4.82  1.954407e+06
114  4gkm   5.17  2.869943e+06
115  3qqs   5.82  2.647240e+06
116  3gv9   2.12  1.414156e+06
117  3gr2   2.52  1.185083e+06
118  4kz6   3.10  1.728592e+06
119  4jxs   4.74  2.465457e+06
120  2r9w   5.10  2.657609e+06
121  2hb1   3.80  2.192994e+06
122  1bzc   4.92  3.699135e+06
123  2qbr   6.33  3.383790e+06
124  2qbq   7.44  3.599449e+06
125  2qbp   8.40  4.227193e+06
126  1q8t   4.76  2.491461e+06
127  1ydr   5.52  3.145644e+06
128  1q8u   5.96  3.172070e+06
129  1ydt   7.32  4.182198e+06
130  3ag9   8.05  4.431508e+06
131  3fcq   2.77  1.971470e+06
132  1z9g   5.64  2.538889e+06
133  1qf1   7.32  3.875298e+06
134  5tmn   8.04  3.438019e+06
135  4tmn  10.17  4.461121e+06
136  4ddk   2.29  1.846921e+06
137  4ddh   3.32  2.405025e+06
138  3ivg   4.30  4.531440e+06
139  3coz   5.57  4.243077e+06
140  3coy   6.02  4.593567e+06
141  3pxf   4.43  2.006198e+06
142  4eor   6.30  3.723355e+06
143  2xnb   6.83  3.567063e+06
144  1pxn   7.15  3.508820e+06
145  2fvd   8.52  3.663084e+06
146  4k77   6.63  2.410295e+06
147  4e5w   7.66  4.163823e+06
148  4ivb   8.72  3.126499e+06
149  4ivd   9.52  3.714616e+06
150  4ivc  10.00  3.631959e+06
151  4f09   6.70  2.736665e+06
152  4gfm   7.22  2.632260e+06
153  4hge   7.92  3.503270e+06
154  4e6q   8.36  3.415543e+06
155  4jia   9.22  3.143805e+06
156  2brb   4.86  2.924057e+06
157  2br1   5.14  3.079862e+06
158  3jvr   5.72  2.722639e+06
159  3jvs   6.54  3.458193e+06
160  1nvq   8.25  4.332148e+06
161  3acw   4.76  3.384248e+06
162  4ea2   6.44  4.320665e+06
163  2zcr   6.87  4.025927e+06
164  2zy1   7.40  3.067058e+06
165  2zcq   8.82  3.527026e+06
166  1bcu   3.28  1.616543e+06
167  3bv9   5.36  3.649222e+06
168  1oyt   7.24  3.419502e+06
169  2zda   8.40  3.723944e+06
170  3utu  10.92  5.205868e+06
171  3u9q   4.38  2.757216e+06
172  2yfe   6.63  3.406325e+06
173  3fur   8.00  4.527537e+06
174  3b1m   8.48  4.507656e+06
175  2p4y   9.00  5.159174e+06
176  3uo4   6.52  3.901786e+06
177  3up2   7.40  3.462205e+06
178  3e5a   8.23  4.301174e+06
179  2wtv   8.74  3.883957e+06
180  3myg  10.70  3.863881e+06
181  3kgp   2.57  1.547754e+06
182  1c5z   4.01  1.483266e+06
183  1o5b   5.77  2.242988e+06
184  1owh   7.40  2.379984e+06
185  1sqa   9.21  3.102282e+06
186  4jsz   2.30  1.134141e+06
187  3kwa   4.08  3.533111e+06
188  2weg   6.50  1.577836e+06
189  3ryj   7.80  1.996614e+06
190  3dd0   9.00  2.033514e+06
191  2xdl   3.10  2.522235e+06
192  3b27   5.16  2.066731e+06
193  1yc1   6.17  3.142592e+06
194  3rlr   7.52  3.057819e+06
195  2yki   9.46  4.855493e+06
196  1z95   7.12  4.290839e+06
197  3b68   8.40  4.952925e+06
198  3b5r   8.77  4.442305e+06
199  3b65   9.27  4.537031e+06
200  3g0w   9.52  3.914200e+06
201  4u4s   2.92  2.256639e+06
202  1p1q   4.89  2.829954e+06
203  1syi   5.44  3.239385e+06
204  1p1n   6.80  2.414832e+06
205  2al5   8.40  2.685762e+06
206  3g2z   2.36  9.846755e+05
207  3g31   2.89  1.046964e+06
208  4de2   4.12  2.480556e+06
209  4de3   5.52  2.377050e+06
210  4de1   5.96  2.452864e+06
211  1vso   4.72  2.404761e+06
212  4dld   5.82  2.969084e+06
213  3gbb   6.90  3.069133e+06
214  3fv2   8.11  3.443530e+06
215  3fv1   9.30  3.877027e+06
216  4mgd   4.69  2.722900e+06
217  2qe4   7.96  3.693744e+06
218  1qkt   9.04  3.003815e+06
219  2pog   9.54  3.066954e+06
220  2p15  10.30  4.690160e+06
221  2y5h   5.79  3.916741e+06
222  1lpg   7.09  5.532992e+06
223  2xbv   8.43  4.968865e+06
224  1z6e   9.72  4.231152e+06
225  1mq6  11.15  4.644383e+06
226  1nc3   5.00  3.377939e+06
227  1nc1   6.12  4.330400e+06
228  1y6r  10.11  3.779418e+06
229  4f2w  11.30  3.851447e+06
230  4f3c  11.82  4.749802e+06
231  1uto   2.27  1.321208e+06
232  4abg   3.57  1.939236e+06
233  3gy4   5.10  1.468483e+06
234  1k1i   6.58  2.793095e+06
235  1o3f   7.96  2.874006e+06
236  2yge   5.06  3.221574e+06
237  2fxs   6.06  2.743091e+06
238  2iwx   6.68  2.630735e+06
239  2wer   7.05  2.965554e+06
240  2vw5   8.52  3.730924e+06
241  4kzq   6.10  3.061133e+06
242  4kzu   6.50  3.263872e+06
243  4j21   7.41  3.293612e+06
244  4j3l   7.80  3.738108e+06
245  3kr8   8.10  3.535827e+06
246  2ymd   3.16  2.677372e+06
247  2wnc   6.32  3.190994e+06
248  2xys   7.42  3.511064e+06
249  2wn9   8.52  2.650849e+06
250  2x00  11.33  4.525671e+06
251  3ozt   4.13  4.739097e+06
252  3ozs   5.33  4.700446e+06
253  3oe5   6.88  4.997593e+06
254  3oe4   7.47  5.050889e+06
255  3nw9   9.00  5.881995e+06
256  3ao4   2.07  2.832466e+06
257  3zt2   2.84  2.788103e+06
258  3zsx   3.28  3.045204e+06
259  4cig   3.67  3.572738e+06
260  3zso   5.12  3.998953e+06
261  3n7a   3.70  2.023082e+06
262  4ciw   4.82  2.619205e+06
263  3n86   5.64  4.148047e+06
264  3n76   6.85  4.122379e+06
265  2xb8   7.59  3.750514e+06
266  4bkt   3.62  2.181653e+06
267  4w9c   4.65  3.106370e+06
268  4w9l   5.02  4.508556e+06
269  4w9i   5.96  3.665228e+06
270  4w9h   6.73  4.247735e+06
271  3nq9   4.03  1.427523e+06
272  3ueu   5.24  2.615137e+06
273  3uev   5.89  3.127527e+06
274  3uew   6.31  3.198481e+06
275  3uex   6.92  3.746168e+06
276  3lka   2.82  1.984206e+06
277  3ehy   5.85  2.536353e+06
278  3tsk   7.17  4.685005e+06
279  3nx7   8.10  2.483250e+06
280  4gr0   9.55  5.737496e+06
281  3dxg   2.40  1.196553e+06
282  3d6q   3.76  1.269083e+06
283  1w4o   5.22  1.883682e+06
284  1o0h   5.92  2.399252e+06
285  1u1b   7.80  3.201525e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.37 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.638
Confidence interval of 90% Pearson R = [0.576 ~ 0.692] 
Standard deviation in fitting (SD) = 1.67
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
