     code  logKa          score
206  3g2z   2.36  104888.643133
207  3g31   2.89   90891.109063
208  4de2   4.12  106933.782800
209  4de3   5.52  106120.742133
210  4de1   5.96  131161.671500
211  1vso   4.72  109699.615233
212  4dld   5.82  111582.875383
213  3gbb   6.90  117327.476367
214  3fv2   8.11  114688.840033
215  3fv1   9.30  120220.388700
216  4mgd   4.69  138404.865183
217  2qe4   7.96  128811.748267
218  1qkt   9.04  123955.029500
219  2pog   9.54  133975.036100
220  2p15  10.30  137700.376267
221  2y5h   5.79  106134.112533
222  1lpg   7.09  145962.233813
223  2xbv   8.43  119372.242233
224  1z6e   9.72  133669.002467
225  1mq6  11.15  105897.404433
226  1nc3   5.00  129006.359067
227  1nc1   6.12  133471.328733
228  1y6r  10.11  122730.695933
229  4f2w  11.30  110796.123633
230  4f3c  11.82  105268.021567
231  1uto   2.27  113791.278267
232  4abg   3.57  113660.455067
233  3gy4   5.10  110791.556513
234  1k1i   6.58  115060.689780
235  1o3f   7.96  159355.058680
236  2yge   5.06  114657.771200
237  2fxs   6.06  101440.342733
238  2iwx   6.68  105845.555317
239  2wer   7.05  101083.617733
240  2vw5   8.52  114064.869133
241  4kzq   6.10  114667.859367
242  4kzu   6.50  121300.886800
243  4j21   7.41  120004.958333
244  4j3l   7.80  116977.241200
245  3kr8   8.10  102535.703500
246  2ymd   3.16  126067.249233
247  2wnc   6.32  100574.999067
248  2xys   7.42  109285.317033
249  2wn9   8.52  116247.731433
250  2x00  11.33  101165.484633
251  3ozt   4.13  104476.380800
252  3ozs   5.33  105604.461367
253  3oe5   6.88  103814.504933
254  3oe4   7.47  103370.166000
255  3nw9   9.00  129295.810067
256  3ao4   2.07  110979.800333
257  3zt2   2.84  100721.227367
258  3zsx   3.28  111055.079533
259  4cig   3.67  111469.260200
260  3zso   5.12  122565.236200
261  3n7a   3.70  115878.297100
262  4ciw   4.82  107190.072100
263  3n86   5.64  115688.793900
264  3n76   6.85  116800.197133
265  2xb8   7.59  116666.160700
266  4bkt   3.62  130387.231000
267  4w9c   4.65  137861.807283
268  4w9l   5.02  140697.300467
269  4w9i   5.96  146374.026033
270  4w9h   6.73  141776.723133
271  3nq9   4.03   94941.883330
272  3ueu   5.24   91755.108863
273  3uev   5.89   93319.556730
274  3uew   6.31   90278.372067
275  3uex   6.92   93537.015467
276  3lka   2.82  113796.460767
277  3ehy   5.85  109757.761467
278  3tsk   7.17  101398.138567
279  3nx7   8.10  126271.066233
280  4gr0   9.55  135498.012000
281  3dxg   2.40  122315.004900
282  3d6q   3.76  126805.995833
283  1w4o   5.22  146947.362400
284  1o0h   5.92  125984.107433
285  1u1b   7.80  132815.477900

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.28 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.229
Confidence interval of 90% Pearson R = [0.134 ~ 0.319] 
Standard deviation in fitting (SD) = 2.12
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
