     code  logKa         score
109  4owm   2.96  12571.648880
110  3twp   3.92  12459.335057
111  3r88   4.82   9031.589380
112  4gkm   5.17  15578.099243
113  3qqs   5.82  14850.054013
114  3gv9   2.12  15070.217457
115  3gr2   2.52  19866.885040
116  4kz6   3.10  18899.204637
117  4jxs   4.74  23049.543657
118  2r9w   5.10  22426.077230
119  2hb1   3.80  11949.576403
120  1bzc   4.92  24121.274680
121  2qbr   6.33  15405.536277
122  2qbq   7.44  15571.875910
123  2qbp   8.40  16658.139427
124  1q8t   4.76  16249.304218
125  1ydr   5.52  14887.658054
126  1q8u   5.96  14697.787064
127  1ydt   7.32  12643.687120
128  3ag9   8.05  18131.151987
129  3fcq   2.77  11089.187797
130  1z9g   5.64  13188.552337
131  1qf1   7.32  14339.903920
132  5tmn   8.04  15143.850120
133  4tmn  10.17  16304.197500
134  4ddk   2.29   8457.671227
135  4ddh   3.32  10417.769413
136  3ivg   4.30  59927.117313
137  3coz   5.57  20652.659994
138  3coy   6.02  20760.689743
139  3pxf   4.43  16339.242127
140  4eor   6.30  15727.226430
141  2xnb   6.83  16234.604113
142  1pxn   7.15  18468.695153
143  2fvd   8.52  15889.596073
144  4k77   6.63  16267.106224
145  4e5w   7.66  16290.837687
146  4ivb   8.72  15647.315613
147  4ivd   9.52  13459.234973
148  4ivc  10.00  15988.277880
149  4f09   6.70  17574.030704
150  4gfm   7.22  12074.518460
151  4hge   7.92  16257.991187
152  4e6q   8.36  64913.685620
153  4jia   9.22  19085.865747
154  2brb   4.86  65121.775580
155  2br1   5.14  65638.182590
156  3jvr   5.72  13805.222310
157  3jvs   6.54  20061.326100
158  1nvq   8.25  67291.874598
159  3acw   4.76  16972.024957
160  4ea2   6.44  16938.203130
161  2zcr   6.87  22143.476883
162  2zy1   7.40  19177.533517
163  2zcq   8.82  20152.515580
164  1bcu   3.28  17442.619893
165  3bv9   5.36  24949.597984
166  1oyt   7.24  19263.456884
167  2zda   8.40  19227.266384
168  3utu  10.92  19219.133607
169  3u9q   4.38  16829.013833
170  2yfe   6.63  17602.762160
171  3fur   8.00  90137.936573
172  3b1m   8.48  18413.850547
173  2p4y   9.00  68657.773927
174  3uo4   6.52  64232.924853
175  3up2   7.40  15961.636853
176  3e5a   8.23  15198.886163
177  2wtv   8.74  72797.579647
178  3myg  10.70  16268.465781
179  3kgp   2.57  16012.124334
180  1c5z   4.01  15892.239367
181  1o5b   5.77  16241.341841
182  1owh   7.40  11346.903330
183  1sqa   9.21  63977.692364
184  4jsz   2.30  20416.325991
185  3kwa   4.08  15417.404580
186  2weg   6.50  13619.054457
187  3ryj   7.80  14131.461777
188  3dd0   9.00  16376.661147
189  2xdl   3.10  15547.614450
190  3b27   5.16  13925.891143
191  1yc1   6.17  14902.460453
192  3rlr   7.52  18556.670900
193  2yki   9.46  72006.979207
194  1z95   7.12  13776.677300
195  3b68   8.40  19869.389427
196  3b5r   8.77  19329.472940
197  3b65   9.27  18544.333607
198  3g0w   9.52  14376.490840
199  4u4s   2.92  21654.332457
200  1p1q   4.89  10742.106093
201  1syi   5.44  11517.684507
202  1p1n   6.80  13235.653740
203  2al5   8.40  10932.545840
204  3g2z   2.36  19836.165667
205  3g31   2.89  19011.458400
206  4de2   4.12  12131.377553
207  4de3   5.52  11429.843553
208  4de1   5.96  63241.675940
209  1vso   4.72  10929.249520
210  4dld   5.82  15732.191587
211  3gbb   6.90  15573.108590
212  3fv2   8.11  14902.639827
213  3fv1   9.30  14634.819310
214  4mgd   4.69  49999.306323
215  2qe4   7.96  14610.249830
216  1qkt   9.04  14207.579017
217  2pog   9.54  13919.863280
218  2p15  10.30  20145.016960
219  2y5h   5.79  17312.561013
220  1lpg   7.09  73150.220667
221  2xbv   8.43  14495.014107
222  1z6e   9.72  72266.195667
223  1mq6  11.15  39401.852300
224  1nc3   5.00  14339.395243
225  1nc1   6.12  13489.912910
226  1y6r  10.11  13699.636764
227  4f2w  11.30  15568.834438
228  4f3c  11.82  15193.924147
229  1uto   2.27  18840.676451
230  4abg   3.57  19425.986017
231  3gy4   5.10  17155.484314
232  1k1i   6.58  14106.598867
233  1o3f   7.96  68180.555697
234  2yge   5.06  18085.682244
235  2fxs   6.06  14911.835224
236  2iwx   6.68  13056.196484
237  2wer   7.05  13420.623717
238  2vw5   8.52  17106.650057
239  4kzq   6.10  14165.411907
240  4kzu   6.50  11196.412220
241  4j21   7.41  12949.597353
242  4j3l   7.80  12599.707847
243  3kr8   8.10  20088.837904
244  2ymd   3.16  12915.978717
245  2wnc   6.32  18219.488007
246  2xys   7.42  15786.380607
247  2wn9   8.52  17235.165893
248  2x00  11.33  17840.480770
249  3ozt   4.13  21933.403423
250  3ozs   5.33  15036.555664
251  3oe5   6.88  16910.119837
252  3oe4   7.47  20243.126620
253  3nw9   9.00  72075.797453
254  3ao4   2.07  21172.581980
255  3zt2   2.84  18979.212576
256  3zsx   3.28  17428.937130
257  4cig   3.67  65693.527923
258  3zso   5.12  66116.958383
259  3n7a   3.70  24795.039087
260  4ciw   4.82  12327.530653
261  3n86   5.64  12681.256257
262  3n76   6.85  13035.723187
263  2xb8   7.59  13269.818667
264  4bkt   3.62  22202.240414
265  4w9c   4.65  15507.698153
266  4w9l   5.02  15433.843103
267  4w9i   5.96  17134.067407
268  4w9h   6.73  17356.248850
269  3nq9   4.03  19046.390850
270  3ueu   5.24  22738.410393
271  3uev   5.89  18361.553517
272  3uew   6.31  18089.403933
273  3uex   6.92  18995.320133
274  3lka   2.82  15650.402238
275  3ehy   5.85  12083.634227
276  3tsk   7.17  19851.156930
277  3nx7   8.10  11761.361090
278  4gr0   9.55  70171.652570
279  3dxg   2.40  25340.305033
280  3d6q   3.76  27445.002650
281  1w4o   5.22  30024.879737
282  1o0h   5.92  21248.364197
283  1u1b   7.80  20898.728857

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.81 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.231
Standard deviation in fitting (SD) = 2.11
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
