     code  logKa         score
274  3uew   6.31  3.360928e+06
275  3uex   6.92  3.867837e+06
276  3lka   2.82  1.848729e+06
277  3ehy   5.85  2.431409e+06
278  3tsk   7.17  5.040804e+06
279  3nx7   8.10  2.629865e+06
280  4gr0   9.55  5.828254e+06
281  3dxg   2.40  1.498011e+06
282  3d6q   3.76  1.589988e+06
283  1w4o   5.22  1.940101e+06
284  1o0h   5.92  2.238064e+06
285  1u1b   7.80  3.888730e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.40 * Score
Number of favorable sample (N) = 284
Pearson correlation coefficient (R) = 0.647
Confidence interval of 90% Pearson R = [0.587 ~ 0.701] 
Standard deviation in fitting (SD) = 1.66
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,284,2);
for(i in 1:284);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
