     code  logKa        score
114  3gv9   2.12    32.983223
115  3gr2   2.52    24.715865
116  4kz6   3.10    42.903307
117  4jxs   4.74    56.529525
118  2r9w   5.10    61.559589
119  2hb1   3.80    46.590531
120  1bzc   4.92    67.633892
121  2qbr   6.33    74.642513
122  2qbq   7.44    76.785709
123  2qbp   8.40    92.380981
124  1q8t   4.76    50.021153
125  1ydr   5.52    60.816804
126  1q8u   5.96    69.704827
127  1ydt   7.32    83.583261
128  3ag9   8.05   100.287303
129  3fcq   2.77    43.552387
130  1z9g   5.64    36.892148
131  1qf1   7.32    84.405653
132  5tmn   8.04    78.404418
133  4tmn  10.17    88.318078
134  4ddk   2.29    43.564137
135  4ddh   3.32    49.836560
136  3ivg   4.30    78.393883
137  3coz   5.57    84.460568
138  3coy   6.02    97.471577
139  3pxf   4.43    55.974708
140  4eor   6.30    81.017155
141  2xnb   6.83    72.292992
142  1pxn   7.15    68.413572
143  2fvd   8.52    84.192393
144  4k77   6.63    55.101489
145  4e5w   7.66    80.252996
146  4ivb   8.72    67.320660
147  4ivd   9.52    74.583171
148  4ivc  10.00    76.050105
149  4f09   6.70    56.634405
150  4gfm   7.22    50.919751
151  4hge   7.92    69.341133
152  4e6q   8.36    72.705530
153  4jia   9.22    83.484860
154  2brb   4.86    69.705636
155  2br1   5.14    74.157969
156  3jvr   5.72    48.645960
157  3jvs   6.54    72.245528
158  1nvq   8.25    90.292131
159  3acw   4.76    76.553102
160  4ea2   6.44  -154.927954
161  2zcr   6.87    91.504002
162  2zy1   7.40    70.712763
163  2zcq   8.82    75.909229
164  1bcu   3.28    46.816708
165  3bv9   5.36    90.349893
166  1oyt   7.24    82.812933
167  2zda   8.40    85.084419
168  3utu  10.92   108.708005
169  3u9q   4.38    60.020939
170  2yfe   6.63    78.482148
171  3fur   8.00    95.261936
172  3b1m   8.48   103.000658
173  2p4y   9.00   105.541667
174  3uo4   6.52    64.048601
175  3up2   7.40    79.781950
176  3e5a   8.23 -8629.122652
177  2wtv   8.74    85.826253
178  3myg  10.70    77.718911
179  3kgp   2.57    37.214969
180  1c5z   4.01    42.493489
181  1o5b   5.77    51.101094
182  1owh   7.40    65.284182
183  1sqa   9.21    82.760631
184  4jsz   2.30    33.199377
185  3kwa   4.08   -50.178611
186  2weg   6.50    45.049218
187  3ryj   7.80    52.578800
188  3dd0   9.00    55.195919
189  2xdl   3.10    54.369510
190  3b27   5.16    56.904148
191  1yc1   6.17    76.176885
192  3rlr   7.52    31.105654
193  2yki   9.46    95.271302
194  1z95   7.12    97.433338
195  3b68   8.40   106.037932
196  3b5r   8.77    93.003225
197  3b65   9.27    90.233075
198  3g0w   9.52    82.004446
199  4u4s   2.92    51.867801
200  1p1q   4.89    40.435543
201  1syi   5.44    62.671689
202  1p1n   6.80    50.511607
203  2al5   8.40    57.315623
204  3g2z   2.36    22.882263
205  3g31   2.89    28.735809
206  4de2   4.12    63.791480
207  4de3   5.52    35.602153
208  4de1   5.96    38.391279
209  1vso   4.72    54.816232
210  4dld   5.82    60.457540
211  3gbb   6.90    62.407187
212  3fv2   8.11    70.095150
213  3fv1   9.30    75.260177
214  4mgd   4.69    60.322688
215  2qe4   7.96    76.937274
216  1qkt   9.04    69.181087
217  2pog   9.54    72.483601
218  2p15  10.30   107.256327
219  2y5h   5.79    73.579221
220  1lpg   7.09   110.487779
221  2xbv   8.43    95.649520
222  1z6e   9.72    95.623483
223  1mq6  11.15    91.128832
224  1nc3   5.00    50.225304
225  1nc1   6.12    39.208774
226  1y6r  10.11    74.621893
227  4f2w  11.30    78.350701
228  4f3c  11.82    84.169816
229  1uto   2.27    37.450722
230  4abg   3.57    48.231393
231  3gy4   5.10    45.864099
232  1k1i   6.58    77.810456
233  1o3f   7.96   -15.608440
234  2yge   5.06    77.401933
235  2fxs   6.06    49.451603
236  2iwx   6.68    59.664985
237  2wer   7.05    64.349798
238  2vw5   8.52    84.114729
239  4kzq   6.10    66.303444
240  4kzu   6.50    68.116419
241  4j21   7.41    66.572772
242  4j3l   7.80    74.321088
243  3kr8   8.10    74.226055
244  2ymd   3.16    52.065894
245  2wnc   6.32    67.894909
246  2xys   7.42    52.645938
247  2wn9   8.52    59.701041
248  2x00  11.33    86.672700
249  3ozt   4.13    94.104205
250  3ozs   5.33    89.301823
251  3oe5   6.88   100.011231
252  3oe4   7.47    98.422427
253  3nw9   9.00   114.052737
254  3ao4   2.07    59.943227
255  3zt2   2.84    64.128638
256  3zsx   3.28    75.645288
257  4cig   3.67    81.751575
258  3zso   5.12    93.631753
259  3n7a   3.70    44.858203
260  4ciw   4.82    52.787706
261  3n86   5.64    80.829992
262  3n76   6.85   -13.286346
263  2xb8   7.59    75.019638
264  4bkt   3.62    45.601773
265  4w9c   4.65    63.964223
266  4w9l   5.02    87.600029
267  4w9i   5.96    73.389138
268  4w9h   6.73    80.621366
269  3nq9   4.03    41.544312
270  3ueu   5.24    61.473857
271  3uev   5.89    69.724789
272  3uew   6.31    73.070376
273  3uex   6.92    82.213000
274  3lka   2.82     9.763634
275  3ehy   5.85    50.361430
276  3tsk   7.17    94.447784
277  3nx7   8.10    60.151904
278  4gr0   9.55   111.548415
279  3dxg   2.40    34.859665
280  3d6q   3.76    37.605059
281  1w4o   5.22    41.125688
282  1o0h   5.92    51.837615
283  1u1b   7.80    79.357777

Summary of the scoring power: ===================================
The regression equation: logKa = 0.06 + 2.12 * Score
Number of favorable sample (N) = 278
Pearson correlation coefficient (R) = 0.633
Standard deviation in fitting (SD) = 1.69
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,278,2);
for(i in 1:278);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
