     code  logKa       score
77   1h23   8.35   65.972609
78   1h22   9.10   55.525349
79   3f3a   4.19   26.986106
80   3f3c   6.02   35.340447
81   4mme   6.50   45.816434
82   3f3d   7.16   31.181955
83   3f3e   7.70   34.577608
84   2wbg   4.45   34.493474
85   2cbv   5.48   10.111617
86   2j78   6.42   10.707543
87   2j7h   7.19    3.364720
88   2cet   8.02   24.322993
89   3udh   2.85   24.083985
90   3rsx   4.41   24.518448
91   4djv   6.72   61.136794
92   2vkm   8.74   81.135636
93   4gid  10.77   78.710336
94   4jfs   5.27   28.494284
95   4j28   5.70   18.701541
96   2wvt   6.12    3.886361
97   2xii   7.20   31.653995
98   4pcs   7.85   27.131212
99   3rr4   4.55   15.680431
100  1s38   5.15   20.538533
101  1r5y   6.46   10.119286
102  3gc5   7.26   11.364482
103  3ge7   8.70   26.844956
104  4dli   5.62   41.829269
105  2zb1   6.32   65.108043
106  4f9w   6.94   66.612376
107  3e92   8.00   72.547580
108  3e93   8.85   70.962998
109  4owm   2.96   23.503501
110  3twp   3.92   28.069619
111  3r88   4.82   25.816786
112  4gkm   5.17   50.842951
113  3qqs   5.82   47.738993
114  3gv9   2.12   16.866212
115  3gr2   2.52   25.822064
116  4kz6   3.10   28.519665
117  4jxs   4.74   40.112282
118  2r9w   5.10   59.132647
119  2hb1   3.80   50.434223
120  1bzc   4.92   54.640627
121  2qbr   6.33   73.851495
122  2qbq   7.44   75.599284
123  2qbp   8.40   83.044378
124  1q8t   4.76   22.638275
125  1ydr   5.52   40.728179
126  1q8u   5.96   46.400155
127  1ydt   7.32   55.093116
128  3ag9   8.05   37.514503
129  3fcq   2.77   29.571553
130  1z9g   5.64   35.367177
131  1qf1   7.32   52.019763
132  5tmn   8.04   57.152299
133  4tmn  10.17   60.006952
134  4ddk   2.29   32.012664
135  4ddh   3.32   28.719993
136  3ivg   4.30   54.835535
137  3coz   5.57   29.980788
138  3coy   6.02   32.791087
139  3pxf   4.43   60.841108
140  4eor   6.30   54.656325
141  2xnb   6.83   36.283645
142  1pxn   7.15   31.633825
143  2fvd   8.52   58.323733
144  4k77   6.63   24.386257
145  4e5w   7.66   38.907497
146  4ivb   8.72   37.718865
147  4ivd   9.52   42.695206
148  4ivc  10.00   39.431079
149  4f09   6.70   30.979235
150  4gfm   7.22   28.480078
151  4hge   7.92   35.039480
152  4e6q   8.36   43.011545
153  4jia   9.22   72.011381
154  2brb   4.86   51.724998
155  2br1   5.14   53.911428
156  3jvr   5.72   41.682638
157  3jvs   6.54   53.906209
158  1nvq   8.25   59.034697
159  3acw   4.76   64.999854
160  4ea2   6.44   58.330360
161  2zcr   6.87   86.433015
162  2zy1   7.40   53.668589
163  2zcq   8.82   62.086070
164  1bcu   3.28   14.258955
165  3bv9   5.36   51.406286
166  1oyt   7.24   51.017506
167  2zda   8.40   42.102261
168  3utu  10.92   65.512848
169  3u9q   4.38   68.510463
170  2yfe   6.63   72.207873
171  3fur   8.00   84.049697
172  3b1m   8.48   80.617690
173  2p4y   9.00  111.330620
174  3uo4   6.52   73.000247
175  3up2   7.40   75.780599
176  3e5a   8.23   58.323673
177  2wtv   8.74   79.477630
178  3myg  10.70   36.006242
179  3kgp   2.57   17.962690
180  1c5z   4.01   15.077186
181  1o5b   5.77   19.713153
182  1owh   7.40   27.749415
183  1sqa   9.21   31.803168
184  4jsz   2.30   10.053989
185  3kwa   4.08    8.427771
186  2weg   6.50   27.355890
187  3ryj   7.80   38.653819
188  3dd0   9.00   25.859466
189  2xdl   3.10   26.884088
190  3b27   5.16   41.753353
191  1yc1   6.17   58.227201
192  3rlr   7.52   59.662134
193  2yki   9.46   77.577099
194  1z95   7.12   87.711197
195  3b68   8.40   82.547941
196  3b5r   8.77   95.487358
197  3b65   9.27   84.450285
198  3g0w   9.52   76.849015
199  4u4s   2.92   15.870218
200  1p1q   4.89   24.552928
201  1syi   5.44   25.171178
202  1p1n   6.80   33.563470
203  2al5   8.40   25.535558
204  3g2z   2.36   14.167101
205  3g31   2.89   32.733958
206  4de2   4.12   30.575363
207  4de3   5.52   28.706661
208  4de1   5.96   26.576208
209  1vso   4.72   44.543827
210  4dld   5.82   49.780911
211  3gbb   6.90   43.748461
212  3fv2   8.11   38.677535
213  3fv1   9.30   38.858877
214  4mgd   4.69   57.875672
215  2qe4   7.96   61.256109
216  1qkt   9.04   57.521274
217  2pog   9.54   63.871251
218  2p15  10.30  111.525773
219  2y5h   5.79   30.581411
220  1lpg   7.09   58.379679
221  2xbv   8.43   55.069903
222  1z6e   9.72   52.443042
223  1mq6  11.15   53.877741
224  1nc3   5.00   11.292801
225  1nc1   6.12   42.875019
226  1y6r  10.11   30.081454
227  4f2w  11.30   36.232964
228  4f3c  11.82   50.699535
229  1uto   2.27   11.848387
230  4abg   3.57   15.477376
231  3gy4   5.10    9.065986
232  1k1i   6.58   46.623736
233  1o3f   7.96   35.326829
234  2yge   5.06   41.055073
235  2fxs   6.06   37.348060
236  2iwx   6.68   39.981263
237  2wer   7.05   41.729690
238  2vw5   8.52   49.962396
239  4kzq   6.10   40.797434
240  4kzu   6.50   49.744364
241  4j21   7.41   37.639544
242  4j3l   7.80   47.936971
243  3kr8   8.10   44.390560
244  2ymd   3.16   18.471108
245  2wnc   6.32   41.707866
246  2xys   7.42   42.247949
247  2wn9   8.52   32.408548
248  2x00  11.33   55.400073
249  3ozt   4.13   41.289107
250  3ozs   5.33   47.930858
251  3oe5   6.88   45.675772
252  3oe4   7.47   40.153101
253  3nw9   9.00   59.962480
254  3ao4   2.07   27.810462
255  3zt2   2.84   54.682411
256  3zsx   3.28   66.854543
257  4cig   3.67   66.546266
258  3zso   5.12   80.961037
259  3n7a   3.70   29.612751
260  4ciw   4.82   26.144464
261  3n86   5.64   41.119646
262  3n76   6.85   51.441508
263  2xb8   7.59   45.634475
264  4bkt   3.62   15.783310
265  4w9c   4.65   35.403733
266  4w9l   5.02   45.610598
267  4w9i   5.96   33.630774
268  4w9h   6.73   38.233029
269  3nq9   4.03   61.709634
270  3ueu   5.24   91.818210
271  3uev   5.89   99.361359
272  3uew   6.31  101.062165
273  3uex   6.92  117.403639
274  3lka   2.82   20.907573
275  3ehy   5.85   28.714618
276  3tsk   7.17   48.234036
277  3nx7   8.10   26.081023
278  4gr0   9.55   69.231211
279  3dxg   2.40   18.129181
280  3d6q   3.76   17.882746
281  1w4o   5.22   19.911296
282  1o0h   5.92   26.869837
283  1u1b   7.80   51.639572

Summary of the scoring power: ===================================
The regression equation: logKa = 0.05 + 4.44 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.467
Standard deviation in fitting (SD) = 1.92
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
