     code  logKa   score
74   4eo8   8.15  6.6120
75   3gnw   9.10  7.1245
76   1gpk   5.37  7.1854
77   1gpn   6.48  7.0711
78   1h23   8.35  6.7477
79   1h22   9.10  6.7971
80   1e66   9.89  7.3168
81   3f3a   4.19  6.9148
82   3f3c   6.02  6.7536
83   4mme   6.50  7.3317
84   3f3d   7.16  6.6987
85   3f3e   7.70  6.7369
86   2wbg   4.45  7.6712
87   2cbv   5.48  7.1111
88   2j78   6.42  7.1728
89   2j7h   7.19  6.9794
90   2cet   8.02  7.3085
91   3udh   2.85  6.9543
92   3rsx   4.41  7.4617
93   4djv   6.72  7.1099
94   2vkm   8.74  6.9874
95   4gid  10.77  7.0582
96   4jfs   5.27  7.6885
97   4j28   5.70  7.7976
98   2wvt   6.12  6.9335
99   2xii   7.20  7.4632
100  4pcs   7.85  7.5018
101  3rr4   4.55  7.2625
102  1s38   5.15  7.3577
103  1r5y   6.46  7.1948
104  3gc5   7.26  7.3779
105  3ge7   8.70  7.2012
106  4dli   5.62  7.1776
107  2zb1   6.32  7.0373
108  4f9w   6.94  6.8388
109  3e92   8.00  7.1271
110  3e93   8.85  7.0686
111  4owm   2.96  6.9937
112  3twp   3.92  7.0068
113  3r88   4.82  6.9182
114  4gkm   5.17  6.7113
115  3qqs   5.82  6.6666
116  3gv9   2.12  6.9755
117  3gr2   2.52  7.2621
118  4kz6   3.10  6.9886
119  4jxs   4.74  6.8845
120  2r9w   5.10  6.7349
121  2hb1   3.80  6.9896
122  1bzc   4.92  7.0298
123  2qbr   6.33  6.9530
124  2qbq   7.44  6.9786
125  2qbp   8.40  7.1659
126  1q8t   4.76  6.9031
127  1ydr   5.52  6.9409
128  1q8u   5.96  6.8482
129  1ydt   7.32  6.7696
130  3ag9   8.05  6.9601
131  3fcq   2.77  7.2060
132  1z9g   5.64  7.0343
133  1qf1   7.32  7.2073
134  5tmn   8.04  7.0347
135  4tmn  10.17  7.1575
136  4ddk   2.29  7.0979
137  4ddh   3.32  7.2967
138  3ivg   4.30  7.1306
139  3coz   5.57  7.1319
140  3coy   6.02  7.0818
141  3pxf   4.43  6.8661
142  4eor   6.30  7.0765
143  2xnb   6.83  6.9922
144  1pxn   7.15  7.1071
145  2fvd   8.52  6.9937
146  4k77   6.63  7.0684
147  4e5w   7.66  6.9419
148  4ivb   8.72  7.1977
149  4ivd   9.52  7.0958
150  4ivc  10.00  7.2978
151  4f09   6.70  7.0021
152  4gfm   7.22  7.2591
153  4hge   7.92  7.3778
154  4e6q   8.36  7.0577
155  4jia   9.22  7.2490
156  2brb   4.86  6.9646
157  2br1   5.14  6.8995
158  3jvr   5.72  7.1256
159  3jvs   6.54  7.2286
160  1nvq   8.25  6.9221
161  3acw   4.76  7.1652
162  4ea2   6.44  6.8135
163  2zcr   6.87  6.8938
164  2zy1   7.40  6.8770
165  2zcq   8.82  7.0765
166  1bcu   3.28  7.5658
167  3bv9   5.36  6.7768
168  1oyt   7.24  7.0851
169  2zda   8.40  6.9161
170  3utu  10.92  7.0159
171  3u9q   4.38  6.9361
172  2yfe   6.63  6.8615
173  3fur   8.00  7.5330
174  3b1m   8.48  6.9506
175  2p4y   9.00  7.0228
176  3uo4   6.52  7.0614
177  3up2   7.40  7.0036
178  3e5a   8.23  7.3629
179  2wtv   8.74  7.0420
180  3myg  10.70  7.4388
181  3kgp   2.57  7.0931
182  1c5z   4.01  7.3322
183  1o5b   5.77  6.9356
184  1owh   7.40  6.9705
185  1sqa   9.21  6.9134
186  4jsz   2.30  7.4130
187  3kwa   4.08  7.0110
188  2weg   6.50  7.6247
189  3ryj   7.80  7.0666
190  3dd0   9.00  7.6528
191  2xdl   3.10  7.1684
192  3b27   5.16  7.1278
193  1yc1   6.17  7.1648
194  3rlr   7.52  6.8740
195  2yki   9.46  7.1364
196  1z95   7.12  7.1235
197  3b68   8.40  7.0477
198  3b5r   8.77  7.1623
199  3b65   9.27  7.1178
200  3g0w   9.52  7.0817
201  4u4s   2.92  7.0760
202  1p1q   4.89  6.8935
203  1syi   5.44  6.9157
204  1p1n   6.80  6.7655
205  2al5   8.40  6.9759
206  3g2z   2.36  7.1930
207  3g31   2.89  6.7488
208  4de2   4.12  6.8427
209  4de3   5.52  6.9477
210  4de1   5.96  6.8908
211  1vso   4.72  6.8012
212  4dld   5.82  6.7337
213  3gbb   6.90  6.9122
214  3fv2   8.11  7.1712
215  3fv1   9.30  7.0989
216  4mgd   4.69  7.2598
217  2qe4   7.96  7.2732
218  1qkt   9.04  7.6032
219  2pog   9.54  7.3146
220  2p15  10.30  7.5218
221  2y5h   5.79  7.1144
222  1lpg   7.09  7.0904
223  2xbv   8.43  7.2214
224  1z6e   9.72  7.2447
225  1mq6  11.15  7.1366
226  1nc3   5.00  6.9808
227  1nc1   6.12  7.0004
228  1y6r  10.11  7.1153
229  4f2w  11.30  6.6624
230  4f3c  11.82  6.8158
231  1uto   2.27  6.9150
232  4abg   3.57  6.8433
233  3gy4   5.10  7.2348
234  1k1i   6.58  7.0397
235  1o3f   7.96  7.2428
236  2yge   5.06  6.9847
237  2fxs   6.06  7.1518
238  2iwx   6.68  7.3535
239  2wer   7.05  7.4448
240  2vw5   8.52  7.1922
241  4kzq   6.10  7.2659
242  4kzu   6.50  7.1384
243  4j21   7.41  7.3139
244  4j3l   7.80  7.1478
245  3kr8   8.10  7.2520
246  2ymd   3.16  7.1854
247  2wnc   6.32  6.9985
248  2xys   7.42  7.0995
249  2wn9   8.52  7.3380
250  2x00  11.33  6.9158
251  3ozt   4.13  7.4759
252  3ozs   5.33  7.5229
253  3oe5   6.88  7.6071
254  3oe4   7.47  7.5116
255  3nw9   9.00  7.6081
256  3ao4   2.07  7.4211
257  3zt2   2.84  6.9004
258  3zsx   3.28  6.9594
259  4cig   3.67  6.6446
260  3zso   5.12  7.0719
261  3n7a   3.70  7.5151
262  4ciw   4.82  7.1923
263  3n86   5.64  7.3828
264  3n76   6.85  7.4104
265  2xb8   7.59  7.4756
266  4bkt   3.62  7.0170
267  4w9c   4.65  7.1384
268  4w9l   5.02  7.2511
269  4w9i   5.96  7.0263
270  4w9h   6.73  7.1710
271  3nq9   4.03  6.8496
272  3ueu   5.24  6.8520
273  3uev   5.89  6.7977
274  3uew   6.31  6.8403
275  3uex   6.92  6.8404
276  3lka   2.82  7.2782
277  3ehy   5.85  6.8928
278  3tsk   7.17  6.9332
279  3nx7   8.10  7.2031
280  4gr0   9.55  6.9037
281  3dxg   2.40  6.8147
282  3d6q   3.76  7.0664
283  1w4o   5.22  6.8536
284  1o0h   5.92  7.0628
285  1u1b   7.80  7.1545

Summary of the scoring power: ===================================
The regression equation: logKa = 0.61 + 2.16 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.063
Confidence interval of 90% Pearson R = [-0.035 ~ 0.16] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
