     code  logKa      score
147  4ivd   9.52  25.076547
148  4ivc  10.00  23.913843
149  4f09   6.70  19.734320
150  4gfm   7.22  20.358094
151  4hge   7.92  22.672299
152  4e6q   8.36  26.139590
153  4jia   9.22  39.853382
154  2brb   4.86  30.562539
155  2br1   5.14  30.979407
156  3jvr   5.72  28.676201
157  3jvs   6.54  34.019565
158  1nvq   8.25  34.529653
159  3acw   4.76  36.555347
160  4ea2   6.44  34.421096
161  2zcr   6.87  42.154432
162  2zy1   7.40  29.226323
163  2zcq   8.82  32.525460
164  1bcu   3.28  18.244755
165  3bv9   5.36  35.470307
166  1oyt   7.24  35.185227
167  2zda   8.40  34.015865
168  3utu  10.92  44.985687
169  3u9q   4.38  31.599836
170  2yfe   6.63  36.947687
171  3fur   8.00  45.340941
172  3b1m   8.48  42.362842
173  2p4y   9.00  51.970912
174  3uo4   6.52  39.818978
175  3up2   7.40  38.542796
176  3e5a   8.23  34.060179
177  2wtv   8.74  41.363886
178  3myg  10.70  22.483074
179  3kgp   2.57  16.231273
180  1c5z   4.01  19.624681
181  1o5b   5.77  20.671829
182  1owh   7.40  28.217196
183  1sqa   9.21  32.075305
184  4jsz   2.30  12.236006
185  3kwa   4.08  18.004978
186  2weg   6.50  22.704175
187  3ryj   7.80  24.969950
188  3dd0   9.00  21.781489
189  2xdl   3.10  17.522561
190  3b27   5.16  26.647871
191  1yc1   6.17  30.455509
192  3rlr   7.52  33.226675
193  2yki   9.46  44.154724
194  1z95   7.12  43.158080
195  3b68   8.40  41.989361
196  3b5r   8.77  47.547128
197  3b65   9.27  43.036577
198  3g0w   9.52  39.576318
199  4u4s   2.92  13.122240
200  1p1q   4.89  17.988724
201  1syi   5.44  18.324351
202  1p1n   6.80  18.580103
203  2al5   8.40  18.173409
204  3g2z   2.36  11.951946
205  3g31   2.89  18.233776
206  4de2   4.12  20.984624
207  4de3   5.52  20.982460
208  4de1   5.96  19.432006
209  1vso   4.72  24.692964
210  4dld   5.82  27.069492
211  3gbb   6.90  24.140136
212  3fv2   8.11  23.609052
213  3fv1   9.30  23.435840
214  4mgd   4.69  34.240333
215  2qe4   7.96  34.800548
216  1qkt   9.04  33.742068
217  2pog   9.54  36.651285
218  2p15  10.30  56.010568
219  2y5h   5.79  19.854153
220  1lpg   7.09  42.114640
221  2xbv   8.43  33.497033
222  1z6e   9.72  33.191270
223  1mq6  11.15  33.608560
224  1nc3   5.00  14.999666
225  1nc1   6.12  26.634888
226  1y6r  10.11  23.459218
227  4f2w  11.30  24.958874
228  4f3c  11.82  31.090557
229  1uto   2.27  15.823245
230  4abg   3.57  17.705405
231  3gy4   5.10  19.316087
232  1k1i   6.58  34.300093
233  1o3f   7.96  33.142283
234  2yge   5.06  25.660960
235  2fxs   6.06  21.895391
236  2iwx   6.68  24.414552
237  2wer   7.05  25.236337
238  2vw5   8.52  32.026688
239  4kzq   6.10  25.369493
240  4kzu   6.50  29.098978
241  4j21   7.41  26.959660
242  4j3l   7.80  30.144800
243  3kr8   8.10  25.738093
244  2ymd   3.16  19.626490
245  2wnc   6.32  26.142977
246  2xys   7.42  26.032661
247  2wn9   8.52  22.930245
248  2x00  11.33  30.490999
249  3ozt   4.13  26.925336
250  3ozs   5.33  29.190738
251  3oe5   6.88  29.010873
252  3oe4   7.47  25.709749
253  3nw9   9.00  36.258554
254  3ao4   2.07  20.663422
255  3zt2   2.84  28.665463
256  3zsx   3.28  36.179352
257  4cig   3.67  37.107608
258  3zso   5.12  43.052021
259  3n7a   3.70  18.990122
260  4ciw   4.82  17.752576
261  3n86   5.64  24.785088
262  3n76   6.85  29.312413
263  2xb8   7.59  26.311207
264  4bkt   3.62  14.079946
265  4w9c   4.65  22.799591
266  4w9l   5.02  28.822380
267  4w9i   5.96  23.260805
268  4w9h   6.73  25.390694
269  3nq9   4.03  29.275938
270  3ueu   5.24  40.780878
271  3uev   5.89  43.981347
272  3uew   6.31  44.964814
273  3uex   6.92  51.325296
274  3lka   2.82  16.533655
275  3ehy   5.85  17.805380
276  3tsk   7.17  31.328919
277  3nx7   8.10  21.179316
278  4gr0   9.55  40.524630
279  3dxg   2.40  13.511489
280  3d6q   3.76  15.039109
281  1w4o   5.22  13.675840
282  1o0h   5.92  18.830362
283  1u1b   7.80  28.145211

Summary of the scoring power: ===================================
The regression equation: logKa = 0.13 + 2.88 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.548
Standard deviation in fitting (SD) = 1.82
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
