     code  logKa     score
224  1z6e   9.72  6.619797
225  1mq6  11.15  6.619797
226  1nc3   5.00  6.619797
227  1nc1   6.12  6.619797
228  1y6r  10.11  6.619797
229  4f2w  11.30  6.619797
230  4f3c  11.82  6.619797
231  1uto   2.27  6.620081
232  4abg   3.57  6.619797
233  3gy4   5.10  6.619816
234  1k1i   6.58  6.619797
235  1o3f   7.96  6.619797
236  2yge   5.06  6.619797
237  2fxs   6.06  6.619797
238  2iwx   6.68  6.619797
239  2wer   7.05  6.619797
240  2vw5   8.52  6.619797
241  4kzq   6.10  6.619797
242  4kzu   6.50  6.619797
243  4j21   7.41  6.619797
244  4j3l   7.80  6.619797
245  3kr8   8.10  6.619797
246  2ymd   3.16  6.619797
247  2wnc   6.32  6.619797
248  2xys   7.42  6.619797
249  2wn9   8.52  6.619797
250  2x00  11.33  6.619797
251  3ozt   4.13  6.619797
252  3ozs   5.33  6.619797
253  3oe5   6.88  6.619797
254  3oe4   7.47  6.619797
255  3nw9   9.00  6.619797
256  3ao4   2.07  6.619797
257  3zt2   2.84  6.619797
258  3zsx   3.28  6.619797
259  4cig   3.67  6.619797
260  3zso   5.12  6.619797
261  3n7a   3.70  6.619800
262  4ciw   4.82  6.619797
263  3n86   5.64  6.619797
264  3n76   6.85  6.619797
265  2xb8   7.59  6.619797
266  4bkt   3.62  6.619797
267  4w9c   4.65  6.619797
268  4w9l   5.02  6.619797
269  4w9i   5.96  6.619797
270  4w9h   6.73  6.619797
271  3nq9   4.03  6.619796
272  3ueu   5.24  6.619797
273  3uev   5.89  6.619797
274  3uew   6.31  6.619797
275  3uex   6.92  6.619797
276  3lka   2.82  6.619799
277  3ehy   5.85  6.619797
278  3tsk   7.17  6.619797
279  3nx7   8.10  6.619797
280  4gr0   9.55  6.619797
281  3dxg   2.40  6.620476
282  3d6q   3.76  6.620080
283  1w4o   5.22  6.619800
284  1o0h   5.92  6.619797
285  1u1b   7.80  6.619797

Summary of the scoring power: ===================================
The regression equation: logKa = -19.14 + 133.24 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = -0.164
Confidence interval of 90% Pearson R = [-0.257 ~ -0.067] 
Standard deviation in fitting (SD) = 2.14
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
