     code  logKa         score
65   2vvn   7.30    222.082716
66   3aru   3.22    176.412161
67   3arv   5.64    214.260322
68   3ary   6.00    136.065940
69   3arq   6.40    136.507344
70   3arp   7.15    321.087692
71   4ih5   4.11    143.144391
72   4ih7   5.24    217.439532
73   3cj4   6.51    184.823452
74   4eo8   8.15    234.923486
75   3gnw   9.10    410.259073
76   1gpk   5.37    202.711770
77   1h23   8.35    379.239740
78   1h22   9.10    356.420446
79   3f3a   4.19    185.797112
80   3f3c   6.02    176.516088
81   4mme   6.50    235.895419
82   3f3d   7.16    172.822263
83   3f3e   7.70    151.360829
84   2wbg   4.45    234.580702
85   2cbv   5.48    126.980665
86   2j78   6.42    142.359049
87   2j7h   7.19     93.798443
88   2cet   8.02    221.675715
89   3udh   2.85    153.665087
90   3rsx   4.41    180.328877
91   4djv   6.72    309.892306
92   2vkm   8.74    492.956427
93   4gid  10.77    540.053578
94   4jfs   5.27    176.384899
95   4j28   5.70    155.182365
96   2wvt   6.12    124.591347
97   2xii   7.20    254.085195
98   4pcs   7.85    157.520086
99   3rr4   4.55    232.649712
100  1s38   5.15    191.948399
101  1r5y   6.46    180.099803
102  3gc5   7.26    235.894239
103  3ge7   8.70    307.129421
104  4dli   5.62    248.283041
105  2zb1   6.32    305.999402
106  4f9w   6.94    297.318269
107  3e92   8.00    351.094436
108  3e93   8.85    411.683162
109  4owm   2.96     99.677293
110  3twp   3.92     99.245164
111  3r88   4.82    144.583532
112  4gkm   5.17    204.043407
113  3qqs   5.82    194.130132
114  3gv9   2.12    101.457668
115  3gr2   2.52     88.545411
116  4kz6   3.10    143.787241
117  4jxs   4.74    194.923133
118  2r9w   5.10    218.153453
119  2hb1   3.80    135.399380
120  1bzc   4.92    243.048883
121  2qbr   6.33    246.861039
122  2qbq   7.44    250.039153
123  2qbp   8.40    320.393782
124  1q8t   4.76    177.515730
125  1ydr   5.52    223.222491
126  1q8u   5.96    253.967859
127  1ydt   7.32    305.966873
128  3ag9   8.05    323.387817
129  3fcq   2.77    150.020943
130  1z9g   5.64    129.639337
131  1qf1   7.32    294.680547
132  5tmn   8.04    271.583370
133  4tmn  10.17    324.566946
134  4ddk   2.29    145.753774
135  4ddh   3.32    169.461970
136  3ivg   4.30    295.835907
137  3coz   5.57    306.099540
138  3coy   6.02    350.396889
139  3pxf   4.43    189.056258
140  4eor   6.30    299.302572
141  2xnb   6.83    267.642302
142  1pxn   7.15    250.121824
143  2fvd   8.52    313.575236
144  4k77   6.63    196.566805
145  4e5w   7.66    304.393075
146  4ivb   8.72    245.265471
147  4ivd   9.52    279.109387
148  4ivc  10.00    281.665856
149  4f09   6.70    202.008640
150  4gfm   7.22    179.764264
151  4hge   7.92    252.392055
152  4e6q   8.36    270.275474
153  4jia   9.22    297.042688
154  2brb   4.86    251.306836
155  2br1   5.14    271.456941
156  3jvr   5.72    167.310812
157  3jvs   6.54    261.636225
158  1nvq   8.25    334.401905
159  3acw   4.76    271.684082
160  4ea2   6.44   -444.129043
161  2zcr   6.87    333.209229
162  2zy1   7.40    253.625092
163  2zcq   8.82    281.275668
164  1bcu   3.28    150.745096
165  3bv9   5.36    299.747891
166  1oyt   7.24    281.763778
167  2zda   8.40    283.514568
168  3utu  10.92    383.641502
169  3u9q   4.38    190.485360
170  2yfe   6.63    279.102305
171  3fur   8.00    336.833388
172  3b1m   8.48    380.596074
173  2p4y   9.00    389.955047
174  3uo4   6.52    242.227633
175  3up2   7.40    283.954817
176  3e5a   8.23 -27182.880881
177  2wtv   8.74    312.737147
178  3myg  10.70    287.814255
179  3kgp   2.57    115.242608
180  1c5z   4.01    120.501492
181  1o5b   5.77    153.789451
182  1owh   7.40    209.276933
183  1sqa   9.21    273.327510
184  4jsz   2.30    108.958074
185  3kwa   4.08   -148.405105
186  2weg   6.50    138.826824
187  3ryj   7.80    177.283027
188  3dd0   9.00    179.515758
189  2xdl   3.10    195.426314
190  3b27   5.16    189.968772
191  1yc1   6.17    270.703055
192  3rlr   7.52    129.308714
193  2yki   9.46    357.160589
194  1z95   7.12    360.283692
195  3b68   8.40    391.779448
196  3b5r   8.77    336.244405
197  3b65   9.27    324.285369
198  3g0w   9.52    295.695976
199  4u4s   2.92    187.631442
200  1p1q   4.89    138.033410
201  1syi   5.44    214.683577
202  1p1n   6.80    159.506358
203  2al5   8.40    190.241501
204  3g2z   2.36     81.225980
205  3g31   2.89     86.083908
206  4de2   4.12    238.067025
207  4de3   5.52    143.083697
208  4de1   5.96    158.487811
209  1vso   4.72    181.440536
210  4dld   5.82    194.837099
211  3gbb   6.90    204.284376
212  3fv2   8.11    227.473649
213  3fv1   9.30    249.664207
214  4mgd   4.69    194.877817
215  2qe4   7.96    273.873132
216  1qkt   9.04    238.573767
217  2pog   9.54    247.913630
218  2p15  10.30    384.367513
219  2y5h   5.79    270.724852
220  1lpg   7.09    398.183760
221  2xbv   8.43    359.547264
222  1z6e   9.72    353.679075
223  1mq6  11.15    328.374897
224  1nc3   5.00    191.175388
225  1nc1   6.12    171.766703
226  1y6r  10.11    269.403016
227  4f2w  11.30    288.031124
228  4f3c  11.82    318.440710
229  1uto   2.27    115.452402
230  4abg   3.57    162.026107
231  3gy4   5.10    123.610604
232  1k1i   6.58    258.799362
233  1o3f   7.96    -34.724727
234  2yge   5.06    294.032526
235  2fxs   6.06    186.464425
236  2iwx   6.68    210.830836
237  2wer   7.05    234.815020
238  2vw5   8.52    315.334706
239  4kzq   6.10    239.952267
240  4kzu   6.50    245.156695
241  4j21   7.41    230.378441
242  4j3l   7.80    264.213084
243  3kr8   8.10    276.082533
244  2ymd   3.16    174.256814
245  2wnc   6.32    244.562396
246  2xys   7.42    202.549530
247  2wn9   8.52    213.595673
248  2x00  11.33    328.153175
249  3ozt   4.13    352.288066
250  3ozs   5.33    329.054184
251  3oe5   6.88    373.637860
252  3oe4   7.47    367.435323
253  3nw9   9.00    435.231968
254  3ao4   2.07    213.722927
255  3zt2   2.84    229.410491
256  3zsx   3.28    275.908740
257  4cig   3.67    302.564390
258  3zso   5.12    352.894056
259  3n7a   3.70    141.865156
260  4ciw   4.82    174.024826
261  3n86   5.64    286.797572
262  3n76   6.85     -4.966155
263  2xb8   7.59    263.171097
264  4bkt   3.62    157.624301
265  4w9c   4.65    227.696928
266  4w9l   5.02    326.599975
267  4w9i   5.96    270.490645
268  4w9h   6.73    299.377514
269  3nq9   4.03    115.820479
270  3ueu   5.24    183.286855
271  3uev   5.89    215.345352
272  3uew   6.31    227.258414
273  3uex   6.92    258.714966
274  3lka   2.82     47.136071
275  3ehy   5.85    176.437775
276  3tsk   7.17    343.474066
277  3nx7   8.10    205.178905
278  4gr0   9.55    417.932633
279  3dxg   2.40    119.028253
280  3d6q   3.76    129.745699
281  1w4o   5.22    149.191378
282  1o0h   5.92    178.467418
283  1u1b   7.80    295.663360

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 2.55 * Score
Number of favorable sample (N) = 278
Pearson correlation coefficient (R) = 0.635
Standard deviation in fitting (SD) = 1.69
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,278,2);
for(i in 1:278);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
