     code  logKa      score
72   4ih7   5.24  18.603874
73   3cj4   6.51  18.587070
74   4eo8   8.15  18.569154
75   3gnw   9.10  18.569154
76   1gpk   5.37  18.701425
77   1h23   8.35  18.569154
78   1h22   9.10  18.569179
79   3f3a   4.19  18.573666
80   3f3c   6.02  18.574315
81   4mme   6.50  18.578212
82   3f3d   7.16  18.578415
83   3f3e   7.70  18.571764
84   2wbg   4.45  18.566382
85   2cbv   5.48  18.493277
86   2j78   6.42  18.530617
87   2j7h   7.19  18.214213
88   2cet   8.02  18.474675
89   3udh   2.85  19.177538
90   3rsx   4.41  18.691578
91   4djv   6.72  18.569155
92   2vkm   8.74  18.569154
93   4gid  10.77  18.569154
94   4jfs   5.27  18.509214
95   4j28   5.70  18.478556
96   2wvt   6.12  18.562493
97   2xii   7.20  18.569097
98   4pcs   7.85  18.551616
99   3rr4   4.55  18.439086
100  1s38   5.15  18.506677
101  1r5y   6.46  18.535518
102  3gc5   7.26  18.569006
103  3ge7   8.70  18.569149
104  4dli   5.62  18.574062
105  2zb1   6.32  18.569158
106  4f9w   6.94  18.569158
107  3e92   8.00  18.569154
108  3e93   8.85  18.569154
109  4owm   2.96  19.479447
110  3twp   3.92  19.379965
111  3r88   4.82  18.924303
112  4gkm   5.17  18.571874
113  3qqs   5.82  18.586586
114  3gv9   2.12  22.390598
115  3gr2   2.52  20.351257
116  4kz6   3.10  19.228339
117  4jxs   4.74  18.617001
118  2r9w   5.10  18.569364
119  2hb1   3.80  18.569169
120  1bzc   4.92  18.569198
121  2qbr   6.33  18.569154
122  2qbq   7.44  18.569154
123  2qbp   8.40  18.569154
124  1q8t   4.76  19.182613
125  1ydr   5.52  18.652568
126  1q8u   5.96  18.618721
127  1ydt   7.32  18.569938
128  3ag9   8.05  18.569154
129  3fcq   2.77  18.933488
130  1z9g   5.64  18.636974
131  1qf1   7.32  18.569473
132  5tmn   8.04  18.569222
133  4tmn  10.17  18.569156
134  4ddk   2.29  19.030272
135  4ddh   3.32  18.808660
136  3ivg   4.30  18.570300
137  3coz   5.57  18.567434
138  3coy   6.02  18.568378
139  3pxf   4.43  18.569303
140  4eor   6.30  18.569653
141  2xnb   6.83  18.701938
142  1pxn   7.15  18.704407
143  2fvd   8.52  18.569885
144  4k77   6.63  19.909240
145  4e5w   7.66  18.649857
146  4ivb   8.72  18.646402
147  4ivd   9.52  18.617061
148  4ivc  10.00  18.621931
149  4f09   6.70  18.886874
150  4gfm   7.22  19.104659
151  4hge   7.92  18.674961
152  4e6q   8.36  18.613942
153  4jia   9.22  18.569154
154  2brb   4.86  18.572358
155  2br1   5.14  18.571385
156  3jvr   5.72  18.582201
157  3jvs   6.54  18.569240
158  1nvq   8.25  18.569249
159  3acw   4.76  18.569155
160  4ea2   6.44  18.569184
161  2zcr   6.87  18.569154
162  2zy1   7.40  18.574653
163  2zcq   8.82  18.569452
164  1bcu   3.28  18.682657
165  3bv9   5.36  18.569154
166  1oyt   7.24  18.569167
167  2zda   8.40  18.569154
168  3utu  10.92  18.569154
169  3u9q   4.38  18.569154
170  2yfe   6.63  18.569154
171  3fur   8.00  18.569154
172  3b1m   8.48  18.569154
173  2p4y   9.00  18.569154
174  3uo4   6.52  18.569154
175  3up2   7.40  18.569154
176  3e5a   8.23  18.569274
177  2wtv   8.74  18.569154
178  3myg  10.70  18.578570
179  3kgp   2.57  19.004439
180  1c5z   4.01  18.554149
181  1o5b   5.77  18.575536
182  1owh   7.40  18.569153
183  1sqa   9.21  18.569154
184  4jsz   2.30  22.051465
185  3kwa   4.08  18.510905
186  2weg   6.50  18.557896
187  3ryj   7.80  18.635091
188  3dd0   9.00  18.551767
189  2xdl   3.10  20.244826
190  3b27   5.16  18.645806
191  1yc1   6.17  18.569548
192  3rlr   7.52  18.570086
193  2yki   9.46  18.569154
194  1z95   7.12  18.569154
195  3b68   8.40  18.569154
196  3b5r   8.77  18.569154
197  3b65   9.27  18.569154
198  3g0w   9.52  18.569154
199  4u4s   2.92  29.159989
200  1p1q   4.89  18.528763
201  1syi   5.44  18.528247
202  1p1n   6.80  18.608446
203  2al5   8.40  18.508430
204  3g2z   2.36  23.680312
205  3g31   2.89  19.541949
206  4de2   4.12  18.543948
207  4de3   5.52  18.545242
208  4de1   5.96  18.498243
209  1vso   4.72  18.571979
210  4dld   5.82  18.569307
211  3gbb   6.90  18.570834
212  3fv2   8.11  18.569197
213  3fv1   9.30  18.569165
214  4mgd   4.69  18.569156
215  2qe4   7.96  18.569176
216  1qkt   9.04  18.569186
217  2pog   9.54  18.569154
218  2p15  10.30  18.569154
219  2y5h   5.79  18.896635
220  1lpg   7.09  18.569154
221  2xbv   8.43  18.569529
222  1z6e   9.72  18.569155
223  1mq6  11.15  18.569341
224  1nc3   5.00  18.436294
225  1nc1   6.12  18.571027
226  1y6r  10.11  18.568167
227  4f2w  11.30  18.572409
228  4f3c  11.82  18.569268
229  1uto   2.27  20.519726
230  4abg   3.57  19.651264
231  3gy4   5.10  18.567361
232  1k1i   6.58  18.569154
233  1o3f   7.96  18.569154
234  2yge   5.06  18.568550
235  2fxs   6.06  18.671023
236  2iwx   6.68  18.684364
237  2wer   7.05  18.632726
238  2vw5   8.52  18.569295
239  4kzq   6.10  18.622603
240  4kzu   6.50  18.577019
241  4j21   7.41  18.593360
242  4j3l   7.80  18.574926
243  3kr8   8.10  18.619032
244  2ymd   3.16  18.454285
245  2wnc   6.32  18.596896
246  2xys   7.42  18.627358
247  2wn9   8.52  18.719812
248  2x00  11.33  18.572815
249  3ozt   4.13  18.568327
250  3ozs   5.33  18.569153
251  3oe5   6.88  18.569231
252  3oe4   7.47  18.568853
253  3nw9   9.00  18.569154
254  3ao4   2.07  18.826116
255  3zt2   2.84  18.578095
256  3zsx   3.28  18.569157
257  4cig   3.67  18.569154
258  3zso   5.12  18.569154
259  3n7a   3.70  18.574261
260  4ciw   4.82  18.552053
261  3n86   5.64  18.570312
262  3n76   6.85  18.569530
263  2xb8   7.59  18.570018
264  4bkt   3.62  21.607815
265  4w9c   4.65  18.673905
266  4w9l   5.02  18.572623
267  4w9i   5.96  18.587229
268  4w9h   6.73  18.605695
269  3nq9   4.03  18.569154
270  3ueu   5.24  18.569154
271  3uev   5.89  18.569154
272  3uew   6.31  18.569154
273  3uex   6.92  18.569154
274  3lka   2.82  20.746094
275  3ehy   5.85  18.860284
276  3tsk   7.17  18.569318
277  3nx7   8.10  18.465593
278  4gr0   9.55  18.569154
279  3dxg   2.40  19.030494
280  3d6q   3.76  18.855668
281  1w4o   5.22  19.852906
282  1o0h   5.92  18.576423
283  1u1b   7.80  18.569151

Summary of the scoring power: ===================================
The regression equation: logKa = -0.79 + 21.36 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.329
Standard deviation in fitting (SD) = 2.05
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
