     code  logKa  score
172  3b1m   8.48   7.95
173  2p4y   9.00   7.95
174  3uo4   6.52   6.80
175  3up2   7.40   6.80
176  3e5a   8.23   7.95
177  2wtv   8.74   6.80
178  3myg  10.70   7.07
179  3kgp   2.57   7.95
180  1c5z   4.01   8.80
181  1o5b   5.77   8.80
182  1owh   7.40   8.80
183  1sqa   9.21   8.80
184  4jsz   2.30   8.19
185  3kwa   4.08   6.03
186  2weg   6.50   7.95
187  3ryj   7.80   7.95
188  3dd0   9.00   7.95
189  2xdl   3.10   7.95
190  3b27   5.16   7.95
191  1yc1   6.17   6.80
192  3rlr   7.52   7.95
193  2yki   9.46   8.80
194  1z95   7.12   7.95
195  3b68   8.40   7.95
196  3b5r   8.77   7.95
197  3b65   9.27   7.95
198  3g0w   9.52   7.95
199  4u4s   2.92   8.18
200  1p1q   4.89   6.80
201  1syi   5.44   8.80
202  1p1n   6.80   6.80
203  2al5   8.40   8.80
204  3g2z   2.36   8.19
205  3g31   2.89   6.80
206  4de2   4.12   5.96
207  4de3   5.52   5.96
208  4de1   5.96   7.96
209  1vso   4.72   6.80
210  4dld   5.82   6.80
211  3gbb   6.90   6.80
212  3fv2   8.11   8.80
213  3fv1   9.30   8.80
214  4mgd   4.69   7.95
215  2qe4   7.96   7.95
216  1qkt   9.04   7.95
217  2pog   9.54   7.95
218  2p15  10.30   7.95
219  2y5h   5.79   7.95
220  1lpg   7.09   8.80
221  2xbv   8.43   7.95
222  1z6e   9.72   8.80
223  1mq6  11.15   7.95
224  1nc3   5.00   8.19
225  1nc1   6.12   8.80
226  1y6r  10.11   6.03
227  4f2w  11.30   8.80
228  4f3c  11.82   8.80
229  1uto   2.27   6.03
230  4abg   3.57   6.03
231  3gy4   5.10   8.80
232  1k1i   6.58   8.80
233  1o3f   7.96   8.80
234  2yge   5.06   8.80
235  2fxs   6.06   7.95
236  2iwx   6.68   7.95
237  2wer   7.05   7.95
238  2vw5   8.52   8.80
239  4kzq   6.10   7.95
240  4kzu   6.50   7.95
241  4j21   7.41   7.95
242  4j3l   7.80   7.95
243  3kr8   8.10   7.95
244  2ymd   3.16   6.03
245  2wnc   6.32   7.95
246  2xys   7.42   7.95
247  2wn9   8.52   7.95
248  2x00  11.33   7.95
249  3ozt   4.13   8.80
250  3ozs   5.33   8.80
251  3oe5   6.88   8.80
252  3oe4   7.47   8.80
253  3nw9   9.00   8.80
254  3ao4   2.07   7.95
255  3zt2   2.84   6.80
256  3zsx   3.28   6.80
257  4cig   3.67   6.80
258  3zso   5.12   6.80
259  3n7a   3.70   8.80
260  4ciw   4.82   8.80
261  3n86   5.64   8.80
262  3n76   6.85   8.80
263  2xb8   7.59   8.80
264  4bkt   3.62   8.18
265  4w9c   4.65   7.95
266  4w9l   5.02   8.80
267  4w9i   5.96   7.95
268  4w9h   6.73   7.95
269  3nq9   4.03   6.80
270  3ueu   5.24   7.95
271  3uev   5.89   6.80
272  3uew   6.31   6.80
273  3uex   6.92   6.80
274  3lka   2.82   7.95
275  3ehy   5.85   6.80
276  3tsk   7.17   8.80
277  3nx7   8.10   6.80
278  4gr0   9.55   7.07
279  3dxg   2.40   8.18
280  3d6q   3.76   7.05
281  1w4o   5.22   9.84
282  1o0h   5.92   9.84
283  1u1b   7.80   8.80

Summary of the scoring power: ===================================
The regression equation: logKa = 0.40 + 3.30 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.161
Standard deviation in fitting (SD) = 2.14
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
