     code  logKa         score
267  4w9i   5.96  15696.106000
268  4w9h   6.73  11844.579609
269  3nq9   4.03   5552.796060
270  3ueu   5.24 -12324.364568
271  3uev   5.89 -17745.966989
272  3uew   6.31 -20598.834892
273  3uex   6.92 -30642.932392
274  3lka   2.82  26497.616587
275  3ehy   5.85  20613.472741
276  3tsk   7.17  -5770.010593
277  3nx7   8.10  20200.516931
278  4gr0   9.55 -13752.671542
279  3dxg   2.40  31042.030125
280  3d6q   3.76  28137.041688
281  1w4o   5.22  28627.643642
282  1o0h   5.92  18619.358115
283  1u1b   7.80   7157.008094

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 7.42 * Score
Number of favorable sample (N) = 197
Pearson correlation coefficient (R) = -0.427
Standard deviation in fitting (SD) = 1.89
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,197,2);
for(i in 1:197);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
