     code  logKa      score
139  3pxf   4.43   2.466890
140  4eor   6.30   3.846917
141  2xnb   6.83   0.889023
142  1pxn   7.15   0.921015
143  2fvd   8.52   4.764877
144  4k77   6.63   2.896171
145  4e5w   7.66   1.987707
146  4ivb   8.72   0.908354
147  4ivd   9.52   0.907736
148  4ivc  10.00   0.419509
149  4f09   6.70   2.888757
150  4gfm   7.22   1.569000
151  4hge   7.92   2.959805
152  4e6q   8.36   3.415416
153  4jia   9.22   2.824691
154  2brb   4.86   1.977805
155  2br1   5.14   1.976340
156  3jvr   5.72   0.545284
157  3jvs   6.54   1.515444
158  1nvq   8.25   6.264635
159  3acw   4.76   0.550648
160  4ea2   6.44   2.402764
161  2zcr   6.87   0.455272
162  2zy1   7.40   0.890872
163  2zcq   8.82   0.394841
164  1bcu   3.28   3.967259
165  3bv9   5.36   5.287832
166  1oyt   7.24   5.728436
167  2zda   8.40   4.258013
168  3utu  10.92   5.795541
169  3u9q   4.38   0.382955
170  2yfe   6.63   1.430551
171  3fur   8.00   1.136242
172  3b1m   8.48   0.551610
173  2p4y   9.00   2.028048
174  3uo4   6.52   1.789930
175  3up2   7.40   0.906382
176  3e5a   8.23   0.418788
177  2wtv   8.74   2.522453
178  3myg  10.70   1.405136
179  3kgp   2.57   1.927365
180  1c5z   4.01   5.862214
181  1o5b   5.77   4.876609
182  1owh   7.40   6.273540
183  1sqa   9.21   6.583650
184  4jsz   2.30   1.327107
185  3kwa   4.08   5.213686
186  2weg   6.50   0.832635
187  3ryj   7.80   2.812506
188  3dd0   9.00   2.772832
189  2xdl   3.10   0.510613
190  3b27   5.16   1.915383
191  1yc1   6.17   0.880453
192  3rlr   7.52   1.014908
193  2yki   9.46   2.092258
194  1z95   7.12   1.875485
195  3b68   8.40   1.440727
196  3b5r   8.77   1.434293
197  3b65   9.27   1.431588
198  3g0w   9.52   1.163849
199  4u4s   2.92   1.045082
200  1p1q   4.89   3.657439
201  1syi   5.44   4.183441
202  1p1n   6.80   6.611518
203  2al5   8.40   4.182398
204  3g2z   2.36   2.989992
205  3g31   2.89   0.531830
206  4de2   4.12   1.838467
207  4de3   5.52   0.916174
208  4de1   5.96   0.753342
209  1vso   4.72   1.247412
210  4dld   5.82   6.132595
211  3gbb   6.90   7.563027
212  3fv2   8.11   7.112320
213  3fv1   9.30   7.116557
214  4mgd   4.69   2.462746
215  2qe4   7.96   0.358197
216  1qkt   9.04   1.364261
217  2pog   9.54   0.345403
218  2p15  10.30   0.357767
219  2y5h   5.79   1.535781
220  1lpg   7.09   0.960952
221  2xbv   8.43   1.516878
222  1z6e   9.72   2.977847
223  1mq6  11.15   1.488114
224  1nc3   5.00   5.672807
225  1nc1   6.12   4.767274
226  1y6r  10.11   4.752268
227  4f2w  11.30   7.711226
228  4f3c  11.82   7.700018
229  1uto   2.27   1.915873
230  4abg   3.57   1.930367
231  3gy4   5.10   5.862012
232  1k1i   6.58   3.839100
233  1o3f   7.96   6.211004
234  2yge   5.06   5.245098
235  2fxs   6.06   1.012261
236  2iwx   6.68   1.002048
237  2wer   7.05   1.003361
238  2vw5   8.52   4.752281
239  4kzq   6.10   2.379995
240  4kzu   6.50   1.519604
241  4j21   7.41   2.435508
242  4j3l   7.80   2.353258
243  3kr8   8.10   2.897596
244  2ymd   3.16   4.263657
245  2wnc   6.32   0.616454
246  2xys   7.42   0.586512
247  2wn9   8.52   0.565240
248  2x00  11.33   0.637546
249  3ozt   4.13   3.281231
250  3ozs   5.33   3.281569
251  3oe5   6.88   3.279978
252  3oe4   7.47   0.477208
253  3nw9   9.00   0.877644
254  3ao4   2.07   1.943055
255  3zt2   2.84   0.401409
256  3zsx   3.28   1.333895
257  4cig   3.67   1.364837
258  3zso   5.12   1.782546
259  3n7a   3.70   2.257750
260  4ciw   4.82   2.260079
261  3n86   5.64   1.801986
262  3n76   6.85   1.798654
263  2xb8   7.59   0.320091
264  4bkt   3.62   4.466238
265  4w9c   4.65   1.340666
266  4w9l   5.02   5.265507
267  4w9i   5.96   2.310510
268  4w9h   6.73   2.326447
269  3nq9   4.03   0.523624
270  3ueu   5.24   0.624081
271  3uev   5.89   0.513178
272  3uew   6.31   0.556781
273  3uex   6.92   0.414083
274  3lka   2.82   2.822879
275  3ehy   5.85   2.387986
276  3tsk   7.17   2.397778
277  3nx7   8.10   3.769054
278  4gr0   9.55   0.793891
279  3dxg   2.40   4.730215
280  3d6q   3.76   7.172771
281  1w4o   5.22   3.250206
282  1o0h   5.92   1.796861
283  1u1b   7.80   2.824225

Summary of the scoring power: ===================================
The regression equation: logKa = -0.03 + 6.54 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.026
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
