     code  logKa       score
179  2wtv   8.74  249.782287
180  3myg  10.70  228.878847
181  3kgp   2.57   99.687154
182  1c5z   4.01  108.738934
183  1o5b   5.77  138.789993
184  1owh   7.40  162.368834
185  1sqa   9.21  198.025568
186  4jsz   2.30   76.887872
187  3kwa   4.08  176.625861
188  2weg   6.50   99.279709
189  3ryj   7.80  124.555919
190  3dd0   9.00  122.580594
191  2xdl   3.10  167.632783
192  3b27   5.16  132.334764
193  1yc1   6.17  197.798609
194  3rlr   7.52  195.177944
195  2yki   9.46  312.552947
196  1z95   7.12  271.447009
197  3b68   8.40  308.442905
198  3b5r   8.77  274.790586
199  3b65   9.27  273.961949
200  3g0w   9.52  250.960661
201  4u4s   2.92  142.477215
202  1p1q   4.89  137.335042
203  1syi   5.44  183.338941
204  1p1n   6.80  146.263618
205  2al5   8.40  148.025712
206  3g2z   2.36   64.254997
207  3g31   2.89   74.362660
208  4de2   4.12  162.936020
209  4de3   5.52  149.130482
210  4de1   5.96  149.594968
211  1vso   4.72  130.610309
212  4dld   5.82  163.624636
213  3gbb   6.90  179.213411
214  3fv2   8.11  190.212391
215  3fv1   9.30  216.988123
216  4mgd   4.69  192.429430
217  2qe4   7.96  244.614424
218  1qkt   9.04  216.517537
219  2pog   9.54  217.606292
220  2p15  10.30  332.696676
221  2y5h   5.79  243.340730
222  1lpg   7.09  323.221263
223  2xbv   8.43  298.583817
224  1z6e   9.72  266.945955
225  1mq6  11.15  277.685784
226  1nc3   5.00  193.147321
227  1nc1   6.12  235.864686
228  1y6r  10.11  224.892538
229  4f2w  11.30  240.761950
230  4f3c  11.82  288.541981
231  1uto   2.27   98.247902
232  4abg   3.57  135.656656
233  3gy4   5.10  106.611921
234  1k1i   6.58  186.479205
235  1o3f   7.96  182.409696
236  2yge   5.06  213.224212
237  2fxs   6.06  158.979178
238  2iwx   6.68  176.291936
239  2wer   7.05  185.303270
240  2vw5   8.52  244.032378
241  4kzq   6.10  195.388168
242  4kzu   6.50  209.254596
243  4j21   7.41  204.515811
244  4j3l   7.80  228.294011
245  3kr8   8.10  219.343137
246  2ymd   3.16  166.868364
247  2wnc   6.32  199.300048
248  2xys   7.42  221.460393
249  2wn9   8.52  168.992777
250  2x00  11.33  305.620549
251  3ozt   4.13  262.494677
252  3ozs   5.33  262.053559
253  3oe5   6.88  271.474365
254  3oe4   7.47  271.281311
255  3nw9   9.00  328.758527
256  3ao4   2.07  163.991013
257  3zt2   2.84  179.098570
258  3zsx   3.28  203.130536
259  4cig   3.67  228.285899
260  3zso   5.12  253.501658
261  3n7a   3.70  118.314868
262  4ciw   4.82  153.423460
263  3n86   5.64  250.877602
264  3n76   6.85  240.781416
265  2xb8   7.59  221.391354
266  4bkt   3.62  133.535085
267  4w9c   4.65  196.504647
268  4w9l   5.02  269.948830
269  4w9i   5.96  219.664645
270  4w9h   6.73  246.424442
271  3nq9   4.03  100.206825
272  3ueu   5.24  176.947436
273  3uev   5.89  207.107620
274  3uew   6.31  215.827287
275  3uex   6.92  249.785659
276  3lka   2.82  121.626598
277  3ehy   5.85  152.218969
278  3tsk   7.17  290.640608
279  3nx7   8.10  153.442327
280  4gr0   9.55  350.245673
281  3dxg   2.40   69.679276
282  3d6q   3.76   87.341428
283  1w4o   5.22  103.803459
284  1o0h   5.92  114.378906
285  1u1b   7.80  164.468288

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 2.21 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.657
Confidence interval of 90% Pearson R = [0.598 ~ 0.71] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
