     code  logKa         score
67   3arv   5.64    234.321066
68   3ary   6.00    178.601264
69   3arq   6.40    250.129736
70   3arp   7.15    348.881785
71   4ih5   4.11    213.607948
72   4ih7   5.24    258.626151
73   3cj4   6.51    235.981209
74   4eo8   8.15    281.500655
75   3gnw   9.10    467.122500
76   1gpk   5.37    257.432243
77   1h23   8.35    437.252802
78   1h22   9.10    416.668439
79   3f3a   4.19    274.140057
80   3f3c   6.02    254.701881
81   4mme   6.50    285.631550
82   3f3d   7.16    253.003442
83   3f3e   7.70    224.810716
84   2wbg   4.45    337.326817
85   2cbv   5.48    230.020123
86   2j78   6.42    252.143428
87   2j7h   7.19    200.058325
88   2cet   8.02    328.355589
89   3udh   2.85    197.532816
90   3rsx   4.41    223.378764
91   4djv   6.72    357.196004
92   2vkm   8.74    643.373830
93   4gid  10.77    672.134503
94   4jfs   5.27    237.919514
95   4j28   5.70    235.227919
96   2wvt   6.12    239.408591
97   2xii   7.20    369.614549
98   4pcs   7.85    220.526461
99   3rr4   4.55    314.654673
100  1s38   5.15    252.683142
101  1r5y   6.46    261.125540
102  3gc5   7.26    354.760196
103  3ge7   8.70    439.450401
104  4dli   5.62    287.160544
105  2zb1   6.32    361.378328
106  4f9w   6.94    334.641252
107  3e92   8.00    402.935090
108  3e93   8.85    483.713681
109  4owm   2.96    135.659351
110  3twp   3.92    134.405856
111  3r88   4.82    193.203561
112  4gkm   5.17    271.156547
113  3qqs   5.82    253.838302
114  3gv9   2.12    157.214186
115  3gr2   2.52    156.137726
116  4kz6   3.10    193.402923
117  4jxs   4.74    270.934455
118  2r9w   5.10    273.294355
119  2hb1   3.80    193.457984
120  1bzc   4.92    320.666535
121  2qbr   6.33    296.232807
122  2qbq   7.44    313.311894
123  2qbp   8.40    375.916099
124  1q8t   4.76    231.508730
125  1ydr   5.52    286.258927
126  1q8u   5.96    295.217615
127  1ydt   7.32    363.139696
128  3ag9   8.05    453.501706
129  3fcq   2.77    194.480211
130  1z9g   5.64    232.659016
131  1qf1   7.32    378.930279
132  5tmn   8.04    330.078537
133  4tmn  10.17    407.931806
134  4ddk   2.29    186.063961
135  4ddh   3.32    229.594190
136  3ivg   4.30    397.428489
137  3coz   5.57    425.732209
138  3coy   6.02    462.150491
139  3pxf   4.43    200.918813
140  4eor   6.30    365.439456
141  2xnb   6.83    329.868845
142  1pxn   7.15    322.137464
143  2fvd   8.52    353.976990
144  4k77   6.63    238.672575
145  4e5w   7.66    383.451043
146  4ivb   8.72    301.562145
147  4ivd   9.52    347.195251
148  4ivc  10.00    342.580604
149  4f09   6.70    256.728476
150  4gfm   7.22    212.998994
151  4hge   7.92    309.391685
152  4e6q   8.36    325.809057
153  4jia   9.22    318.936780
154  2brb   4.86    286.382652
155  2br1   5.14    308.066865
156  3jvr   5.72    222.860033
157  3jvs   6.54    330.212048
158  1nvq   8.25    402.932340
159  3acw   4.76    292.802320
160  4ea2   6.44     -3.421600
161  2zcr   6.87    365.626512
162  2zy1   7.40    288.167544
163  2zcq   8.82    325.886214
164  1bcu   3.28    190.207238
165  3bv9   5.36    373.254253
166  1oyt   7.24    344.954313
167  2zda   8.40    371.103056
168  3utu  10.92    485.998696
169  3u9q   4.38    241.487313
170  2yfe   6.63    317.881613
171  3fur   8.00    374.364255
172  3b1m   8.48    422.151691
173  2p4y   9.00    439.726148
174  3uo4   6.52    337.701795
175  3up2   7.40    323.941917
176  3e5a   8.23 -13096.283060
177  2wtv   8.74    348.585290
178  3myg  10.70    368.030419
179  3kgp   2.57    172.265168
180  1c5z   4.01    189.992337
181  1o5b   5.77    224.129735
182  1owh   7.40    276.586432
183  1sqa   9.21    365.115116
184  4jsz   2.30    147.408023
185  3kwa   4.08    128.029630
186  2weg   6.50    175.269538
187  3ryj   7.80    207.350964
188  3dd0   9.00    231.304584
189  2xdl   3.10    241.352415
190  3b27   5.16    223.710051
191  1yc1   6.17    330.581219
192  3rlr   7.52    235.693524
193  2yki   9.46    452.102987
194  1z95   7.12    403.855684
195  3b68   8.40    454.432613
196  3b5r   8.77    372.899960
197  3b65   9.27    382.922468
198  3g0w   9.52    321.077041
199  4u4s   2.92    239.800514
200  1p1q   4.89    264.043172
201  1syi   5.44    318.814159
202  1p1n   6.80    239.449676
203  2al5   8.40    276.738950
204  3g2z   2.36    145.561959
205  3g31   2.89    112.493519
206  4de2   4.12    296.169132
207  4de3   5.52    246.093405
208  4de1   5.96    272.412914
209  1vso   4.72    258.202826
210  4dld   5.82    292.255554
211  3gbb   6.90    298.972625
212  3fv2   8.11    337.163691
213  3fv1   9.30    369.822141
214  4mgd   4.69    219.328321
215  2qe4   7.96    324.261284
216  1qkt   9.04    275.999355
217  2pog   9.54    287.860589
218  2p15  10.30    404.427370
219  2y5h   5.79    330.338040
220  1lpg   7.09    505.117569
221  2xbv   8.43    408.554179
222  1z6e   9.72    428.869563
223  1mq6  11.15    387.578312
224  1nc3   5.00    341.961857
225  1nc1   6.12    359.676370
226  1y6r  10.11    388.639731
227  4f2w  11.30    390.010222
228  4f3c  11.82    444.256938
229  1uto   2.27    153.602675
230  4abg   3.57    209.857720
231  3gy4   5.10    195.936885
232  1k1i   6.58    340.332984
233  1o3f   7.96    214.440756
234  2yge   5.06    339.682961
235  2fxs   6.06    252.199333
236  2iwx   6.68    247.397782
237  2wer   7.05    273.430839
238  2vw5   8.52    365.701677
239  4kzq   6.10    276.010915
240  4kzu   6.50    280.036614
241  4j21   7.41    272.042604
242  4j3l   7.80    306.904893
243  3kr8   8.10    326.977029
244  2ymd   3.16    255.755399
245  2wnc   6.32    283.606644
246  2xys   7.42    273.794861
247  2wn9   8.52    258.719959
248  2x00  11.33    378.937817
249  3ozt   4.13    451.876853
250  3ozs   5.33    424.053739
251  3oe5   6.88    480.985253
252  3oe4   7.47    485.536691
253  3nw9   9.00    551.108801
254  3ao4   2.07    269.826012
255  3zt2   2.84    268.952881
256  3zsx   3.28    312.049164
257  4cig   3.67    343.016042
258  3zso   5.12    390.553023
259  3n7a   3.70    220.410077
260  4ciw   4.82    263.088292
261  3n86   5.64    387.795668
262  3n76   6.85    245.654895
263  2xb8   7.59    352.220299
264  4bkt   3.62    211.023260
265  4w9c   4.65    289.188736
266  4w9l   5.02    405.627974
267  4w9i   5.96    333.720482
268  4w9h   6.73    373.239251
269  3nq9   4.03    139.639088
270  3ueu   5.24    215.964387
271  3uev   5.89    252.210733
272  3uew   6.31    263.667067
273  3uex   6.92    298.346947
274  3lka   2.82    149.422747
275  3ehy   5.85    236.401081
276  3tsk   7.17    415.219864
277  3nx7   8.10    259.215754
278  4gr0   9.55    481.211538
279  3dxg   2.40    151.784323
280  3d6q   3.76    164.128599
281  1w4o   5.22    206.440006
282  1o0h   5.92    259.834280
283  1u1b   7.80    357.355986

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 1.98 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.630
Standard deviation in fitting (SD) = 1.69
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
