     code  logKa    score
262  3n76   6.85  6.11545
263  2xb8   7.59  6.24885
264  4bkt   3.62  6.41930
265  4w9c   4.65  6.58845
266  4w9l   5.02  6.34855
267  4w9i   5.96  6.41440
268  4w9h   6.73  6.40435
269  3nq9   4.03  6.51875
270  3ueu   5.24  6.60020
271  3uev   5.89  6.48795
272  3uew   6.31  6.49370
273  3uex   6.92  6.43555
274  3lka   2.82  6.55680
275  3ehy   5.85  6.55840
276  3tsk   7.17  6.20140
277  3nx7   8.10  6.25575
278  4gr0   9.55  6.21465
279  3dxg   2.40  6.25960
280  3d6q   3.76  6.27315
281  1w4o   5.22  6.06455
282  1o0h   5.92  6.44250
283  1u1b   7.80  6.38295

Summary of the scoring power: ===================================
The regression equation: logKa = -1.37 + 15.25 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.123
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
